Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2019-01-31,-238240085.0,36927.08,-4.61,49.89,3.9,13.05,46.17,11.88
2019-02-01,-216970085.0,-2905277.04,3.48,56.13,4.39,13.64,56.7,11.82
2019-02-07,-202670085.0,5983345.59,-1.56,60.94,4.24,13.39,57.66,11.56
2019-02-08,-216580085.0,-6806993.01,3.78,57.67,3.92,13.69,57.35,11.61
2019-02-11,-229140085.0,-5852684.82,2.83,54.47,3.66,13.39,58.74,11.5
2019-02-12,-240800085.0,-5520475.06,-2.22,51.34,4.15,13.86,56.88,11.61
2019-02-13,-228820085.0,13766329.56,-5.56,54.92,5.16,14.83,66.44,11.57
2019-02-14,-212040085.0,16670000.0,2.29,60.45,5.37,15.66,82.22,10.83
2019-02-15,-228710085.0,-3895481.17,-2.1,56.35,4.46,15.71,82.65,10.52
2019-02-18,-218190085.0,-1902953.27,2.43,59.97,4.43,16.33,75.5,10.6
2019-02-19,-228270085.0,-3312258.95,2.27,57.53,3.96,16.38,67.94,10.75
2019-02-20,-219620085.0,10900178.93,-1.86,60.45,3.86,16.82,71.61,11.02
2019-02-21,-203910085.0,7019557.2,0.65,66.08,3.46,17.44,66.38,11.09
2019-02-22,-215100085.0,10700000.0,-2.07,63.84,2.78,17.42,53.64,11.53
2019-02-25,-204400085.0,2387392.41,5.47,67.8,1.93,17.56,53.17,11.8
2019-02-26,-214540085.0,-698837.21,1.97,65.93,0.51,17.32,49.27,11.86
2019-02-27,-226560085.0,10153217.82,-2.8,63.63,-0.48,17.82,49.58,12.37
2019-02-28,-237860085.0,-6422262.16,3.59,61.36,-1.66,18.67,55.69,12.7
2019-03-04,-256050085.0,-14807548.39,5.02,57.38,-3.0,19.22,52.24,12.33
2019-03-05,-275600085.0,-2092929.29,2.06,52.55,-3.54,20.17,57.57,12.09
2019-03-06,-288550085.0,4614424.17,0.5,49.01,-4.06,21.19,58.15,12.41
2019-03-07,-298900085.0,-4681077.69,11.87,46.04,-4.59,21.95,55.33,12.69
2019-03-08,-310950085.0,-9352618.78,-2.08,42.43,-4.7,22.77,51.74,12.01
2019-03-11,-298910085.0,4853333.33,-8.29,45.19,-3.43,21.98,54.06,12.17
2019-03-12,-289470085.0,-616963.35,3.27,47.45,-2.69,21.27,44.33,12.15
2019-03-13,-299290085.0,2977070.27,-6.91,44.76,-2.15,21.18,39.35,12.49
2019-03-14,-290080085.0,2577886.98,-4.43,46.84,-1.17,20.64,39.52,12.52
2019-03-15,-272880085.0,22196023.26,-4.92,50.99,-0.52,20.66,45.86,11.95
2019-03-18,-243870085.0,7813069.31,0.56,59.37,-1.25,21.1,46.5,11.41
2019-03-19,-253470085.0,2718653.85,2.85,57.19,-2.54,22.3,46.68,11.89
2019-03-20,-261910085.0,7190116.73,3.44,55.23,-3.97,23.59,47.5,12.17
2019-03-21,-271290085.0,-8723767.07,8.3,53.02,-5.61,25.32,36.92,12.12
2019-03-22,-283970085.0,-18099574.47,2.26,49.94,-6.41,27.23,33.5,11.78
2019-03-25,-317330085.0,-13862931.28,0.65,40.52,-6.84,28.01,20.81,11.37
2019-03-26,-332560085.0,-12230000.0,1.31,35.45,-6.15,27.3,17.49,11.57
2019-03-27,-320330085.0,-4182727.27,3.01,37.85,-4.97,26.36,19.05,11.86
2019-03-28,-329790085.0,-3460000.0,-4.31,34.67,-3.47,24.77,12.65,12.0
2019-03-29,-319410085.0,-2139069.77,-6.11,36.56,-0.84,22.56,23.47,12.09
2019-04-01,-301890085.0,13465241.64,-9.97,39.99,1.98,20.52,41.28,11.13
2019-04-02,-282240085.0,10684745.76,-0.26,44.45,3.35,19.03,52.5,10.31
2019-04-03,-262540085.0,17560000.0,-7.1,49.68,4.21,19.11,51.86,10.33
2019-04-04,-244980085.0,-9959215.36,0.78,55.06,4.69,19.2,60.4,10.04
2019-04-05,-230810085.0,5403959.6,-2.72,59.98,5.08,20.05,57.65,10.35
2019-04-08,-242340085.0,-7167031.43,3.44,57.08,5.25,20.97,62.42,10.38
2019-04-09,-252900085.0,-5188036.81,1.45,54.27,5.59,21.25,49.6,10.42
2019-04-10,-239890085.0,13900000.0,-4.76,58.65,6.21,22.33,57.62,10.72
2019-04-11,-253790085.0,-70504.59,0.07,55.05,6.45,23.49,50.97,10.61
2019-04-12,-238420085.0,12620000.0,-3.07,60.48,6.74,23.35,56.85,10.75
2019-04-15,-225800085.0,5339076.92,0.46,65.4,6.67,23.34,58.4,10.81
2019-04-16,-240260085.0,5549090.91,0.35,62.1,6.16,21.82,58.21,11.24
2019-04-17,-253140085.0,1667620.63,0.89,58.85,5.53,20.33,64.58,11.71
2019-04-18,-264660085.0,-9668538.62,7.38,55.71,4.81,18.77,59.03,11.85
2019-04-19,-277930085.0,-6460906.34,5.4,51.78,4.56,17.09,60.2,11.43
2019-04-22,-284450085.0,-1224739.97,-2.07,49.77,4.68,16.41,60.93,11.61
2019-04-23,-276600085.0,6609551.57,-0.38,52.19,5.02,16.43,61.96,11.81
2019-04-24,-285870085.0,-8265532.85,3.11,49.48,4.76,16.17,59.93,12.03
2019-04-25,-273260085.0,8233880.6,1.86,53.29,5.1,15.88,64.36,11.91
2019-04-26,-283200085.0,-7215158.81,-0.41,50.5,4.96,16.38,56.69,12.1
2019-04-29,-271050085.0,8130000.0,-12.58,54.14,5.59,17.09,63.45,11.9
2019-04-30,-279180085.0,-5889224.03,1.29,51.98,5.03,17.86,59.06,11.43
2019-05-02,-265850085.0,11180000.0,-1.51,56.01,4.95,17.49,68.09,11.08
2019-05-03,-277030085.0,-4496116.5,3.64,53.17,3.9,17.46,56.71,10.98
2019-05-07,-268610085.0,14120000.0,-1.14,55.68,3.15,16.57,59.76,11.35
2019-05-08,-282730085.0,4576165.8,4.69,52.18,2.04,16.04,56.56,11.56
2019-05-09,-295530085.0,-18980000.0,2.19,48.78,0.68,15.21,56.08,10.98
2019-05-10,-276550085.0,-4241224.29,6.37,54.01,0.55,14.66,57.99,10.61
2019-05-13,-290040085.0,-1870611.79,3.54,50.51,-0.01,14.76,58.31,10.33
2019-05-14,-301800085.0,-1537944.89,-0.55,47.3,0.05,15.49,45.81,10.39
2019-05-15,-283450085.0,6767224.08,-1.09,52.17,0.55,15.32,45.73,10.52
2019-05-16,-296850085.0,-2795495.98,-1.17,48.57,0.73,15.13,50.31,10.41
2019-05-17,-310570085.0,-14555000.0,-1.67,44.61,1.2,15.44,49.06,10.64
2019-05-20,-295810085.0,-5005776.4,0.76,48.33,2.0,15.9,46.43,10.68
2019-05-21,-286100085.0,5063058.95,-0.76,50.94,2.49,16.8,49.89,10.76
2019-05-22,-275490085.0,4421381.51,-1.62,53.9,2.68,17.58,48.05,10.89
2019-05-23,-286410085.0,-1650000.0,-1.81,51.19,2.81,18.52,51.13,11.01
2019-05-24,-276420085.0,7743725.49,-0.56,53.88,3.0,19.91,55.43,11.11
2019-05-27,-287240085.0,364349.44,0.34,51.29,2.5,21.28,53.09,11.18
2019-05-28,-278330085.0,47750000.0,0.91,53.59,2.12,22.35,52.55,11.6
2019-05-29,-326080085.0,-11018664.58,7.37,40.23,1.31,23.5,36.09,11.33
2019-05-30,-306860085.0,10789385.47,2.9,45.01,1.81,24.75,43.09,10.72
2019-05-31,-317710085.0,-126611.84,-2.21,41.38,2.25,25.57,36.57,10.93
2019-06-03,-304880085.0,12506839.77,-11.0,44.59,3.59,25.71,41.87,10.65
2019-06-04,-290580085.0,6100934.58,2.03,48.52,4.07,25.86,48.37,9.97
2019-06-05,-302820085.0,-9697555.79,3.89,44.59,4.15,27.65,36.58,9.93
2019-06-07,-316220085.0,3938594.77,-8.38,39.97,5.09,29.24,33.39,9.97
2019-06-10,-303600085.0,11390000.0,0.34,43.1,6.25,30.33,44.96,9.42
2019-06-11,-314990085.0,7704000.0,-1.85,39.05,6.7,32.06,39.68,9.79
2019-06-12,-302150085.0,4317789.86,2.36,42.19,7.34,33.98,47.49,9.92
2019-06-13,-313720085.0,1369598.77,1.39,38.0,7.68,35.32,56.77,10.13
2019-06-14,-295970085.0,11220000.0,-2.3,42.34,8.57,36.92,53.09,9.91
2019-06-17,-284750085.0,-1615278.69,-1.81,45.37,9.52,39.36,56.78,10.17
2019-06-18,-275090085.0,7578211.01,-1.79,48.14,10.53,41.55,65.53,10.25
2019-06-19,-257700085.0,9219355.93,0.52,53.63,11.28,43.18,74.17,10.25
2019-06-20,-272090085.0,-10472927.46,0.98,49.13,11.36,43.37,69.94,10.46
2019-06-21,-283740085.0,-15136763.2,0.31,45.14,12.0,43.59,64.95,10.66
2019-06-24,-266620085.0,6556775.51,-0.69,50.54,12.7,44.03,65.01,11.03
2019-06-25,-280350085.0,-5922102.02,3.15,45.7,13.05,44.53,63.34,11.31
2019-06-26,-265420085.0,11085874.29,-2.77,50.7,13.6,45.06,61.51,11.3
2019-06-27,-253400085.0,8448069.5,-3.86,55.21,13.88,46.08,65.35,11.21
2019-06-28,-263460085.0,-8543509.27,-2.1,51.87,13.61,46.67,66.85,11.28
2019-07-01,-252860085.0,-8451793.1,3.56,55.96,13.42,46.33,59.18,11.6
2019-07-02,-261430085.0,3886547.37,3.55,53.17,12.59,45.08,59.17,11.86
2019-07-03,-271860085.0,-11919244.36,7.28,49.6,11.76,44.07,41.96,11.43
2019-07-04,-258380085.0,7627510.2,-0.05,54.52,12.15,43.1,50.43,11.04
2019-07-05,-266760085.0,-1935876.29,8.8,51.77,12.0,42.71,55.14,11.33
2019-07-08,-274140085.0,-8772827.59,4.01,49.26,12.08,42.28,53.05,11.0
2019-07-09,-284130085.0,-8046295.26,1.63,45.76,13.04,42.37,54.09,10.9
2019-07-10,-275350085.0,-97016.57,-0.84,48.47,14.49,42.93,57.48,11.19
2019-07-11,-266570085.0,9267942.58,-1.49,51.29,15.99,43.88,61.04,11.56
2019-07-12,-251670085.0,8329854.23,-2.35,56.49,17.21,44.91,63.11,11.66
2019-07-15,-243090085.0,1594444.44,-1.4,59.74,18.17,45.42,71.96,12.02
2019-07-16,-234340085.0,11114881.14,-0.31,63.2,19.11,45.45,76.9,12.32
2019-07-17,-222310085.0,9926929.29,1.3,68.25,19.61,45.12,78.38,12.79
2019-07-18,-232400085.0,-3703433.96,-4.49,66.14,19.95,44.54,79.41,13.28
2019-07-19,-220670085.0,8052056.56,0.2,71.23,20.74,43.97,89.52,13.13
2019-07-22,-230720085.0,2602652.26,-3.48,69.33,20.17,42.57,88.79,13.24
2019-07-23,-223150085.0,8174788.38,-1.56,72.68,19.55,41.21,98.49,13.3
2019-07-24,-233530085.0,-8032146.12,10.64,70.87,17.55,39.46,98.52,13.39
2019-07-25,-243090085.0,-7567874.28,11.26,69.13,15.47,37.11,98.35,12.89
2019-07-26,-254570085.0,491023.26,1.52,66.96,13.8,34.88,98.31,12.6
2019-07-29,-268340085.0,-5125149.14,6.41,64.19,12.14,32.99,86.1,12.88
2019-07-30,-281720085.0,-343647.06,-0.35,61.29,10.43,30.97,85.5,12.86
2019-07-31,-290610085.0,-2319602.89,0.2,59.27,8.55,29.25,85.33,13.39
2019-08-01,-276540085.0,1095789.97,13.75,64.2,6.03,27.39,85.81,13.78
2019-08-02,-286790085.0,-13938659.04,18.36,62.06,2.64,25.4,81.61,12.75
2019-08-05,-302400085.0,-1683453.24,4.35,58.66,0.56,23.68,81.63,11.81
2019-08-06,-320400085.0,6509312.4,3.49,54.36,-1.43,23.13,80.69,11.89
2019-08-07,-342460085.0,-12522136.28,0.32,48.31,-3.3,22.92,71.64,11.38
2019-08-08,-327900085.0,-18914068.21,-0.09,52.53,-4.47,23.45,71.36,11.42
2019-08-09,-308610085.0,-14230000.0,5.32,58.85,-5.92,24.2,55.65,11.67
2019-08-12,-322840085.0,-10152000.0,8.45,55.16,-7.71,24.96,48.7,11.19
2019-08-13,-334000085.0,-9906055.05,0.41,52.07,-8.87,26.72,44.37,10.71
2019-08-14,-346270085.0,-12900000.0,6.64,48.5,-9.35,27.39,37.39,10.91
2019-08-16,-359170085.0,4889175.0,-5.32,44.47,-9.59,28.12,32.13,10.74
2019-08-19,-345300085.0,7184678.9,-0.78,48.18,-9.28,27.18,36.47,10.31
2019-08-20,-356330085.0,4863317.07,-0.72,44.72,-9.88,26.91,32.01,10.35
2019-08-21,-343710085.0,2865419.5,-1.22,48.14,-10.43,26.8,25.54,10.51
2019-08-22,-333760085.0,-8288232.85,1.59,50.99,-10.99,26.98,22.65,10.98
2019-08-23,-345520085.0,-3226086.96,4.22,47.57,-11.59,27.45,16.5,11.28
2019-08-26,-356120085.0,1985083.61,-0.25,44.33,-11.88,27.34,14.19,11.36
2019-08-27,-366180085.0,-16238372.09,0.07,41.17,-11.39,26.01,14.29,11.55
2019-08-28,-343380085.0,3893682.17,-0.32,46.75,-10.29,24.68,21.56,11.91
2019-08-29,-334490085.0,2440949.26,-9.3,49.17,-9.07,23.04,19.29,12.42
2019-08-30,-327070085.0,23486825.69,-1.71,51.22,-7.43,21.28,26.01,11.86
2019-09-02,-350600085.0,2166619.39,0.44,44.22,-6.83,20.0,25.8,11.93
2019-09-03,-357760085.0,-4947132.17,-0.23,41.85,-5.92,19.01,25.12,12.2
2019-09-04,-348660085.0,9692227.43,-5.3,44.05,-4.27,17.85,26.74,12.49
2019-09-05,-338590085.0,-3573354.18,-3.96,46.58,-2.78,16.6,38.75,12.8
2019-09-06,-327630085.0,-2060000.0,-3.49,49.46,-0.84,15.55,38.77,12.8
2019-09-09,-318360085.0,1487083.33,-12.09,52.01,1.19,14.79,40.52,13.03
2019-09-10,-308900085.0,6956374.62,-12.88,54.69,3.24,14.21,55.6,12.51
2019-09-11,-296420085.0,2864462.3,-3.83,58.45,4.42,14.39,65.26,11.99
2019-09-16,-274350085.0,8134544.18,2.16,66.04,4.94,14.74,76.87,11.56
2019-09-17,-293120085.0,6737108.43,0.7,62.09,4.2,14.04,72.2,11.36
2019-09-18,-304610085.0,-240444.44,2.87,59.42,3.66,14.09,75.68,11.85
2019-09-19,-315430085.0,-5181750.0,-1.19,56.76,3.24,14.18,62.39,11.93
2019-09-20,-305140085.0,14400000.0,-2.19,60.21,3.34,14.52,59.77,11.82
2019-09-23,-319540085.0,4405336.93,-0.09,56.77,2.35,14.9,59.31,11.7
2019-09-24,-327360085.0,1794051.72,-0.98,54.8,1.38,14.33,57.92,12.32
2019-09-25,-337270085.0,-10976101.27,1.79,52.24,0.14,13.72,55.38,12.73
2019-09-26,-325950085.0,2532614.56,1.57,55.58,-1.12,12.94,58.76,13.1
2019-09-27,-365100085.0,-7798366.49,8.31,44.12,-2.88,12.33,48.36,12.66
2019-09-30,-354180085.0,4842869.76,-4.58,47.23,-3.51,11.85,45.98,12.17
2019-10-01,-344600085.0,-2329467.8,14.31,50.09,-4.71,12.17,48.61,12.4
2019-10-02,-352710084.0,-6547036.06,4.71,47.58,-6.3,11.99,38.98,11.87
2019-10-04,-368650084.0,-9700000.0,2.05,42.39,-6.87,12.88,38.34,11.55
2019-10-07,-378350084.0,-3528564.48,-3.58,39.01,-6.7,12.91,42.38,11.79
2019-10-08,-371310084.0,-5140598.98,10.22,40.61,-6.27,12.67,42.69,12.07
2019-10-10,-384600084.0,-7898734.94,-5.9,35.99,-5.96,12.61,40.03,11.4
2019-10-11,-365030084.0,2051014.69,-8.03,40.17,-4.06,10.67,50.98,10.96
2019-10-14,-351900084.0,4384912.69,-0.51,43.37,-3.02,9.68,59.7,10.34
2019-10-15,-367660084.0,-4968479.69,-3.0,37.71,-3.14,10.29,48.5,10.47
2019-10-16,-357710084.0,-7208545.03,2.69,40.06,-3.03,11.0,44.83,10.69
2019-10-17,-344970084.0,2881641.59,0.97,43.28,-3.07,11.57,49.25,10.51
2019-10-18,-355450084.0,-9591474.1,-1.37,39.58,-3.28,11.93,43.02,10.67
2019-10-21,-341330084.0,247108.43,-3.2,43.08,-2.9,12.31,42.5,10.72
2019-10-22,-332540084.0,9265689.05,1.56,45.41,-2.93,13.2,49.06,10.65
2019-10-23,-343730084.0,5474036.14,-1.56,41.63,-3.86,13.6,44.87,10.81
2019-10-24,-333520084.0,7612028.99,4.32,44.22,-4.6,14.42,52.01,10.98
2019-10-25,-343430084.0,3682087.91,1.94,40.9,-5.83,15.04,47.15,11.22
2019-10-28,-352190084.0,-8945808.9,1.39,37.9,-6.61,15.95,37.8,11.36
2019-10-29,-340020084.0,3847908.75,1.85,40.54,-6.76,16.74,40.39,11.53
2019-10-30,-350140084.0,-10042349.81,7.36,37.16,-7.12,17.08,31.67,11.54
2019-10-31,-362850084.0,-12330000.0,0.72,32.74,-6.48,17.45,25.04,11.12
2019-11-01,-350520084.0,3138749.62,-6.44,34.93,-5.04,16.34,34.45,11.46
2019-11-04,-342150085.0,9763934.43,-6.47,36.47,-3.42,14.79,38.32,11.03
2019-11-05,-327260085.0,13289970.38,-1.68,39.39,-2.69,13.7,41.2,10.43
2019-11-06,-341240085.0,-10800000.0,0.43,34.78,-2.6,13.42,36.18,10.45
2019-11-07,-330440085.0,7367764.82,-8.25,36.79,-1.89,13.6,37.5,10.78
2019-11-08,-317950085.0,-1801465.3,0.87,39.22,-1.49,13.8,41.34,10.48
2019-11-11,-332860085.0,-7102836.44,0.64,34.35,-1.63,14.24,48.95,10.69
2019-11-12,-323030085.0,10900000.0,1.59,36.11,-1.48,15.14,49.17,11.14
2019-11-13,-333930085.0,-7287266.67,3.13,32.54,-1.6,16.22,44.77,11.33
2019-11-14,-322260085.0,12126722.69,-3.84,34.44,-0.85,17.37,46.91,11.5
2019-11-15,-305480085.0,4836000.0,1.97,37.34,-0.01,17.96,52.94,11.24
2019-11-18,-319260085.0,8722477.4,-0.09,32.98,0.16,19.31,49.86,11.09
2019-11-19,-309190085.0,10539979.53,-5.38,34.61,0.58,19.95,45.37,11.37
2019-11-20,-297710085.0,7216232.64,2.96,36.52,0.89,20.65,49.14,11.15
2019-11-21,-311800085.0,-6554329.31,-0.43,32.21,0.77,22.02,37.55,11.07
2019-11-22,-295850085.0,14165841.58,-1.47,34.66,1.58,23.2,31.29,10.84
2019-11-25,-271600085.0,-2818949.34,0.01,38.86,2.06,24.98,24.16,11.03
2019-11-26,-283620085.0,-4479963.1,-1.08,35.22,2.29,26.12,36.23,11.47
2019-11-27,-258150085.0,-2785114.94,1.92,39.89,2.56,27.35,39.58,11.73
2019-11-28,-248260085.0,7066915.67,1.9,41.9,2.55,28.17,35.54,12.09
2019-11-29,-256540084.0,-11050910.34,4.71,39.54,2.43,29.35,25.37,12.12
2019-12-02,-243470084.0,2952996.85,2.94,42.02,3.38,30.63,28.79,11.94
2019-12-03,-251980084.0,3961383.29,2.34,39.74,4.25,32.78,23.64,12.37
2019-12-04,-261460084.0,16603125.0,-3.16,37.19,5.67,35.13,26.67,12.79
2019-12-05,-243750084.0,-7238297.87,0.94,40.12,7.51,37.36,26.54,13.06
2019-12-06,-230790084.0,4830220.91,-1.52,42.41,9.54,39.98,41.56,13.49
2019-12-09,-209070084.0,14843483.15,-0.98,46.53,11.87,43.0,48.24,13.64
2019-12-10,-192710084.0,6672473.12,-0.19,49.96,13.93,45.79,54.84,14.13
2019-12-11,-179600084.0,5687896.25,-5.1,52.87,16.3,48.49,53.66,14.79
2019-12-12,-164980084.0,20543092.96,-7.37,56.26,19.05,51.4,64.32,14.5
2019-12-13,-138080084.0,25050000.0,-0.05,63.32,20.89,53.71,72.95,13.39
2019-12-16,-163130084.0,-13888163.27,13.73,58.72,21.01,54.14,73.06,13.43
2019-12-17,-182210084.0,17589743.59,-5.02,54.74,22.17,54.61,71.31,12.99
2019-12-18,-162610084.0,13504343.43,-1.85,60.2,23.56,56.14,79.58,12.53
2019-12-19,-147700084.0,9596532.66,0.31,64.84,24.01,56.15,80.37,12.68
2019-12-20,-160560084.0,4247873.8,-0.77,62.52,24.02,55.53,71.81,13.05
2019-12-23,-143260084.0,12560000.0,-1.08,68.13,23.95,54.89,76.08,13.28
2019-12-24,-155820084.0,-5411571.99,0.66,66.07,22.95,54.04,75.02,13.61
2019-12-26,-142300084.0,13683943.66,6.12,70.63,21.81,52.77,77.65,14.08
2019-12-27,-160460084.0,5684042.55,1.66,67.86,19.78,51.46,68.23,13.51
2019-12-30,-181010084.0,-2243224.59,5.27,64.44,19.01,50.66,67.22,13.85
2020-01-02,-194060084.0,-11534639.18,1.36,62.08,18.42,49.97,59.51,13.45
2020-01-03,-181160084.0,-7222873.56,5.69,66.04,18.87,49.45,65.35,13.36
2020-01-06,-194530084.0,-9073343.58,1.26,63.82,18.86,49.08,71.74,13.05
2020-01-07,-181070084.0,9428876.81,5.18,67.92,19.68,49.0,78.15,13.05
2020-01-08,-194280084.0,6100077.22,-1.67,65.92,19.92,49.16,74.81,12.98
2020-01-09,-173400084.0,-6551654.8,2.51,72.42,21.28,50.0,78.41,13.38
2020-01-10,-193970084.0,-2057270.53,1.56,69.67,22.56,50.5,78.06,13.54
2020-01-13,-177900084.0,12244637.68,-4.79,75.07,24.19,51.4,79.99,13.94
2020-01-14,-163740084.0,17950121.65,-2.28,80.13,25.82,52.57,83.69,13.63
2020-01-15,-183240084.0,3585240.64,2.18,78.23,26.47,52.95,67.58,13.73
2020-01-16,-195320084.0,12481257.08,-1.01,76.95,27.01,52.42,70.75,14.21
2020-01-17,-208210084.0,1728080.81,-1.66,75.54,27.35,51.96,73.19,14.63
2020-01-20,-195050084.0,-31587.81,0.89,80.2,27.63,51.02,73.25,15.24
2020-01-21,-208180084.0,-9437933.43,2.1,78.99,27.25,49.94,69.19,15.46
2020-01-22,-218730084.0,-1756160.46,3.08,77.99,26.8,48.89,71.86,16.09
2020-01-23,-230080084.0,-151955.67,10.06,76.9,25.86,47.86,71.3,16.67
2020-01-28,-243030084.0,-13732599.4,12.69,75.63,24.75,46.89,64.58,15.76
2020-01-29,-263820084.0,-2140753.42,0.52,73.51,25.49,46.15,65.59,15.17
2020-01-30,-277120084.0,-12530463.58,1.04,72.1,26.46,46.22,65.24,15.81
2020-01-31,-298540084.0,-18660000.0,5.12,69.68,27.67,46.29,63.69,16.09
2020-02-03,-317200084.0,4848687.55,-0.91,67.41,29.32,46.45,66.07,16.35
2020-02-04,-334500084.0,-8807864.08,-1.63,65.19,31.23,47.03,72.88,16.7
2020-02-05,-316510084.0,5660324.75,-5.84,69.78,33.42,47.24,74.29,17.28
2020-02-06,-299140084.0,11977382.09,2.05,74.53,34.99,47.08,87.01,17.0
2020-02-07,-316370084.0,-3217352.02,10.23,72.79,34.96,45.85,83.48,17.18
2020-02-10,-331230084.0,314205.5,-1.8,71.23,35.32,44.63,84.13,17.11
2020-02-11,-315760084.0,-132930.23,-0.05,75.33,36.32,43.78,88.17,17.78
2020-02-12,-301470084.0,14248796.92,0.97,79.27,36.75,42.44,91.98,18.48
2020-02-13,-321890084.0,-17322477.88,1.62,77.72,36.37,41.01,83.12,19.06
2020-02-14,-342280084.0,-9146000.0,3.47,76.08,36.32,39.54,82.71,19.69
2020-02-17,-355710084.0,-5431786.8,5.44,74.95,35.98,38.07,84.32,20.29
2020-02-18,-368240084.0,-5905120.0,1.34,73.9,35.57,36.63,87.33,20.81
2020-02-19,-381500084.0,-5812885.53,1.16,72.78,35.18,35.31,87.36,21.8
2020-02-20,-398520084.0,-4846568.31,5.24,71.33,34.43,33.92,87.41,22.66
2020-02-21,-414190084.0,-2225307.26,4.33,69.97,33.11,32.49,88.95,23.34
2020-02-24,-433780084.0,-22414589.88,3.79,68.24,31.76,31.26,88.6,23.08
2020-02-25,-410300084.0,6328854.96,0.82,72.75,31.99,30.24,92.93,23.54
2020-02-26,-430980084.0,615142.66,-0.0,71.2,31.27,29.36,93.97,24.24
2020-02-27,-409420084.0,9596964.29,4.63,75.35,30.23,28.45,95.67,25.0
2020-02-28,-427260084.0,-18301345.29,1.44,74.19,28.24,27.27,96.21,25.69
2020-03-02,-463060084.0,-11356990.29,0.59,71.77,26.7,26.26,81.87,26.61
2020-03-03,-482720084.0,-15065558.27,0.13,70.37,25.06,25.29,83.66,27.7
2020-03-04,-463200084.0,14174918.63,-1.66,73.74,22.83,24.28,78.75,28.89
2020-03-05,-485790084.0,-1288833.11,3.8,72.31,18.82,23.21,67.78,30.26
2020-03-06,-507880084.0,-13755216.67,13.19,70.86,13.47,21.76,66.31,31.17
2020-03-09,-532370084.0,-26956059.96,4.31,69.24,7.93,20.41,58.43,30.55
2020-03-10,-562130084.0,-46098.65,-0.87,67.3,3.78,19.61,59.06,31.65
2020-03-11,-592970084.0,-17922604.27,15.47,65.22,-1.29,19.12,57.0,33.57
2020-03-12,-622730084.0,-23289580.61,21.98,63.11,-7.55,18.59,57.48,33.02
2020-03-13,-663110084.0,18511965.81,-3.37,60.21,-12.88,18.6,52.63,32.49
2020-03-16,-707860084.0,-27194332.76,27.22,56.94,-17.52,19.65,51.37,32.29
2020-03-17,-735930084.0,-24417970.4,6.94,54.78,-21.75,20.32,43.77,30.87
2020-03-18,-773490084.0,-36240000.0,15.69,52.0,-23.97,21.25,39.0,30.67
2020-03-19,-809730084.0,-48653338.96,7.27,49.31,-24.64,21.58,31.65,28.36
2020-03-20,-758910084.0,48662661.96,5.0,52.86,-21.04,21.15,35.79,26.9
2020-03-23,-809110084.0,-7542020.1,-6.59,49.46,-19.76,20.07,24.01,25.7
2020-03-24,-768980084.0,31565432.1,-25.06,52.15,-14.94,17.78,30.18,25.17
2020-03-25,-725460084.0,63696245.54,-7.73,55.33,-11.07,15.56,36.76,21.88
2020-03-26,-794530084.0,-36479558.32,-4.1,50.37,-10.62,14.45,41.39,21.4
2020-03-27,-718380084.0,11886153.24,4.78,57.04,-9.87,14.12,44.12,20.91
2020-03-30,-771350084.0,14737467.21,-9.85,52.88,-10.9,14.4,43.51,20.55
2020-03-31,-736840084.0,4554888.89,5.83,56.1,-11.29,13.95,48.49,20.04
2020-04-01,-774650084.0,-32540000.0,10.0,53.11,-12.62,14.44,38.14,18.81
2020-04-02,-742110084.0,22564928.95,-3.67,56.04,-11.23,14.47,41.45,18.01
2020-04-03,-771620084.0,-9829597.83,-3.49,53.92,-10.52,13.29,41.56,17.66
2020-04-06,-742930084.0,25552667.54,-7.7,56.38,-8.85,12.53,35.89,17.39
2020-04-07,-714870084.0,3412575.67,2.17,58.9,-8.31,12.08,37.53,16.99
2020-04-08,-752930084.0,-27321221.3,-0.31,56.38,-8.31,12.4,30.99,16.94
2020-04-09,-717040084.0,8760025.28,-3.12,59.53,-7.22,12.08,41.36,17.41
2020-04-10,-682220084.0,94385807.38,-0.95,62.69,-6.34,11.89,46.88,16.81
2020-04-13,-813280084.0,-66791403.63,0.35,53.8,-7.2,12.13,43.61,16.5
2020-04-14,-741680084.0,32229999.0,2.72,61.22,-7.32,12.99,45.76,16.62
2020-04-16,-773910083.0,9698888.89,-2.83,58.84,-8.36,13.58,42.83,16.89
2020-04-17,-736500083.0,-24108576.81,0.26,62.91,-8.23,13.47,51.97,17.0
2020-04-20,-853300083.0,-31334702.26,3.12,53.31,-8.96,14.05,46.89,17.37
2020-04-21,-891450083.0,8385099.08,1.75,49.36,-9.17,14.44,46.31,17.5
2020-04-22,-933210083.0,22608507.83,-3.12,44.72,-8.63,14.11,43.11,17.68
2020-04-23,-904850083.0,-10067230.32,1.11,47.44,-7.65,13.25,45.57,18.1
2020-04-24,-935140083.0,-17633930.27,-5.39,44.03,-6.44,12.83,37.25,18.67
2020-04-27,-912570083.0,44187703.89,-14.3,46.08,-4.15,11.97,53.64,17.24
2020-04-28,-864720083.0,-21949989.82,-0.95,51.0,-4.89,11.37,55.41,16.08
2020-04-29,-821350083.0,3260368.82,4.01,56.21,-5.94,12.0,64.39,15.8
2020-05-04,-869370083.0,-26262361.28,-0.11,51.03,-7.96,12.2,52.85,15.09
