Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2022-03-29,154733418.0,-8568274.11,1.36,81.52,5.08,21.14,69.98,5.98
2022-03-30,140783418.0,-9181.76,-88.55,77.87,4.95,19.45,64.99,5.84
2022-03-31,140795378.0,1781834.86,1.1,77.88,4.84,18.34,72.56,6.01
2022-04-01,133775378.0,2590433.21,0.5,75.82,4.43,17.0,63.63,6.21
2022-04-04,127425378.0,-3996885.25,0.87,73.78,4.06,15.99,63.24,6.4
2022-04-05,119685378.0,-830637.81,1.89,71.03,3.83,14.91,67.07,6.52
2022-04-06,114075378.0,1281367.29,3.09,68.84,3.53,14.02,61.31,6.68
2022-04-07,108025378.0,-3138503.65,-1.97,66.3,3.27,13.53,53.39,6.58
2022-04-08,115375378.0,6584397.76,0.38,72.86,3.55,13.82,48.96,6.43
2022-04-11,107865378.0,-3642327.27,4.81,70.01,3.16,13.65,45.02,6.37
2022-04-12,102955378.0,-1651663.11,-0.31,67.98,3.18,13.71,41.58,6.26
2022-04-13,108085378.0,3322000.0,-1.34,72.69,3.46,14.73,46.45,6.38
2022-04-14,104015378.0,-2365811.97,0.52,71.21,3.51,15.7,44.35,6.59
2022-04-15,97095378.0,29127.91,-0.69,68.52,3.57,16.23,44.99,6.89
2022-04-18,92085378.0,-4088000.0,1.16,66.42,3.7,17.01,49.71,7.15
2022-04-19,96465378.0,1522478.63,1.8,70.23,3.99,17.84,55.28,7.27
2022-04-20,92675378.0,-3773089.7,-1.59,68.79,4.07,19.18,55.72,7.35
2022-04-21,98215378.0,2836257.67,2.17,73.55,4.67,20.41,65.22,7.45
2022-04-22,92645378.0,3532134.0,2.84,71.71,4.88,21.85,54.54,7.65
2022-04-25,86835378.0,-1081.17,-1754.57,69.67,5.34,23.11,52.29,7.74
2022-04-26,86843008.0,1742811.06,0.25,69.68,6.41,23.71,53.58,7.9
2022-04-27,93253008.0,4380.8,-11163.56,74.76,7.32,24.87,59.99,8.14
2022-04-28,93259998.0,18520000.0,-2.59,74.76,8.17,26.11,75.88,7.31
2022-04-29,74739998.0,190335.57,0.25,68.93,8.0,27.49,68.19,6.96
2022-05-02,67649998.0,817328.88,-0.73,66.13,7.84,26.81,69.78,7.26
2022-05-03,62269998.0,-6296651.16,0.04,63.83,7.55,26.08,69.8,7.36
2022-05-04,68809998.0,-1628752.89,2.0,69.12,7.25,24.86,65.85,7.6
2022-05-06,61059998.0,4118481.01,1.75,66.01,6.61,23.55,63.39,7.85
2022-05-09,54419998.0,-3711254.36,10.05,63.1,5.86,22.53,59.89,7.92
2022-05-10,46829998.0,6795686.27,0.49,59.44,5.44,21.49,52.77,7.76
2022-05-11,38769998.0,-3765197.82,4.64,55.18,5.18,21.69,45.84,7.77
2022-05-12,32539998.0,-7426462.94,-2.12,51.55,5.38,22.02,43.5,7.5
2022-05-13,40309998.0,4096989.97,-2.31,56.79,6.1,23.03,52.56,7.43
2022-05-16,35409998.0,-2770238.91,-0.83,54.01,6.09,23.42,55.84,7.54
2022-05-17,38969998.0,-1058869.4,3.35,56.46,6.28,23.36,56.11,7.67
2022-05-18,33369998.0,-4092064.78,9.42,53.35,6.2,23.08,48.46,7.58
2022-05-19,27549998.0,5136000.0,-3.03,49.96,6.6,23.14,41.1,7.43
2022-05-20,34029998.0,3673863.64,0.44,53.93,7.33,24.85,62.23,7.35
2022-05-23,27929998.0,-1529303.48,-0.2,50.43,7.67,25.65,61.52,7.51
2022-05-24,22719998.0,-8601040.27,-0.16,47.26,8.29,26.52,62.2,7.62
2022-05-25,31349998.0,3782378.05,-2.89,52.4,9.16,27.42,72.65,7.75
2022-05-26,38479998.0,-125940.59,-0.29,57.2,9.64,28.38,75.73,7.84
2022-05-27,32119998.0,-2226487.34,-2.96,53.65,9.96,28.38,79.12,8.13
2022-05-30,37409998.0,1124827.59,-0.21,57.32,10.32,28.37,86.75,8.27
2022-05-31,42069998.0,6209461.08,0.79,60.75,10.2,27.31,91.34,8.67
2022-06-02,33839998.0,-261538.46,0.77,56.46,9.77,26.13,92.28,9.06
2022-06-03,39789998.0,1667072.46,2.49,60.9,9.42,24.94,82.17,9.33
2022-06-07,35929998.0,-3273168.91,0.01,58.96,8.84,23.85,72.53,9.52
2022-06-08,40679998.0,-470149.25,1.56,62.44,8.55,22.79,69.63,9.74
2022-06-09,45179998.0,6100859.73,-1.37,65.88,7.86,21.77,70.81,10.18
2022-06-10,51569998.0,4362289.16,6.37,71.01,6.79,20.81,73.01,10.47
2022-06-13,44279998.0,-7460000.0,9.83,68.38,5.12,19.7,65.81,10.22
2022-06-14,36819998.0,6649666.31,-3.01,65.5,4.17,19.06,68.75,10.24
2022-06-15,27879998.0,-4048780.49,1.36,61.71,3.12,19.33,64.01,10.31
2022-06-16,21239998.0,-6271396.14,10.79,58.57,2.0,18.9,67.88,10.4
2022-06-17,14939998.0,4806970.51,2.46,55.36,0.9,18.48,63.09,10.44
2022-06-20,6789998.0,-3387205.88,6.33,50.88,-0.39,19.01,57.51,10.53
2022-06-21,-640002.0,284590.16,4.25,46.42,-1.26,19.62,59.01,10.4
2022-06-22,-6800002.0,-7230000.0,20.49,42.43,-2.25,21.08,55.67,10.1
2022-06-23,-14030002.0,-10036276.02,2.99,37.49,-2.36,22.61,48.65,9.03
2022-06-24,-3900002.0,4366783.63,-13.93,41.98,-1.45,22.42,56.52,8.73
2022-06-27,2339998.0,3378073.65,-6.24,45.08,-1.04,21.45,66.9,8.19
2022-06-28,7809998.0,4212891.57,0.06,48.06,-1.23,21.65,62.9,7.99
2022-06-29,2699998.0,1607906.07,-3.39,44.83,-1.97,22.77,61.84,8.16
2022-06-30,-2220002.0,-5824600.72,-0.39,41.58,-2.71,23.9,58.97,8.39
2022-07-01,6459998.0,-3602770.3,5.47,46.06,-3.58,25.38,59.69,8.39
2022-07-04,-1570001.0,-3751903.72,-0.07,40.54,-4.81,27.15,53.74,8.02
2022-07-05,5809999.0,69736.35,6.97,44.3,-5.49,28.55,56.02,7.59
2022-07-06,519999.0,-7720000.0,2.75,40.62,-6.63,30.74,37.88,7.05
2022-07-07,8239999.0,4442057.14,-7.64,44.46,-6.78,32.24,43.01,6.84
2022-07-08,14559999.0,-4124534.27,4.65,47.91,-7.4,33.14,41.36,6.73
2022-07-11,9139999.0,-2219855.6,7.85,44.4,-8.33,35.32,32.31,6.58
2022-07-12,4839999.0,-590625.0,3.41,41.54,-9.01,36.68,18.59,6.37
2022-07-13,-110001.0,4455937.5,0.04,38.23,-9.23,36.7,21.54,6.32
2022-07-14,-5930001.0,1608741.26,1.49,34.2,-9.37,35.66,17.18,6.41
2022-07-15,-12380001.0,-1254913.29,-5.68,29.46,-9.27,34.39,9.22,6.5
2022-07-18,-5880001.0,4981760.0,-3.84,31.56,-8.64,33.01,11.19,6.08
2022-07-19,-11440001.0,788278.48,-4.63,27.35,-8.57,32.01,9.59,5.97
2022-07-20,-8230001.0,-2211780.1,0.53,28.29,-8.35,31.5,8.69,6.06
2022-07-21,-3260001.0,2265194.81,-1.32,29.78,-8.2,31.51,7.19,6.23
2022-07-22,-6680001.0,-3845483.87,1.33,27.33,-7.98,31.08,4.71,6.53
2022-07-25,-2130001.0,1847802.2,-3.78,28.57,-7.51,30.72,4.2,6.68
2022-07-26,719999.0,254071.94,0.75,29.34,-6.95,29.69,10.33,6.77
2022-07-27,7259999.0,4734915.25,-2.71,31.16,-6.47,28.78,15.94,6.76
2022-07-28,12059999.0,3243610.7,-0.89,32.54,-5.82,27.02,16.91,6.77
2022-07-29,28229999.0,5374867.26,-0.69,37.86,-5.27,25.37,24.15,6.78
2022-08-01,36549999.0,2695573.77,-0.25,41.1,-4.72,24.07,25.95,6.94
2022-08-02,30879999.0,-1596814.4,0.49,37.69,-4.24,22.86,28.36,7.14
2022-08-03,36369999.0,3514122.14,-2.13,39.76,-3.44,21.63,25.68,7.41
2022-08-04,31719999.0,-5881417.32,-0.55,37.04,-2.5,20.16,22.75,7.68
2022-08-05,40159999.0,1507462.69,-1.34,40.11,-1.18,18.78,23.32,7.88
2022-08-08,46219999.0,4372438.16,-5.65,42.47,0.19,17.44,29.57,8.0
2022-08-09,51599999.0,5452933.81,-6.99,44.66,1.55,16.13,32.57,7.81
2022-08-10,58269999.0,4833401.2,-3.61,47.53,2.71,15.31,38.94,7.45
2022-08-11,72839999.0,-2009771.53,-1.72,54.94,3.4,15.37,55.76,7.26
2022-08-12,82959999.0,8825944.52,-1.57,61.22,3.79,16.35,65.25,7.13
2022-08-16,71879999.0,-6546093.75,1.03,56.03,3.55,16.96,59.15,7.1
2022-08-17,63899999.0,-6421933.09,4.56,51.7,3.49,16.85,54.92,7.06
2022-08-18,71399999.0,3176574.8,-0.25,56.52,3.65,16.74,58.93,6.98
2022-08-19,66449999.0,-5442537.31,2.82,53.91,3.73,17.58,56.68,7.12
2022-08-22,60839999.0,1908868.55,0.15,50.81,4.14,18.39,46.46,7.3
2022-08-23,54769999.0,-3479903.29,-1.55,47.28,4.62,19.74,47.41,7.4
2022-08-24,60339999.0,5823466.0,-5.16,50.35,5.44,21.23,51.83,7.43
2022-08-25,66689999.0,5137955.18,-1.64,54.11,5.79,22.69,63.24,7.25
2022-08-26,73359999.0,474174.76,3.9,58.44,5.75,23.02,69.35,7.42
2022-08-29,65219999.0,4291728.21,-4.57,54.25,5.41,23.02,58.0,7.52
2022-08-30,71719999.0,-4383212.67,3.41,58.56,5.22,23.7,59.69,7.57
2022-08-31,65549999.0,6536266.87,2.72,55.4,4.85,23.21,59.82,7.82
2022-09-01,58319999.0,-8148213.33,2.77,51.42,4.32,23.18,56.33,7.65
2022-09-02,66489999.0,-1832368.42,-1.25,56.62,4.56,23.51,68.16,7.66
2022-09-05,72819999.0,-697142.86,-0.6,61.03,4.8,24.6,65.6,7.9
2022-09-06,77699999.0,-1384225.35,2.27,64.66,4.83,25.43,71.11,8.13
2022-09-07,72299999.0,2710892.86,-0.42,62.35,4.75,26.07,71.89,8.41
2022-09-08,64309999.0,-3447374.05,-3.83,58.69,4.8,27.21,71.58,8.71
2022-09-13,70779999.0,6371569.51,2.25,63.32,4.97,28.43,72.02,8.68
2022-09-14,63639999.0,4658421.05,-3.11,60.03,4.36,28.81,71.65,9.01
2022-09-15,70319999.0,1965000.0,1.09,65.03,3.86,29.59,70.39,9.12
2022-09-16,65079999.0,-5114605.71,6.17,62.75,2.93,29.71,66.41,9.28
2022-09-19,58119999.0,-2970332.33,-3.99,59.51,2.24,29.83,68.01,9.11
2022-09-20,62629999.0,2200262.01,-1.6,62.73,1.72,30.67,70.02,9.25
2022-09-21,58499999.0,-1671111.11,6.88,60.91,0.41,30.84,72.3,9.61
2022-09-22,54269999.0,5592233.01,0.47,58.99,-1.16,30.92,64.58,9.85
2022-09-23,48269999.0,-4658984.26,14.13,56.2,-3.12,31.53,63.26,10.13
2022-09-26,42159999.0,-8997458.95,7.11,53.21,-4.96,32.19,45.29,9.23
2022-09-27,51709999.0,6630000.0,3.26,58.73,-5.63,34.12,49.85,8.96
2022-09-28,45079999.0,-4938067.8,5.25,55.8,-6.85,35.9,39.97,8.85
2022-09-29,37289999.0,-7200000.0,5.84,52.17,-7.26,37.69,44.02,8.47
2022-09-30,30089999.0,-1842903.75,-2.84,48.61,-7.25,38.61,39.58,8.36
2022-10-04,37989999.0,4310041.49,-3.99,52.54,-7.03,38.13,45.14,8.28
2022-10-05,32229999.0,-4864690.72,-0.09,49.73,-7.37,37.94,45.43,8.36
2022-10-06,38479999.0,1081758.24,-0.55,52.9,-7.43,38.07,42.38,8.4
2022-10-07,43079999.0,2935802.05,4.44,55.32,-7.78,38.4,43.56,8.7
2022-10-11,37669999.0,-2798532.53,0.79,52.96,-8.27,38.77,39.84,8.71
2022-10-12,43579999.0,5192131.15,-0.28,55.89,-8.04,38.29,36.66,8.87
2022-10-13,37659999.0,-6780000.0,-3.97,53.49,-8.05,37.69,33.86,8.99
2022-10-14,44439999.0,3788377.36,3.46,56.75,-7.25,37.06,33.15,9.01
2022-10-17,37319999.0,7232132.96,-9.57,53.95,-7.02,36.78,30.77,9.29
2022-10-18,45879999.0,6605874.67,-6.28,58.08,-6.31,35.67,34.15,8.51
2022-10-19,37529999.0,-5997774.48,1.13,54.79,-6.63,35.25,31.59,8.28
2022-10-20,44879999.0,5612097.9,2.33,58.58,-6.66,35.56,31.14,8.39
2022-10-21,37649999.0,-6772424.89,-4.2,55.78,-6.93,35.31,21.05,8.3
2022-10-24,46539999.0,-2055304.35,1.34,60.33,-6.23,34.69,20.42,8.22
2022-10-25,37209999.0,-4054999.5,1.39,56.83,-5.95,34.56,16.23,8.32
2022-10-26,29100000.0,-4707359.67,-2.5,53.56,-5.27,33.7,12.01,8.47
2022-10-27,35740000.0,8450514.02,-3.9,56.8,-4.03,32.15,18.41,8.37
2022-10-28,26370000.0,-2141932.58,1.18,52.99,-3.31,30.62,27.81,8.35
2022-10-31,20730000.0,-2970543.81,-4.31,50.53,-2.3,29.52,24.57,8.58
2022-11-01,26480000.0,10618770.1,-4.41,53.15,-0.73,28.24,34.27,8.31
2022-11-02,15400000.0,-7653136.18,-0.03,48.23,0.2,27.02,29.47,8.13
2022-11-03,25110000.0,13033110.1,-8.71,52.77,1.74,26.32,35.84,7.9
2022-11-04,9780000.0,-1288432.67,-1.5,45.1,2.61,25.57,33.45,7.15
2022-11-07,17360000.0,5569811.32,-1.9,48.8,3.71,26.67,41.57,7.15
2022-11-08,8750000.0,70951.37,-2.16,43.87,4.53,28.04,45.4,7.13
2022-11-09,17140000.0,6488129.03,-2.11,48.09,5.53,29.73,48.46,6.95
2022-11-10,10480000.0,-2670000.0,-5.22,44.09,6.29,31.68,48.3,7.13
2022-11-11,17170000.0,7918555.35,-3.55,47.52,7.24,33.37,57.04,6.86
2022-11-14,27540000.0,-1703910.69,0.46,53.67,7.46,33.84,73.59,6.71
2022-11-15,35770000.0,165507.9,3.3,59.46,7.23,32.63,76.31,6.66
2022-11-16,30130000.0,3454617.0,1.53,56.48,6.78,31.55,76.42,6.8
2022-11-17,20000000.0,-8265768.37,2.09,50.47,6.39,30.58,72.12,6.52
2022-11-18,29030000.0,-3728555.8,2.63,56.89,6.55,29.76,76.33,6.33
2022-11-21,22600000.0,-1349057.75,0.3,52.95,6.58,29.45,75.66,6.29
2022-11-22,28440000.0,-247047.15,-0.67,57.31,6.85,29.51,79.46,6.27
2022-11-23,33680000.0,2306742.86,-2.09,61.53,7.05,29.81,83.83,6.45
2022-11-24,38320000.0,715639.53,-0.06,65.52,7.01,29.84,79.63,6.57
2022-11-25,34590000.0,-2867056.45,5.52,63.75,6.64,29.13,80.69,6.81
2022-11-28,30480000.0,0.0,-0.89,61.75,6.27,28.36,80.76,6.79
2022-11-29,35400000.0,1454117.65,0.82,65.73,5.99,28.15,83.69,7.02
2022-11-30,31280000.0,7566413.66,-2.26,63.91,5.39,27.45,83.73,7.37
2022-12-01,45780000.0,-5799686.52,5.14,77.25,4.6,26.7,89.43,7.42
2022-12-02,36970000.0,-5388504.22,7.32,74.15,3.24,24.38,80.66,6.91
2022-12-05,31100000.0,-2521207.43,4.73,71.84,2.36,22.44,82.65,6.58
2022-12-06,26650000.0,-2413122.68,3.26,69.98,1.52,21.06,77.3,6.48
2022-12-07,21980000.0,565000.0,1.96,67.95,0.71,20.12,66.85,6.56
2022-12-08,17460000.0,-2624978.17,2.57,65.89,-0.2,19.67,68.12,6.63
2022-12-09,11220000.0,-1984400.0,6.46,62.86,-0.98,19.32,70.37,6.61
2022-12-12,6380000.0,-2508083.18,0.51,60.34,-1.74,19.45,67.23,6.39
2022-12-13,270000.0,-4153446.09,-0.62,56.99,-2.16,20.74,68.18,6.46
2022-12-14,5050000.0,4004756.76,0.63,60.7,-2.52,22.3,65.77,6.59
2022-12-15,640000.0,-4476744.19,4.18,58.36,-3.39,23.78,60.14,6.76
2022-12-16,-3980000.0,303557.69,-0.35,55.82,-4.0,25.52,45.05,6.75
2022-12-19,-9720000.0,-832383.42,-0.57,52.54,-4.43,26.41,42.82,6.95
2022-12-20,-13290000.0,-2779679.36,1.89,50.41,-4.89,27.49,39.82,7.19
2022-12-21,-17750000.0,-316380.09,-1.71,47.68,-5.36,28.66,41.63,7.36
2022-12-22,-14070000.0,2655517.24,2.79,49.77,-5.84,29.45,44.16,7.58
2022-12-23,-18660000.0,-3595900.0,0.33,47.06,-6.62,30.7,34.18,7.57
2022-12-26,-13990000.0,1828025.03,-2.83,49.52,-6.78,31.02,35.79,7.85
2022-12-27,-9890001.0,6241405.62,1.66,51.73,-7.07,31.15,40.46,7.86
2022-12-28,-16560001.0,-2476504.42,2.42,48.18,-7.88,31.7,36.59,8.03
2022-12-29,-22330001.0,-4531551.96,3.21,44.98,-8.24,31.68,31.93,7.98
2023-01-02,-27410001.0,-3253791.47,6.37,42.09,-8.03,31.24,25.7,8.01
2023-01-03,-33380001.0,2306709.4,-3.18,38.61,-7.57,30.04,24.83,8.04
2023-01-04,-26370001.0,7101646.23,-7.67,41.26,-6.61,27.45,23.29,7.72
2023-01-05,-18450001.0,5007916.67,-2.71,44.52,-5.89,24.76,22.56,7.38
2023-01-06,-10370001.0,9501421.02,-9.78,48.19,-5.02,22.62,30.79,6.89
2023-01-09,1559999.0,3056884.74,-2.05,54.52,-4.92,20.32,28.25,6.19
2023-01-10,7579999.0,129947.37,0.44,58.2,-4.96,19.74,30.07,6.24
2023-01-11,-650001.0,-2939130.43,0.15,54.23,-5.27,19.91,31.37,6.42
2023-01-12,-7150001.0,-4786271.6,-0.83,50.82,-5.37,19.9,29.24,6.56
2023-01-13,-710001.0,-2372000.0,0.23,54.55,-5.35,19.73,38.32,6.76
2023-01-16,-6640001.0,-1730264.03,-0.36,51.49,-5.47,19.88,38.95,7.01
2023-01-17,-11730001.0,-2783333.33,2.77,48.74,-5.51,19.86,37.7,7.31
2023-01-18,-16740001.0,-2330608.37,2.67,45.94,-5.48,19.83,30.54,7.38
2023-01-19,-22070001.0,-2612806.54,-1.97,42.89,-5.06,19.01,27.98,7.45
2023-01-20,-17770001.0,5186666.67,-5.33,44.76,-4.18,16.99,33.07,7.4
2023-01-25,-23530001.0,-4211767.24,-2.25,41.54,-3.74,14.82,28.27,7.31
2023-01-26,-18360001.0,6030291.67,-10.29,43.68,-2.89,13.26,46.09,7.16
2023-01-27,-11870001.0,931949.29,-0.31,46.52,-2.68,11.58,42.15,6.77
2023-01-30,-19130001.0,-2257826.09,-2.86,42.56,-2.66,11.4,38.06,6.81
2023-01-31,-13360001.0,6096369.57,-1.86,45.01,-2.48,11.45,48.72,6.75
2023-02-01,2849999.0,-4258170.73,0.57,53.15,-2.84,11.79,40.46,6.56
2023-02-02,-7320001.0,-5036300.27,1.34,47.58,-3.3,11.69,45.58,6.59
2023-02-03,-150001.0,-128811.19,1.98,51.57,-3.56,11.58,46.6,6.52
2023-02-06,-6290001.0,-4111145.04,1.75,48.12,-3.97,12.19,45.49,6.49
2023-02-07,-11900001.0,-2120794.52,-0.2,44.83,-3.96,12.73,44.94,6.59
2023-02-08,-6410001.0,700485.83,-0.99,47.55,-3.82,12.44,51.31,6.81
2023-02-09,-2190001.0,4853822.63,-1.34,49.72,-3.71,12.35,52.5,6.92
2023-02-10,-8590001.0,389032.26,0.06,46.24,-3.91,12.25,47.75,6.95
2023-02-13,-2560001.0,1999395.35,-1.01,49.22,-4.01,12.73,48.1,7.15
2023-02-14,3669999.0,-135416.67,1.06,52.47,-4.13,13.21,40.96,7.37
2023-02-15,-880001.0,-5448093.75,-1.29,50.24,-4.3,14.18,36.46,7.47
2023-02-16,4989999.0,3748741.72,-2.92,53.21,-4.0,15.23,38.65,7.55
2023-02-17,9969999.0,1425411.76,1.12,55.84,-4.16,15.95,44.33,7.67
2023-02-20,-1680001.0,764405.59,-3.96,50.47,-4.52,16.44,41.64,7.61
2023-02-21,4749999.0,6732528.22,1.55,53.8,-4.72,17.56,58.86,7.42
2023-02-22,-5940001.0,-4331523.05,2.24,48.44,-5.62,18.1,42.28,7.31
2023-02-23,589999.0,2843131.03,-0.4,51.81,-6.05,19.48,38.96,7.49
2023-02-24,-5600001.0,-4402079.21,5.8,48.69,-6.54,20.57,38.31,7.5
2023-02-27,-10790001.0,4697951.0,-1.17,45.98,-6.68,21.94,38.38,7.62
2023-02-28,-15730001.0,-6509129.21,0.26,43.36,-6.73,21.99,34.53,7.86
2023-03-02,-7980001.0,753442.62,-1.75,46.65,-6.3,22.04,37.67,7.91
2023-03-03,-320001.0,2094849.62,-2.1,50.14,-5.98,21.89,41.34,8.04
2023-03-06,5089999.0,-1659938.37,-5.12,52.76,-5.77,22.15,41.02,8.25
2023-03-07,10789999.0,4111104.88,0.05,55.62,-5.44,22.68,51.18,8.08
2023-03-08,1119999.0,6624532.02,-2.25,51.39,-5.77,23.51,45.58,7.74
2023-03-09,8349999.0,5899776.95,-0.18,55.02,-6.01,23.43,48.52,7.79
2023-03-10,-6210001.0,-5494668.59,4.59,48.06,-6.57,23.87,42.26,7.98
2023-03-13,2339999.0,6842167.3,1.12,52.48,-6.9,24.34,35.79,8.06
2023-03-14,-4590001.0,-4707964.6,-6.11,49.0,-7.26,23.61,16.52,8.04
2023-03-15,2609999.0,2476217.77,-4.17,52.68,-6.79,22.82,22.31,7.85
2023-03-16,10059999.0,2388863.11,-0.67,56.87,-6.98,22.76,25.17,7.75
2023-03-17,699999.0,-6638280.06,1.38,52.38,-7.57,23.28,27.92,7.69
2023-03-20,-6630001.0,-2872289.51,0.81,48.49,-7.88,24.12,25.42,7.77
2023-03-21,-12170001.0,-4175923.57,0.67,45.37,-8.11,24.71,24.38,7.85
2023-03-22,-18860001.0,-4283275.86,2.6,41.4,-8.21,25.16,19.76,7.97
2023-03-23,-24320001.0,1355393.47,0.68,37.99,-8.16,25.33,17.31,8.21
2023-03-24,-17040001.0,4617899.54,-3.35,40.91,-7.9,24.92,19.23,8.44
2023-03-27,-22280001.0,-4228619.68,1.65,37.72,-7.5,24.18,12.52,8.75
2023-03-28,-16710001.0,5770000.0,-1.66,39.86,-6.83,23.69,10.01,8.9
2023-03-29,-10940001.0,2527441.86,-0.59,42.18,-6.23,22.62,17.32,9.18
2023-03-30,-5220001.0,3540082.08,-5.11,44.57,-5.45,21.7,15.21,9.56
2023-03-31,3859999.0,3500062.33,-7.87,48.66,-4.53,20.71,21.16,9.39
2023-04-03,14869999.0,395533.14,-1.06,54.39,-3.98,20.05,28.18,9.08
2023-04-04,5719999.0,-3124705.88,1.17,49.71,-3.83,20.48,35.3,9.24
2023-04-05,12359999.0,1301898.73,1.54,53.42,-3.55,21.13,40.17,9.43
2023-04-06,6309999.0,-5692692.31,1.27,50.28,-3.24,21.47,41.32,9.67
2023-04-07,14099999.0,4629831.22,-1.4,54.64,-2.35,21.55,40.59,10.02
2023-04-10,7969999.0,-1202415.84,-1.42,51.58,-1.36,21.27,41.67,10.42
2023-04-11,14229999.0,3853858.27,-5.77,55.12,-0.04,21.14,42.34,10.73
2023-04-12,19829999.0,-4071162.08,5.38,58.48,1.21,21.11,46.03,11.07
2023-04-13,12859999.0,4201606.48,-19.75,55.29,2.68,21.56,46.56,11.41
2023-04-14,18189999.0,6622391.86,-16.49,58.43,4.58,21.33,55.03,10.65
2023-04-17,27429999.0,8918357.86,-7.45,64.61,5.5,22.27,69.96,9.53
2023-04-18,18469999.0,-5683228.13,-4.37,60.71,5.05,22.82,70.78,9.27
2023-04-19,26929999.0,3470466.13,-2.68,67.25,4.91,22.2,84.75,9.06
2023-04-20,19079999.0,-2655323.11,9.03,63.84,3.64,21.08,84.73,8.7
2023-04-21,13209999.0,-846924.83,5.39,61.02,2.33,18.98,81.99,8.54
2023-04-24,6059999.0,-4546971.33,12.55,57.32,1.05,17.28,77.98,8.23
2023-04-25,-670001.0,-1763853.66,5.81,53.52,0.18,15.79,75.03,7.73
2023-04-26,-7760001.0,-5484285.71,5.33,49.19,-0.38,15.06,63.08,7.28
2023-04-27,-780001.0,5035013.19,-1.78,53.7,-0.5,14.93,63.4,7.05
2023-04-28,-7770001.0,-1731863.12,-1.59,49.41,-0.97,15.7,49.16,7.01
2023-05-02,-50001.0,1683284.25,1.8,54.61,-1.36,16.2,50.28,6.94
2023-05-03,-8250000.0,-4028048.78,2.2,49.31,-2.15,16.27,41.63,6.9
2023-05-04,-14100000.0,-1738139.53,-1.44,45.1,-2.66,16.85,47.65,6.97
2023-05-08,-8040000.0,-4017297.3,2.86,48.99,-3.11,17.81,55.45,7.01
2023-05-09,-17330000.0,3968765.43,2.75,41.82,-3.74,18.52,48.68,7.09
2023-05-10,-22600000.0,-2944553.44,-0.72,37.23,-4.41,19.84,39.92,7.07
2023-05-11,-17430000.0,-4455018.59,4.62,40.08,-4.54,20.85,38.2,7.09
2023-05-12,-22780000.0,-2331541.95,2.94,35.31,-4.65,22.16,27.62,6.98
2023-05-15,-18290000.0,3400000.0,-3.84,37.61,-4.37,22.53,23.97,7.18
2023-05-16,-14890000.0,549895.29,1.23,39.41,-4.03,22.34,23.81,7.32
2023-05-17,-18780000.0,1574631.27,-3.27,36.15,-3.55,22.61,22.58,7.59
2023-05-18,-15380000.0,996723.72,-3.2,37.79,-2.82,22.57,23.76,7.75
2023-05-19,-11640000.0,1742027.33,-3.24,39.65,-2.15,22.94,28.97,7.91
2023-05-22,-5890000.0,6214796.63,-9.16,42.67,-1.58,23.76,33.17,7.76
