Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2014-09-03,-695647685.0,-1380.07,-775.32,56.24,24.73,34.0,55.28,16.88
2014-09-04,-695639515.0,-2744.69,-4066.92,62.44,26.94,35.03,66.12,17.26
2014-09-05,-695632905.0,2456.0,-11763.03,68.07,29.3,35.73,72.99,17.72
2014-09-11,-695639045.0,-7030.0,-1469.35,65.35,30.84,36.31,76.85,18.04
2014-09-12,-695632015.0,-2169.81,8471.48,71.89,32.47,36.14,82.17,18.87
2014-09-15,-695636555.0,1969.34,-1587.18,70.09,33.76,35.85,77.62,19.71
2014-09-16,-695640385.0,-1372.77,-16132.86,68.52,34.97,35.71,78.33,20.55
2014-09-17,-695636665.0,4385.2,-8506.4,71.92,36.28,35.35,89.13,20.6
2014-09-18,-695641915.0,-3736.93,-1832.52,69.94,35.56,34.33,90.27,21.13
2014-09-19,-695637745.0,1961.57,7644.2,73.79,34.66,32.6,93.84,22.3
2014-09-22,-695641795.0,-2885.19,55881.1,72.41,32.49,30.53,87.44,22.81
2014-09-23,-695646345.0,-726.73,10093.22,70.84,30.75,28.3,87.85,22.75
2014-09-24,-695651655.0,-385.16,-3174.17,68.93,28.87,26.28,88.13,23.58
2014-09-25,-695646365.0,-1159.23,26827.03,73.34,26.44,24.28,86.45,24.88
2014-09-26,-695651745.0,0.0,29170.17,71.62,22.81,22.1,79.74,25.35
2014-09-29,-695656555.0,-5839.87,44003.12,70.04,19.07,20.09,81.1,24.93
2014-09-30,-695664405.0,601.09,15000.1,67.35,16.71,18.07,77.16,24.66
2014-10-01,-695670655.0,-7008.34,52239.74,65.05,13.56,16.51,77.39,24.83
2014-10-02,-695678325.0,-5801.71,-2738.5,62.04,11.2,15.01,74.52,23.8
2014-10-06,-695670455.0,79.45,1246.13,67.43,10.19,14.17,67.1,24.25
2014-10-07,-695677335.0,-4284.58,33786.51,64.95,7.95,13.17,67.61,24.78
2014-10-08,-695683805.0,2613.35,30187.91,62.46,5.71,12.09,56.6,25.13
2014-10-10,-695689655.0,-4121.39,58066.76,60.1,2.84,11.39,54.51,25.13
2014-10-13,-695696015.0,3545.48,-32770.76,57.45,1.25,10.99,52.48,25.1
2014-10-14,-695689535.0,-2188.34,22287.0,61.22,0.26,11.5,59.47,25.52
2014-10-15,-695697025.0,-5096.23,45092.97,58.23,-1.94,11.4,62.62,25.51
2014-10-16,-695702945.0,902.13,-11518.12,55.75,-3.42,11.71,61.74,25.68
2014-10-17,-695695975.0,-977.87,-15940.19,59.55,-4.48,12.34,56.73,26.65
2014-10-20,-695688995.0,-2889.0,18215.11,63.6,-6.25,13.2,57.78,27.56
2014-10-21,-695694595.0,-7538.22,18106.34,61.63,-9.47,13.42,48.19,26.54
2014-10-22,-695686275.0,-876.45,15972.99,66.42,-9.6,14.18,50.37,26.22
2014-10-23,-695692495.0,-6128.56,21677.81,64.5,-10.47,14.75,37.55,26.31
2014-10-24,-695699295.0,-3990.56,-23550.67,62.37,-9.4,15.08,37.81,26.74
2014-10-27,-695690925.0,6076.9,-6163.63,66.94,-7.78,14.85,44.41,26.55
2014-10-28,-695699235.0,-4694.69,-35225.93,64.48,-8.19,15.02,37.63,26.9
2014-10-29,-695694045.0,6917.54,-18989.01,67.38,-7.57,15.55,45.89,26.29
2014-10-30,-695705075.0,-5049.8,14904.61,64.1,-10.17,16.38,45.15,25.59
2014-10-31,-695713295.0,-1409.35,19687.41,61.41,-12.22,17.39,42.9,26.1
2014-11-03,-695721005.0,-6083.21,72428.3,58.74,-14.48,18.54,32.12,26.01
2014-11-04,-695728595.0,-8510.88,53403.1,56.0,-15.11,19.44,10.85,24.19
2014-11-05,-695738845.0,1402.26,-26599.57,52.16,-12.64,19.42,14.18,23.58
2014-11-06,-695732385.0,4788.22,-42175.84,54.92,-9.04,17.74,21.36,23.06
2014-11-07,-695725895.0,3336.28,-27286.3,57.85,-6.75,16.19,29.2,22.72
2014-11-10,-695720255.0,-2936.29,1770.97,60.48,-4.35,15.04,38.65,23.19
2014-11-11,-695727645.0,-112.33,-37223.04,58.14,-1.79,14.31,47.55,24.39
2014-11-12,-695722355.0,9500.26,-35185.94,60.52,1.53,13.5,54.26,23.39
2014-11-13,-695734125.0,-11047.53,6512.85,56.74,2.43,12.95,51.49,22.81
2014-11-14,-695750985.0,7032.96,-23733.34,50.36,3.75,13.35,47.91,23.69
2014-11-17,-695742085.0,6900.0,-13000.54,54.24,5.8,13.25,51.07,23.27
2014-11-18,-695730585.0,1148.67,9359.69,59.87,6.65,13.57,49.82,23.23
2014-11-19,-695738445.0,-1784.07,-3610.79,57.02,7.64,14.47,49.97,23.94
2014-11-20,-695730385.0,2869.73,-21544.95,61.12,9.69,15.28,57.75,24.41
2014-11-21,-695721945.0,-1814.5,-46867.5,65.73,11.57,16.32,62.63,24.8
2014-11-24,-695713735.0,6788.21,-6923.18,70.62,12.72,17.01,80.18,22.9
2014-11-25,-695732315.0,-8269.1,20382.07,64.87,9.37,16.37,71.08,22.06
2014-11-26,-695743285.0,-5485.13,15826.41,60.64,5.86,14.92,70.07,21.89
2014-11-27,-695758555.0,-261.42,44554.29,53.51,2.23,13.82,61.14,21.7
2014-11-28,-695768625.0,1738.09,36552.96,47.83,-0.94,13.18,55.51,20.93
2014-12-01,-695779075.0,-4974.36,-8899.24,41.08,-2.74,13.61,42.96,19.68
2014-12-02,-695769835.0,-4146.79,169.14,45.78,-1.84,13.66,41.01,20.13
2014-12-03,-695762485.0,3583.99,-40134.43,50.04,-1.31,14.1,46.8,20.77
2014-12-04,-695757715.0,-117.82,-6887.47,53.02,-1.43,14.58,48.71,20.74
2014-12-05,-695752845.0,1027.53,-24565.34,56.26,-2.58,15.46,50.44,21.38
2014-12-08,-695747915.0,-2934.79,19503.95,59.69,-4.43,16.3,58.8,21.97
2014-12-09,-695753995.0,-1128.0,37364.98,56.63,-7.22,16.59,58.97,22.3
2014-12-10,-695759635.0,-5921.07,96610.32,53.64,-9.71,17.38,50.23,21.32
2014-12-11,-695765735.0,430.65,-3503.3,50.28,-9.98,18.69,50.86,20.25
2014-12-12,-695773615.0,-3897.03,-510.39,45.66,-9.2,18.35,59.24,20.49
2014-12-15,-695768475.0,4731.47,-76650.71,48.38,-7.8,18.24,68.89,20.59
2014-12-16,-695773865.0,-1780.97,-36760.56,45.17,-7.71,18.11,62.79,19.76
2014-12-17,-695767045.0,76.09,-8485.18,48.77,-7.16,18.94,58.96,19.53
2014-12-18,-695773265.0,-1665.03,12062.67,45.0,-7.95,19.98,57.31,20.03
2014-12-19,-695767335.0,549.14,-37632.06,48.14,-8.83,21.11,59.56,19.36
2014-12-22,-695762775.0,1633.07,8623.58,50.68,-10.08,22.67,65.98,19.19
2014-12-23,-695768275.0,-1200.97,4135.14,47.55,-12.77,23.98,62.76,19.12
2014-12-24,-695764035.0,3858.46,-25676.28,49.8,-15.33,25.8,68.4,19.83
2014-12-26,-695759475.0,-3485.05,36765.66,52.27,-18.87,27.78,54.95,20.39
2014-12-29,-695763765.0,-3674.28,17418.36,50.09,-23.13,29.33,47.67,19.99
2014-12-30,-695769665.0,-3094.74,48541.52,47.06,-26.51,31.39,43.17,19.96
2015-01-02,-695774735.0,2358.23,24148.57,44.4,-29.41,33.36,36.15,19.95
2015-01-05,-695779615.0,3869.91,28976.68,41.82,-32.25,34.42,30.54,20.45
2015-01-06,-695786555.0,-5715.32,7749.17,38.08,-34.28,34.85,21.03,19.86
2015-01-07,-695794015.0,-3689.59,-12129.35,33.94,-33.83,34.37,15.97,20.05
2015-01-08,-695788485.0,-749.77,-17278.91,35.57,-32.66,33.41,16.48,20.63
2015-01-09,-695782925.0,4820.58,-25365.41,37.26,-31.64,32.63,25.67,20.23
2015-01-12,-695775655.0,-226.17,7517.87,39.6,-32.25,32.11,24.83,20.32
2015-01-13,-695787365.0,1507.32,-6926.21,33.27,-32.93,31.93,20.59,20.64
2015-01-14,-695793545.0,-2973.17,919.02,29.69,-32.95,31.29,18.11,21.1
2015-01-15,-695788245.0,230.13,17593.37,31.02,-32.36,30.78,17.76,22.02
2015-01-16,-695794775.0,-3106.09,-20503.37,27.3,-31.36,30.23,23.82,22.43
2015-01-19,-695782895.0,7853.33,-21780.1,30.0,-28.6,29.02,25.15,21.54
2015-01-20,-695771115.0,-2405.21,9553.21,33.12,-27.71,28.16,24.84,21.57
2015-01-21,-695763006.0,7990.0,-30220.36,35.51,-26.63,27.75,24.46,22.32
2015-01-22,-695755016.0,5834.32,-16187.6,38.0,-25.0,26.9,29.36,21.73
2015-01-23,-695746306.0,-6952.64,21958.11,40.99,-24.36,26.58,34.96,22.44
2015-01-26,-695756346.0,-1330.61,-31846.76,35.52,-23.31,26.55,27.85,22.41
2015-01-27,-695750726.0,12715.4,-33788.87,37.29,-20.73,25.45,38.96,21.32
2015-01-28,-695737936.0,3120.19,13394.31,41.82,-20.47,24.53,37.7,20.51
2015-01-29,-695746156.0,1095.01,-18924.09,37.2,-20.3,24.33,32.48,21.03
2015-01-30,-695739746.0,1756.89,-34100.85,39.44,-18.79,23.62,33.92,21.35
2015-02-02,-695733256.0,-9640.0,-3259.47,41.84,-17.4,23.22,31.82,21.4
2015-02-03,-695723616.0,4500.07,-34207.97,45.75,-16.83,23.63,32.06,22.0
2015-02-04,-695715736.0,-6541.73,46396.63,49.28,-17.25,24.1,35.65,22.3
2015-02-05,-695725056.0,-6830.0,-9888.24,44.51,-18.09,25.3,22.93,21.01
2015-02-06,-695718226.0,5990.0,-45183.31,47.47,-16.54,24.92,28.46,21.03
2015-02-09,-695712236.0,453.57,-20555.37,50.22,-16.44,24.61,39.53,20.76
2015-02-10,-695705366.0,-5296.59,20125.38,53.57,-16.75,25.06,38.66,21.4
2015-02-11,-695712646.0,-2686.8,40841.05,50.27,-17.29,25.93,33.73,21.42
2015-02-12,-695718196.0,-2168.83,-34182.88,47.66,-17.28,26.25,29.56,21.14
2015-02-13,-695712506.0,6538.79,-5175.17,50.13,-15.7,25.52,36.36,20.84
2015-02-16,-695719166.0,-5858.69,19232.56,47.1,-15.52,25.38,38.25,21.51
2015-02-17,-695712826.0,2072.69,-50800.68,49.77,-13.84,25.22,42.94,21.4
2015-02-23,-695708586.0,-1089.17,2637.79,51.58,-12.51,24.5,45.56,21.51
2015-02-24,-695704326.0,1958.43,-33966.61,53.41,-11.24,24.44,56.09,22.66
2015-02-25,-695699766.0,9185.3,-37648.7,55.37,-9.58,24.35,56.75,21.99
2015-02-26,-695689516.0,6421.42,8120.32,60.05,-9.82,24.68,63.68,21.07
2015-02-27,-695698626.0,4611.73,-31720.14,57.0,-11.24,26.07,53.79,21.48
2015-03-02,-695691446.0,-79.52,9972.01,60.35,-12.27,27.16,57.0,21.28
2015-03-03,-695704106.0,6136.4,11013.74,56.04,-14.78,29.24,56.54,21.69
2015-03-04,-695714636.0,-7405.19,4422.16,52.04,-17.39,30.94,48.87,21.53
2015-03-05,-695706016.0,635.54,-25900.49,55.85,-18.35,32.42,56.2,21.64
2015-03-06,-695700316.0,3823.76,950.74,58.49,-20.05,33.59,57.96,21.75
2015-03-09,-695716256.0,-481.95,15.15,52.6,-23.35,35.45,55.46,22.36
2015-03-10,-695723406.0,-4054.31,49081.27,49.63,-26.9,37.29,54.9,23.25
2015-03-11,-695731656.0,-4028.13,3213.8,46.01,-30.54,39.26,46.37,22.55
2015-03-12,-695738846.0,-5950.62,5664.53,42.74,-33.08,39.74,43.54,23.35
2015-03-13,-695748686.0,-3322.01,46268.97,37.99,-35.4,40.25,38.93,23.91
2015-03-16,-695755026.0,-6076.8,-13329.72,34.76,-37.68,40.39,22.9,22.72
2015-03-17,-695746176.0,6640.0,-4153.72,37.2,-36.93,38.98,30.98,22.44
2015-03-18,-695752816.0,-859.31,-45111.77,33.94,-37.74,37.61,23.71,22.69
2015-03-19,-695745266.0,5334.15,1685.06,35.9,-37.31,36.21,19.5,22.05
2015-03-20,-695733336.0,7560.0,-24588.52,39.33,-38.63,35.33,18.04,22.93
2015-03-23,-695740896.0,-6236.74,12514.09,35.72,-40.12,34.38,15.98,23.48
2015-03-24,-695734606.0,4761.85,4267.29,37.45,-41.24,33.76,13.51,24.38
2015-03-25,-695740446.0,-5982.78,-586.18,34.73,-42.48,32.57,5.78,25.0
2015-03-26,-695733976.0,668.15,-14963.61,36.35,-41.89,31.29,5.53,25.53
2015-03-27,-695727886.0,-5310.32,12254.14,37.89,-41.47,30.0,14.72,26.64
2015-03-30,-695734606.0,5533.3,-12282.91,35.04,-40.75,28.85,15.28,27.88
2015-03-31,-695727116.0,3507.45,2550.12,36.78,-38.94,26.98,12.54,28.72
2015-04-01,-695718927.0,9762.9,-42251.19,38.74,-36.95,25.16,15.11,30.06
2015-04-02,-695706087.0,-7891.41,4247.91,42.01,-34.23,23.2,15.36,29.89
2015-04-03,-695696987.0,4701.53,5571.32,44.55,-31.71,21.81,14.19,31.4
2015-04-06,-695703307.0,3003.02,-24519.08,42.3,-28.52,20.1,18.1,32.96
2015-04-07,-695694637.0,-7879.94,-42109.99,44.59,-23.54,18.17,23.54,34.39
2015-04-08,-695686727.0,14738.15,-56321.83,46.76,-17.31,16.41,27.3,33.45
2015-04-09,-695671897.0,5680.6,-29962.25,51.22,-13.84,14.77,28.7,32.22
2015-04-10,-695661797.0,6011.35,-46951.44,54.59,-10.64,13.72,32.8,32.36
2015-04-13,-695654377.0,10841.41,-13868.38,57.18,-7.19,13.15,36.25,31.56
2015-04-14,-695668417.0,2050.96,-20395.09,53.18,-5.78,13.22,36.42,31.94
2015-04-15,-695656677.0,8981.73,-10510.22,57.36,-3.77,13.71,46.59,32.26
2015-04-16,-695667927.0,-11658.04,95151.62,54.1,-2.8,14.69,43.98,33.32
2015-04-17,-695682957.0,4496.42,-72092.65,49.31,0.21,15.74,40.33,32.1
2015-04-20,-695674037.0,15436.02,-87079.21,52.26,4.48,15.0,51.19,29.57
2015-04-21,-695691037.0,-19652.78,-5657.6,46.4,5.01,14.59,44.99,27.48
2015-04-22,-695671227.0,-5063.52,-16650.29,53.62,6.23,14.87,56.56,28.63
2015-04-23,-695655697.0,8340.36,-6021.59,60.54,6.6,15.06,68.33,28.39
2015-04-24,-695666777.0,-5961.17,49696.47,56.8,4.69,14.49,66.17,28.82
2015-04-27,-695679157.0,-6747.95,-1269.19,52.11,3.81,13.88,54.44,27.37
2015-04-28,-695669947.0,-1086.5,-4840.5,56.28,4.26,14.11,63.53,26.97
2015-04-29,-695661927.0,-463.23,7282.09,60.18,3.62,13.69,64.21,28.07
2015-04-30,-695672857.0,-7040.04,-2979.32,56.34,2.41,13.24,51.55,27.85
2015-05-04,-695664807.0,1535.63,-2870.19,60.3,1.75,13.18,54.66,28.74
2015-05-06,-695670757.0,-1206.79,32845.09,58.28,-0.16,12.95,60.08,29.93
2015-05-07,-695678007.0,-3651.59,82373.21,55.73,-2.43,12.7,56.18,29.81
2015-05-08,-695686017.0,1046.79,-57854.75,52.81,-3.01,12.6,56.67,29.27
2015-05-11,-695679427.0,-3769.53,7935.58,55.57,-2.91,13.57,52.63,29.7
2015-05-12,-695672737.0,4029.47,-33120.37,58.49,-3.86,13.56,55.02,30.73
2015-05-13,-695666187.0,3328.34,36966.57,61.43,-5.63,13.71,55.06,31.05
2015-05-14,-695672217.0,-5980.75,68346.18,59.68,-9.23,13.14,50.01,30.9
2015-05-15,-695679367.0,-6751.77,50443.36,57.59,-10.71,12.82,47.35,29.9
2015-05-18,-695686977.0,-3487.9,-8237.06,55.34,-10.56,13.21,41.55,29.8
2015-05-19,-695678247.0,9649.37,13337.38,58.62,-9.74,13.89,42.94,29.99
2015-05-20,-695689717.0,-3419.71,489.14,55.36,-10.82,14.61,34.78,29.64
2015-05-21,-695679537.0,-4932.44,-26093.25,59.16,-9.7,14.88,35.75,30.13
2015-05-22,-695666867.0,10988.39,876.04,64.25,-8.27,14.87,49.38,29.4
2015-05-26,-695688387.0,8686.9,24276.17,58.45,-9.98,15.73,47.69,29.74
2015-05-27,-695700307.0,-3660.17,5003.86,54.67,-11.84,16.36,36.67,29.66
2015-05-28,-695709497.0,-4726.33,8059.51,51.59,-11.1,16.11,28.91,30.51
2015-05-29,-695720307.0,-8660.66,-30849.15,47.71,-9.78,15.61,20.67,31.22
2015-06-01,-695711327.0,1719.65,-2443.29,50.83,-6.91,14.78,23.7,31.54
2015-06-02,-695720087.0,-2241.13,-56648.6,47.68,-5.9,14.39,31.18,32.38
2015-06-03,-695711927.0,-7012.9,41229.01,50.48,-4.06,13.97,33.22,32.91
2015-06-04,-695720147.0,5224.44,4422.53,47.55,-3.06,14.27,31.24,33.62
2015-06-05,-695736987.0,-3454.55,-10047.63,41.0,-1.05,13.89,24.19,34.18
2015-06-08,-695721787.0,6123.19,-49435.39,45.77,2.38,13.01,30.54,34.88
2015-06-09,-695710327.0,503.42,-27829.84,49.89,4.69,12.22,49.66,34.84
2015-06-10,-695697557.0,-8528.89,8179.58,55.1,5.99,11.99,45.28,35.18
2015-06-11,-695709787.0,-6102.37,17495.22,50.46,7.18,12.34,40.17,36.28
2015-06-12,-695726096.0,-5756.43,4319.0,43.2,8.8,12.58,34.39,36.75
2015-06-15,-695714546.0,-256.85,22659.23,47.75,12.1,12.35,37.24,37.67
2015-06-16,-695722466.0,1996.09,-57271.84,44.0,15.78,12.1,47.19,37.69
2015-06-17,-695712536.0,8561.11,-113403.85,48.0,20.36,11.52,55.84,36.83
2015-06-18,-695703416.0,5739.44,-45465.45,52.12,22.84,11.39,70.5,35.32
2015-06-19,-695694096.0,-3708.74,20579.52,56.88,23.13,12.11,66.78,36.0
2015-06-22,-695702246.0,-7155.42,23093.49,53.39,22.69,11.99,56.71,36.36
2015-06-23,-695693886.0,-2190.54,3664.48,57.79,23.95,12.01,57.05,36.92
2015-06-24,-695700316.0,-1491.45,-17544.71,55.15,24.86,12.5,57.69,38.71
2015-06-25,-695693316.0,4900.52,-59405.91,58.86,25.87,13.03,55.64,39.48
2015-06-26,-695701206.0,-7130.0,98439.72,55.72,24.9,13.6,55.91,39.78
2015-06-29,-695708336.0,-5241.4,-2747.36,52.67,23.94,13.43,47.48,38.34
2015-06-30,-695700297.0,5204.85,-115384.21,56.6,26.62,14.4,51.71,39.36
2015-07-01,-695693237.0,5180.11,-31744.82,60.29,27.53,15.45,51.73,38.54
2015-07-02,-695685667.0,8553.42,-9352.24,64.58,26.08,15.56,56.23,39.09
2015-07-03,-695694967.0,-2453.39,63547.45,61.42,22.81,15.21,59.86,40.55
2015-07-06,-695703827.0,-10628.61,53673.81,58.12,19.06,14.61,56.46,39.6
2015-07-07,-695716807.0,-916.9,65899.83,52.8,18.22,14.63,57.59,39.63
2015-07-08,-695727307.0,-10270.86,174500.96,47.91,18.08,15.42,50.31,37.2
2015-07-09,-695716857.0,9452.74,-145572.02,52.79,23.52,16.56,57.3,35.21
2015-07-10,-695706817.0,8929.21,-28220.11,58.0,28.14,16.3,62.91,32.49
2015-07-13,-695697607.0,4450.49,-7752.46,63.53,30.11,17.5,62.16,32.88
2015-07-14,-695711227.0,-6210.33,-24251.61,57.99,32.03,18.38,70.42,33.3
2015-07-15,-695702857.0,7537.51,-22917.06,63.49,34.69,18.9,73.46,33.42
2015-07-16,-695711837.0,-4180.07,-2533.31,59.61,34.55,19.13,66.34,33.95
2015-07-17,-695704397.0,3424.5,-16977.68,64.93,34.7,18.79,68.0,35.25
2015-07-20,-695711387.0,-5593.04,-20863.09,61.96,33.45,18.29,69.02,36.9
2015-07-21,-695703917.0,6329.0,-5066.8,67.68,31.59,17.51,78.86,37.88
2015-07-22,-695711837.0,-7575.86,71296.31,64.41,26.55,16.22,77.32,39.58
2015-07-23,-695720067.0,-8729.94,104133.91,60.57,21.14,14.83,76.02,38.61
2015-07-24,-695729157.0,-1559.35,23432.85,55.81,17.13,13.83,64.41,37.88
2015-07-27,-695737377.0,-4216.37,78745.77,50.95,13.68,13.81,59.05,38.66
2015-07-28,-695744557.0,-926.97,-3254.97,46.23,11.01,14.03,59.97,38.77
2015-07-29,-695752387.0,-7230.0,-22439.86,40.55,9.22,14.84,60.17,39.12
2015-07-30,-695745157.0,-3560.85,25329.02,44.58,8.04,15.6,65.26,39.85
2015-07-31,-695739117.0,2713.02,141388.2,48.33,4.97,16.09,67.61,41.32
2015-08-03,-695746427.0,-7539.84,124492.18,42.95,0.56,16.7,62.24,38.8
2015-08-04,-695738757.0,4904.36,-137800.71,47.56,1.52,17.9,64.22,37.98
2015-08-05,-695733687.0,4370.0,-82177.48,50.9,0.83,18.2,61.29,36.97
2015-08-06,-695729317.0,-37.24,23053.4,54.0,-2.44,19.3,61.43,37.75
2015-08-07,-695734287.0,-944.32,92198.57,50.8,-6.85,20.39,51.76,39.35
2015-08-10,-695738306.0,-4394.25,35436.51,48.11,-11.25,21.85,46.11,38.21
2015-08-11,-695732526.0,-5390.0,146010.58,51.76,-11.99,23.25,47.59,37.47
2015-08-12,-695737916.0,2726.21,-102016.74,48.38,-12.95,24.21,46.69,37.28
2015-08-13,-695729866.0,6867.83,-106498.71,53.42,-12.36,24.11,56.86,35.72
2015-08-17,-695721806.0,2097.51,29658.72,59.36,-15.32,24.67,62.79,34.99
2015-08-18,-695726156.0,-5310.0,111318.98,56.91,-20.24,26.42,59.43,35.57
2015-08-19,-695731466.0,1171.95,25822.37,53.8,-23.75,28.1,60.15,35.59
2015-08-20,-695738306.0,-5280.0,60586.07,49.53,-26.52,29.02,45.19,35.91
2015-08-21,-695743586.0,-158.45,51398.58,45.99,-28.02,29.43,39.55,36.49
2015-08-24,-695751116.0,-1528.1,-2099.57,40.57,-28.23,29.06,35.78,36.75
2015-08-25,-695743326.0,1770.48,-142310.28,44.8,-25.87,28.37,36.25,36.13
2015-08-26,-695736226.0,5394.66,-170063.46,49.16,-23.57,27.63,42.08,33.93
2015-08-27,-695729726.0,-693.8,-157528.59,53.72,-23.88,27.27,36.0,32.86
2015-08-28,-695724396.0,-4324.3,30755.98,57.88,-24.15,27.82,40.75,31.74
2015-08-31,-695730956.0,-4597.35,-865.45,53.6,-28.11,29.96,35.39,31.96
2015-09-01,-695736346.0,-4408.19,213768.98,49.75,-31.13,31.78,41.18,32.63
2015-09-02,-695741016.0,3452.29,-37552.51,46.17,-33.96,33.75,36.22,32.04
2015-09-03,-695746266.0,-3652.81,96456.68,41.97,-35.91,34.17,35.64,32.58
2015-09-04,-695750576.0,-2658.84,97099.62,38.28,-36.78,34.87,30.46,32.2
2015-09-07,-695755336.0,780.87,42507.29,34.07,-35.85,34.87,28.74,32.36
2015-09-08,-695758476.0,-2367.16,-163483.44,31.22,-33.66,33.53,19.39,33.02
2015-09-09,-695754376.0,4579.1,-150627.98,32.92,-28.6,31.86,23.6,31.09
2015-09-10,-695749716.0,4320.0,-137664.43,35.01,-27.1,30.44,32.49,29.18
2015-09-11,-695754036.0,-1368.57,21961.63,31.18,-26.52,29.35,24.4,28.59
2015-09-14,-695750596.0,3127.44,-12721.95,32.62,-24.72,28.81,24.1,29.08
2015-09-15,-695746706.0,3268.7,-99754.29,34.27,-22.82,27.81,23.52,30.05
2015-09-16,-695743346.0,4354.99,-168706.27,35.73,-20.27,26.88,28.66,28.67
2015-09-17,-695736266.0,-4227.37,24969.44,39.09,-20.5,26.33,30.16,27.6
2015-09-18,-695729966.0,1197.59,91426.46,42.46,-21.58,27.12,35.2,28.01
2015-09-21,-695735166.0,-2291.79,-24675.67,38.4,-23.0,27.67,38.61,27.42
2015-09-22,-695731156.0,-566.22,7153.27,40.4,-21.88,26.69,32.72,28.31
2015-09-23,-695735776.0,-3055.45,17677.67,36.85,-21.15,25.92,31.85,29.32
2015-09-24,-695729756.0,640.74,4481.64,39.7,-19.02,25.09,31.76,29.59
2015-09-25,-695724966.0,1946.18,-26196.57,42.1,-16.4,23.61,35.28,30.56
2015-09-30,-695720766.0,5468.05,-184242.41,44.28,-12.85,21.76,36.93,30.24
2015-10-01,-695715046.0,3453.73,-6870.19,47.43,-10.75,19.78,45.8,28.3
2015-10-02,-695720556.0,-4347.12,-72180.41,43.78,-9.45,18.46,35.32,28.19
2015-10-05,-695716176.0,2187.13,-120355.56,46.13,-6.15,17.34,41.61,27.58
2015-10-06,-695709626.0,-3611.79,-6396.42,49.96,-5.54,16.56,43.38,27.05
2015-10-07,-695704046.0,-1182.96,5820.38,53.53,-5.69,16.91,42.13,27.45
2015-10-08,-695709366.0,45.39,-11056.3,50.38,-6.51,17.5,41.67,28.33
2015-10-12,-695704686.0,-68.37,47213.63,53.33,-7.45,18.13,50.52,28.85
2015-10-13,-695709796.0,1982.23,60400.62,50.38,-8.77,19.02,47.29,29.57
2015-10-14,-695714316.0,-5502.7,-51036.88,47.69,-9.23,19.17,35.09,28.85
2015-10-15,-695708156.0,11332.9,-56045.62,51.12,-6.12,18.66,40.82,27.69
2015-10-16,-695720786.0,-2950.56,-16796.26,43.19,-6.38,18.27,43.93,26.63
2015-10-19,-695715646.0,-4554.22,32688.92,46.04,-5.99,19.01,48.28,27.45
2015-10-20,-695723456.0,-3701.19,-16869.73,40.48,-5.83,19.95,52.53,27.48
2015-10-21,-695717396.0,1780.75,56969.09,43.69,-4.41,20.13,59.15,28.17
2015-10-22,-695722336.0,-2613.95,-87661.01,40.06,-4.15,20.43,55.59,28.09
2015-10-23,-695717296.0,5069.46,-40898.61,42.62,-1.54,20.03,65.97,26.98
2015-10-26,-695723276.0,1391.14,10521.35,38.16,-2.01,20.27,67.18,27.03
2015-10-27,-695717866.0,3950.0,-79101.08,40.84,-2.56,21.16,66.76,28.06
2015-10-28,-695713916.0,47.97,-5086.85,42.89,-3.42,21.96,58.71,28.06
2015-10-29,-695702356.0,-311.71,47318.93,49.76,-5.75,23.49,60.16,28.36
2015-10-30,-695709646.0,-6601.87,27620.26,44.54,-8.86,25.12,41.01,27.34
2015-11-02,-695702466.0,1131.67,-58033.86,49.09,-9.23,26.31,41.56,27.67
2015-11-03,-695697806.0,182.41,-34330.59,52.3,-9.98,26.96,44.0,27.87
2015-11-04,-695691856.0,2424.19,34011.21,56.76,-12.29,28.24,40.64,28.19
2015-11-05,-695696866.0,-344.42,36629.79,53.64,-16.4,30.19,40.85,28.84
2015-11-06,-695700646.0,-3013.34,80258.22,51.2,-19.77,31.77,35.51,29.39
2015-11-09,-695704946.0,-3442.8,97610.48,48.35,-22.57,32.98,25.31,28.52
2015-11-10,-695710136.0,-2214.33,39320.05,44.83,-22.88,33.28,30.73,27.99
2015-11-11,-695715866.0,1911.61,-33468.91,40.75,-21.73,31.98,25.49,28.85
2015-11-12,-695711036.0,2677.32,11914.89,43.23,-19.47,29.92,30.2,28.99
2015-11-13,-695714326.0,1144.54,1967.44,40.94,-17.01,27.96,28.15,30.02
2015-11-16,-695710386.0,4223.44,-95020.73,42.86,-13.0,25.79,33.08,30.85
2015-11-17,-695700536.0,3607.01,-48674.0,48.07,-7.98,23.45,41.53,28.91
2015-11-18,-695706556.0,-4633.53,-51764.07,44.09,-5.13,21.68,42.97,28.91
2015-11-19,-695701386.0,6830.0,-80235.99,46.97,-1.02,20.31,52.3,27.84
2015-11-20,-695694556.0,-1794.2,-5321.58,51.2,-0.06,19.29,56.3,27.65
2015-11-23,-695688486.0,-1206.27,-21877.42,55.35,1.03,19.13,51.87,28.17
2015-11-24,-695683866.0,5451.02,-35764.2,58.72,2.03,19.34,65.58,27.9
2015-11-25,-695690096.0,-3337.28,-12444.09,55.25,0.35,19.58,66.12,27.48
2015-11-26,-695684786.0,-1330.64,7828.99,59.19,-0.1,20.28,53.42,27.44
2015-11-27,-695690376.0,-380.87,44151.6,56.12,-1.6,21.41,48.07,28.25
2015-11-30,-695694756.0,-2323.34,-63005.54,53.59,-3.4,22.27,43.26,28.07
