Date,Close,Open,High,Low,Volume
2017-03-10,271.6,270.4,272.48,268.32,6880000
2017-03-09,271.3,275.89,276.22,271.21,9580000
2017-03-08,277.43,277.32,279.37,275.89,6490000
2017-03-07,276.83,272.58,278.16,272.16,7490000
2017-03-06,272.14,273.13,273.28,268.32,6500000
2017-03-03,273.37,271.54,273.86,271.49,8000000
2017-03-02,272.8,276.87,278.43,272.55,6910000
2017-02-28,274.91,275.01,275.77,272.09,6340000
2017-02-27,274.47,270.58,274.8,270.58,10690000
2017-02-24,269.83,271.63,272.22,269.46,7260000
2017-02-23,271.86,273.6,273.7,270.82,4130000
2017-02-22,273.06,271.75,273.78,270.66,5010000
2017-02-21,271.54,267.79,271.97,267.52,5600000
2017-02-20,267.11,271.14,271.22,266.44,7030000
2017-02-17,271.37,272.33,273.73,269.94,3910000
2017-02-16,272.25,272.44,274.32,271.73,3970000
2017-02-15,272.22,274.92,275.37,272.09,7410000
2017-02-14,274.04,274.35,274.6,271.1,4710000
2017-02-13,273.0,273.38,273.86,271.6,6000000
2017-02-10,272.24,271.67,272.66,268.53,6680000
2017-02-09,269.74,261.92,269.97,261.91,10370000
2017-02-08,261.9,263.42,263.55,258.92,4230000
2017-02-07,264.06,261.61,264.06,260.44,5490000
2017-02-06,262.21,263.8,264.44,260.71,3800000
2017-02-03,262.18,263.32,265.06,260.76,6330000
2017-02-02,263.71,267.04,269.06,263.2,6460000
2017-02-01,268.21,263.19,268.72,263.13,7620000
2017-01-31,261.7,259.64,262.15,258.93,5610000
2017-01-26,258.6,254.66,261.26,254.32,7190000
2017-01-25,253.86,258.24,258.81,252.86,5640000
2017-01-24,258.87,257.55,258.92,255.52,3710000
2017-01-23,257.65,256.36,259.73,255.11,6070000
2017-01-20,256.39,258.52,259.03,255.25,3160000
2017-01-19,258.83,263.97,265.05,258.74,3760000
2017-01-18,263.59,263.85,264.08,261.07,4030000
2017-01-17,264.06,265.84,266.02,263.66,5240000
2017-01-16,265.67,270.09,270.29,264.63,7970000
2017-01-13,269.5,268.0,269.89,266.57,4440000
2017-01-12,268.32,265.6,268.32,263.96,7110000
2017-01-11,264.51,261.32,265.17,261.3,5320000
2017-01-10,261.67,262.2,264.34,260.74,4450000
2017-01-09,263.26,269.15,269.25,262.81,4860000
2017-01-06,269.57,267.01,270.74,266.23,3750000
2017-01-05,270.04,271.12,271.62,269.48,3870000
2017-01-04,270.69,266.65,271.3,266.0,5440000
2017-01-03,266.28,268.27,268.27,264.87,4139999
2017-01-02,267.0,265.31,267.72,263.08,2580000
2016-12-29,264.05,264.73,265.24,262.55,3160000
2016-12-28,262.99,260.17,264.09,259.99,3580000
2016-12-27,262.32,263.04,263.42,261.24,3640000
2016-12-26,262.94,265.39,265.46,261.71,3360000
2016-12-23,264.15,264.9,264.9,262.72,2870000
2016-12-22,264.35,263.43,266.31,262.27,4170000
2016-12-21,263.83,261.04,264.64,259.86,4610000
2016-12-20,260.68,259.17,260.88,258.24,3400000
2016-12-19,258.19,261.11,261.32,257.62,3160000
2016-12-16,261.78,262.98,263.8,260.05,4820000
2016-12-15,263.45,260.16,265.02,258.99,4620000
2016-12-14,261.98,264.4,264.51,261.05,6040000
2016-12-13,263.98,265.35,266.69,263.61,5100000
2016-12-12,263.68,258.64,264.75,258.55,5670000
2016-12-09,256.05,257.94,259.53,256.03,3900000
2016-12-08,259.96,256.61,259.96,255.49,3680000
2016-12-07,255.56,256.66,256.82,254.5,4810000
2016-12-06,256.05,255.21,257.13,255.01,3940000
2016-12-05,252.69,254.9,255.8,250.67,3370000
2016-12-02,255.2,254.7,258.35,253.12,3710000
2016-12-01,254.57,253.48,258.43,253.41,4250000
2016-11-30,251.96,256.11,256.15,250.67,3460000
2016-11-29,255.78,255.75,257.7,254.75,3110000
2016-11-28,256.28,255.32,257.53,253.13,3210000
2016-11-25,255.51,259.02,259.08,251.15,6080000
2016-11-24,258.96,264.93,265.22,258.96,4099999
2016-11-23,265.62,264.99,267.73,264.53,4260000
2016-11-22,265.44,267.65,268.22,263.53,3880000
2016-11-21,266.97,267.92,268.41,264.73,4760000
2016-11-18,268.16,273.71,273.71,267.66,5510000
2016-11-17,274.79,275.32,275.66,272.81,4130000
2016-11-16,276.67,275.44,277.68,274.02,11320000
2016-11-15,273.59,276.74,277.17,272.3,12290000
2016-11-14,276.98,277.45,278.36,274.57,7250000
2016-11-11,277.96,277.44,278.94,273.72,13590000
2016-11-10,274.57,270.26,274.57,269.55,6130000
2016-11-09,265.18,276.4,276.4,258.43,8090000
2016-11-08,275.08,271.51,275.35,270.19,2790000
2016-11-07,269.69,269.71,270.46,267.95,2440000
2016-11-04,266.93,272.25,272.25,266.23,3000000
2016-11-03,272.22,268.25,272.22,267.13,3410000
2016-11-02,268.02,270.08,271.55,267.6,4200000
2016-11-01,272.57,273.38,273.67,267.44,5500000
2016-10-31,273.4,276.01,276.85,272.4,6170000
2016-10-28,278.6,283.38,283.58,278.31,4670000
2016-10-27,285.83,285.03,286.11,282.04,3980000
2016-10-26,284.16,289.27,289.84,281.95,4330000
2016-10-25,290.95,289.0,291.48,287.23,4350000
2016-10-24,288.02,284.4,288.02,283.73,3420000
2016-10-21,283.29,283.06,285.17,281.18,3250000
2016-10-20,283.57,285.72,286.06,282.43,2850000
2016-10-19,285.37,287.33,288.67,284.76,4230000
2016-10-18,286.96,282.02,287.49,281.77,6210000
2016-10-17,281.35,289.44,289.44,280.8,6980000
2016-10-14,288.14,287.34,289.77,286.8,4230000
2016-10-13,285.6,290.9,291.87,285.6,4099999
2016-10-12,292.55,292.96,295.59,291.73,4019999
2016-10-11,292.43,291.01,293.84,290.26,5390000
2016-10-10,287.92,287.86,290.44,286.96,4690000
2016-10-07,285.28,284.52,286.83,283.61,5640000
2016-10-06,284.23,279.61,285.07,279.43,5930000
2016-10-05,280.77,279.29,280.93,278.15,4390000
2016-10-04,281.26,281.15,284.28,280.8,4540000
2016-09-30,278.86,280.45,281.74,278.09,4240000
2016-09-29,281.84,279.51,283.84,279.23,5930000
2016-09-28,276.82,279.75,280.65,276.27,6150000
2016-09-27,278.54,273.91,279.5,271.87,4690000
2016-09-26,273.72,274.28,275.33,273.23,3570000
2016-09-23,274.45,275.67,276.63,273.14,4230000
2016-09-22,273.0,270.82,274.66,269.67,5190000
2016-09-21,267.4,263.68,268.06,263.34,4750000
2016-09-20,264.32,265.03,265.24,263.32,4460000
2016-09-19,266.4,263.07,266.62,262.62,3600000
2016-09-13,265.21,269.87,270.68,263.6,5450000
2016-09-12,267.61,271.98,273.19,267.42,5110000
2016-09-09,274.87,274.26,275.95,272.88,4770000
2016-09-08,275.6,274.94,277.48,274.93,5670000
2016-09-07,274.47,276.89,278.28,274.47,4110000
2016-09-06,277.06,279.85,279.85,276.2,3600000
2016-09-05,279.52,278.75,280.01,278.3,5030000
2016-09-02,276.34,275.51,276.68,273.69,4360000
2016-09-01,277.43,274.06,277.43,272.56,5450000
2016-08-31,275.24,276.19,277.25,273.03,5260000
2016-08-30,276.14,276.66,278.49,275.49,4560000
2016-08-29,275.44,280.73,280.73,274.77,7860000
2016-08-26,280.92,280.49,281.84,278.91,20090000
2016-08-25,280.88,279.09,281.46,278.3,5770000
2016-08-24,278.21,283.76,284.14,277.72,8250000
2016-08-23,283.92,283.51,285.46,282.79,9850000
2016-08-22,283.9,283.55,285.52,282.41,11740000
2016-08-19,284.0,279.66,284.52,278.79,12330000
2016-08-18,279.22,280.16,280.99,278.77,7150000
2016-08-17,280.34,280.28,281.84,278.3,5840000
2016-08-16,280.89,283.55,284.31,280.16,3860000
2016-08-12,281.95,278.62,282.77,278.22,4700000
2016-08-11,277.64,278.35,278.76,276.71,4310000
2016-08-10,278.58,280.86,281.63,278.34,4200000
2016-08-09,281.18,279.63,281.62,278.94,4230000
2016-08-08,280.03,280.66,282.5,278.38,4260000
2016-08-05,278.59,274.7,279.36,273.89,5270000
2016-08-04,274.16,273.62,274.91,271.29,5710000
2016-08-03,271.22,271.41,273.98,269.39,7100000
2016-08-02,273.68,277.24,277.54,272.89,7410000
2016-08-01,278.2,278.35,279.52,277.15,32390000
2016-07-29,278.78,278.9,279.54,276.67,13410000
2016-07-28,280.4,275.5,280.45,274.81,10670000
2016-07-27,274.71,273.65,276.2,272.9,12500000
2016-07-26,272.08,269.77,272.35,268.57,8230000
2016-07-25,270.36,271.77,272.19,269.88,4570000
2016-07-22,270.99,266.76,271.92,266.32,5590000
2016-07-21,267.48,265.52,267.61,265.06,7380000
2016-07-20,263.8,262.4,264.5,261.54,6520000
2016-07-19,262.26,265.25,265.26,261.61,6090000
2016-07-18,264.76,262.96,265.57,262.81,5280000
2016-07-15,262.97,264.54,264.71,262.63,5350000
2016-07-14,263.83,264.6,265.97,263.07,4990000
2016-07-13,264.22,265.41,266.74,263.71,6090000
2016-07-12,263.48,259.48,263.7,258.95,9810000
2016-07-11,259.78,258.86,260.26,258.21,4190000
2016-07-08,255.91,257.95,258.83,254.46,5110000
2016-07-07,259.62,259.56,262.02,259.36,5520000
2016-07-06,257.84,260.85,261.94,255.96,5130000
2016-07-05,262.13,261.94,262.26,259.83,3610000
2016-07-04,262.66,262.65,264.34,260.36,3940000
2016-07-01,262.21,260.41,263.42,259.99,6060000
2016-06-30,259.22,262.51,264.78,257.71,7130000
2016-06-29,257.01,254.68,258.21,252.94,6270000
2016-06-28,252.95,247.3,254.08,246.54,7240000
2016-06-27,250.45,245.86,250.93,245.15,7890000
2016-06-24,251.76,268.64,268.64,250.28,16440000
2016-06-23,264.95,265.12,265.91,261.73,4260000
2016-06-22,266.09,262.06,266.6,261.49,7250000
2016-06-21,261.39,262.85,262.85,260.75,5590000
2016-06-20,262.62,260.35,263.5,259.44,4690
2016-06-17,257.31,260.23,262.09,255.53,5370
2016-06-16,258.32,261.4,262.02,257.33,6270
2016-06-15,260.82,262.85,263.43,259.58,7370
2016-06-14,264.74,266.84,269.37,264.49,6390
2016-06-13,267.87,273.0,273.51,267.76,6600
2016-06-10,274.6,273.06,274.94,272.46,10270
2016-06-09,271.18,270.94,275.7,270.43,7570
2016-06-08,270.52,269.99,270.82,267.61,4740
2016-06-07,270.67,264.35,271.34,263.66,4450
2016-06-03,264.33,266.16,266.67,263.62,4180
2016-06-02,264.56,265.39,266.07,264.14,6410
2016-06-01,266.87,268.65,269.34,266.61,3220
2016-05-31,270.08,266.96,270.08,265.88,6540
2016-05-30,268.18,265.86,269.18,265.22,3770
2016-05-27,266.14,263.1,267.62,261.89,6130
2016-05-26,262.51,264.43,264.6,260.82,4500
2016-05-25,263.35,260.51,265.11,259.99,4600
2016-05-24,258.22,261.96,261.96,257.79,5960
2016-05-23,262.35,266.56,267.14,261.04,5530
2016-05-20,266.46,262.29,266.7,262.05,3890
2016-05-19,262.4,270.21,270.21,260.24,8060
2016-05-18,271.27,272.19,273.22,269.6,3830
2016-05-17,272.86,277.85,277.94,272.79,6120
2016-05-16,277.14,278.16,278.55,274.59,5290
2016-05-13,279.74,279.65,280.87,277.1,8900
2016-05-12,277.69,275.81,279.12,274.85,3360
2016-05-11,277.96,283.18,283.19,276.62,5830
2016-05-10,281.75,279.46,281.77,278.73,5070
2016-05-09,279.06,285.33,285.42,278.61,7450
2016-05-04,286.13,295.4,295.64,285.3,9370
2016-05-03,297.16,301.39,302.59,296.41,5540
2016-05-02,297.71,306.64,306.9,297.52,4950
2016-04-29,306.94,302.24,308.13,298.48,7000
2016-04-28,303.01,299.92,303.83,299.37,6060
2016-04-27,297.29,297.45,298.62,296.43,3940
2016-04-26,297.99,296.44,298.81,295.44,5120
2016-04-25,297.15,300.66,301.35,295.41,5570
2016-04-22,295.6,298.35,298.55,294.14,5200
2016-04-21,301.28,299.21,301.28,295.56,6090
2016-04-20,296.82,302.16,304.69,296.73,7030
2016-04-19,300.4,297.19,303.55,296.82,10410
2016-04-18,293.4,291.55,294.2,289.08,6630
2016-04-15,295.54,299.97,301.14,294.64,10210
2016-04-14,300.96,298.06,301.29,296.7,10620
2016-04-12,296.46,289.31,296.46,288.59,8920
2016-04-11,287.91,286.75,288.59,284.92,9300
2016-04-08,286.46,284.16,286.94,282.56,5380
2016-04-07,286.04,287.01,287.61,283.98,6300
2016-04-06,287.24,282.83,287.92,281.87,4480
2016-04-05,283.39,283.32,286.62,282.77,6730
2016-04-04,284.92,287.57,287.57,283.22,4110
2016-04-01,286.26,294.35,294.35,286.26,6340
2016-03-31,293.29,293.73,295.4,291.12,4320
2016-03-30,293.86,293.06,294.66,291.59,5580
2016-03-29,291.95,292.1,293.1,290.13,5740
2016-03-28,290.75,286.79,291.09,285.97,6080
2016-03-25,288.32,292.25,292.25,287.92,10780
2016-03-24,290.25,286.96,290.75,286.62,9660
2016-03-23,288.95,283.16,290.56,282.76,17040
2016-03-22,284.01,279.62,284.09,278.16,9720
2016-03-21,277.83,279.61,280.87,276.3,5650
2016-03-18,277.86,278.07,279.78,277.34,8770
2016-03-17,276.29,272.87,279.81,272.79,11020
2016-03-16,270.69,277.66,277.85,270.05,15840
2016-03-15,275.79,273.81,277.06,273.81,1790
2016-03-14,274.01,278.24,278.38,274.01,1690
2016-03-11,277.07,282.1,282.1,276.72,2320
2016-03-10,282.78,279.42,283.01,278.83,2980
2016-03-09,279.3,278.54,280.18,277.34,2870
2016-03-08,280.34,279.25,280.58,276.69,2730
2016-03-07,277.86,278.5,279.14,276.61,3070
2016-03-04,276.45,274.59,276.87,272.91,3180
2016-03-03,274.82,270.18,275.18,269.72,6240
2016-03-02,269.5,269.24,270.99,268.61,3050
2016-02-29,265.5,265.71,268.34,265.5,7450
2016-02-26,266.33,268.6,269.66,265.88,12790
2016-02-25,266.4,267.94,270.96,264.63,6150
2016-02-24,267.23,273.82,274.12,265.83,8580
2016-02-23,275.01,277.89,278.32,274.7,3110
2016-02-22,275.73,277.44,277.75,273.74,2700
2016-02-19,279.23,280.29,280.62,277.19,3030
2016-02-18,281.33,277.61,281.34,276.58,4960
2016-02-17,272.39,271.33,274.85,267.49,3220
2016-02-16,272.08,273.05,273.61,268.1,3600
2016-02-15,272.13,271.17,273.58,270.2,4310
2016-02-12,265.77,265.44,270.38,260.71,4950
2016-02-11,267.04,269.48,271.69,266.9,3770
2016-02-05,277.58,276.42,279.12,276.12,4019
2016-02-04,276.7,275.71,279.67,273.23,5330
2016-02-03,271.5,273.79,274.28,270.64,4290
2016-02-02,276.78,276.38,279.89,273.86,3480
2016-02-01,278.0,278.97,280.55,276.3,4190
2016-01-29,277.0,268.86,277.0,268.86,9070
2016-01-28,270.54,265.19,271.94,261.92,5840
2016-01-27,265.21,259.26,267.03,257.99,8180
2016-01-26,254.58,258.66,258.73,253.28,3640
2016-01-25,261.26,256.56,262.88,254.11,4910
2016-01-22,255.52,255.71,256.74,251.78,6730
2016-01-21,252.18,249.17,254.36,246.4,3260
2016-01-20,248.75,258.04,258.04,244.25,3480
2016-01-19,257.4,260.33,260.42,255.01,2580
2016-01-18,260.88,268.06,269.59,258.36,4730
2016-01-15,259.47,267.88,268.27,258.19,3280
2016-01-14,262.97,262.41,264.38,258.35,3440
2016-01-13,267.15,251.65,268.82,251.65,8540
2016-01-12,249.65,255.09,255.57,246.36,2950
2016-01-11,251.39,247.16,253.74,246.82,3630
2016-01-08,250.88,244.1,251.61,241.09,2930
2016-01-07,246.18,248.9,252.19,244.9,2880
2016-01-06,250.04,254.43,254.55,247.89,4100
2016-01-05,253.91,248.92,254.64,248.45,5170
2016-01-04,251.2,262.68,263.61,251.2,5720
2015-12-30,263.77,262.99,269.81,260.74,12340
2015-12-29,260.31,252.28,261.55,251.96,7910
2015-12-28,252.89,254.56,255.19,252.89,3290
2015-12-24,254.67,256.03,257.22,253.88,2400
2015-12-23,253.57,253.37,255.03,251.66,2580
2015-12-22,253.01,253.15,253.33,248.74,2240
2015-12-21,252.75,251.72,253.54,249.78,2320
2015-12-18,251.67,251.28,253.22,250.72,2920
2015-12-17,253.46,251.64,254.86,250.39,3230
2015-12-16,250.02,246.7,251.16,246.44,3940
2015-12-15,243.44,247.0,247.32,243.1,2320
2015-12-14,245.28,245.05,246.82,243.56,2910
2015-12-11,249.87,251.25,252.69,247.25,2920
2015-12-10,250.88,249.79,251.77,247.74,4240
2015-12-09,250.34,253.51,255.02,250.2,4460
2015-12-08,253.93,257.99,260.42,252.83,9190
2015-12-07,257.92,265.11,265.92,257.92,2370
2015-12-04,263.76,262.74,264.58,262.37,1630
2015-12-03,265.79,266.62,266.66,263.28,2000
2015-12-02,267.1,270.92,271.63,267.03,2360
2015-12-01,271.57,271.12,273.21,270.6,1770
2015-11-30,270.13,272.52,273.04,267.97,3360
2015-11-27,274.65,276.95,276.95,274.02,1690
2015-11-26,277.12,278.09,279.14,274.45,2410
2015-11-25,277.5,279.67,279.93,276.28,2050
2015-11-24,280.39,278.0,281.55,277.02,2200
2015-11-23,277.57,276.79,279.68,276.15,2060
2015-11-20,274.5,273.6,275.08,271.64,1680
2015-11-19,273.03,265.25,273.09,264.57,2660
2015-11-18,261.92,265.23,265.7,261.43,2009
2015-11-17,265.09,263.63,266.07,262.66,2160
2015-11-16,259.23,260.83,261.7,258.37,3010
2015-11-13,265.2,262.3,266.32,262.29,2160
2015-11-12,265.29,267.24,268.11,264.83,1840
2015-11-11,266.51,266.81,269.44,265.08,2140
2015-11-10,266.24,267.11,270.82,263.52,3150
2015-11-09,270.61,277.7,277.7,269.77,3180
2015-11-06,279.09,286.54,287.07,278.92,3160
2015-11-05,288.26,289.81,290.39,286.16,2760
2015-11-04,291.16,294.17,294.64,290.4,3250
2015-11-03,292.74,288.8,292.82,288.36,3300
2015-11-02,287.31,281.56,288.67,281.2,3370
2015-10-30,280.21,286.39,287.34,279.6,4620
2015-10-29,287.78,289.96,292.12,287.17,4720
2015-10-28,288.83,295.54,295.68,287.48,4720
2015-10-27,295.73,303.59,303.59,292.75,8119
2015-10-26,304.46,309.73,311.51,301.81,6790
2015-10-23,309.48,309.31,311.03,304.54,11040
2015-10-22,307.14,316.72,317.29,305.67,6930
2015-10-21,320.54,321.73,326.58,319.39,3060
2015-10-20,320.85,320.78,321.12,316.42,2630
2015-10-19,320.67,321.66,322.68,318.27,2220
2015-10-16,319.86,323.26,324.13,318.4,2110
2015-10-15,321.61,317.45,322.74,317.32,2400
2015-10-14,316.33,323.73,323.85,315.54,3510
2015-10-13,324.83,323.53,325.75,322.08,3810
2015-10-12,323.15,317.36,324.98,316.35,6130
2015-10-08,314.17,313.72,317.56,309.81,4600
2015-10-07,310.79,309.58,313.62,308.79,4280
2015-10-06,310.19,307.64,310.27,304.95,2930
2015-10-05,303.12,300.64,304.81,300.49,3450
2015-10-02,298.73,303.99,304.26,298.33,2510
2015-10-01,303.51,296.64,304.36,296.45,2710
2015-09-30,295.29,293.8,295.98,292.19,2880
2015-09-25,300.62,299.22,300.62,295.75,2350
2015-09-24,299.18,302.65,303.15,298.5,2140
2015-09-23,299.67,308.49,309.12,299.6,3180
2015-09-22,312.41,311.41,312.93,309.7,2810
2015-09-21,308.83,309.33,312.64,307.67,2580
2015-09-18,314.66,310.97,316.62,307.34,4210
2015-09-17,310.71,316.05,316.05,310.01,7400
2015-09-16,311.5,301.09,312.91,300.02,7630
2015-09-15,297.19,297.67,300.55,296.23,2009
2015-09-14,296.14,303.87,303.93,295.7,2200
2015-09-11,300.84,295.54,305.76,295.54,2710
2015-09-10,300.31,287.13,300.31,286.47,3640
2015-09-09,290.14,286.98,290.14,285.42,3440
2015-09-08,282.2,279.62,283.6,279.3,2780
2015-09-07,278.54,278.88,283.76,276.52,2910
2015-09-04,279.57,288.18,289.51,278.62,3620
2015-09-03,288.87,287.5,290.04,285.69,5010
2015-09-02,284.28,279.65,287.2,279.07,2840
2015-09-01,285.92,295.55,296.82,285.92,3020
2015-08-31,295.25,294.34,297.11,293.01,2830
2015-08-28,295.52,291.14,296.88,290.17,4280
2015-08-27,285.38,288.47,291.01,283.76,3190
2015-08-26,286.04,277.26,286.41,274.81,3230
2015-08-25,279.61,272.58,282.2,265.27,4250
2015-08-24,269.58,274.67,278.78,265.79,5100
2015-08-21,276.65,269.17,277.9,268.56,7590
2015-08-20,277.2,285.83,288.06,277.2,4780
2015-08-19,288.49,295.8,296.75,283.11,4050
2015-08-18,298.03,308.22,309.24,294.26,2830
2015-08-17,306.58,308.91,310.01,305.46,2020
2015-08-13,307.42,299.56,308.7,297.07,3730
2015-08-12,299.01,299.29,302.6,293.19,4160
2015-08-11,301.26,310.03,310.03,300.25,2900
2015-08-10,306.63,316.83,316.83,306.45,3130
2015-08-07,320.36,323.67,324.26,318.41,2660
2015-08-06,324.51,329.24,330.74,324.26,2770
2015-08-05,327.91,324.23,330.55,323.42,2430
2015-08-04,324.96,328.97,330.47,323.36,2960
2015-08-03,328.46,334.01,335.13,326.48,3230
2015-07-31,333.37,332.39,333.4,326.4,4190
2015-07-30,329.54,333.81,336.55,328.6,4630
2015-07-29,330.93,335.37,337.79,330.93,6010
2015-07-28,333.26,330.01,334.15,328.36,5690
2015-07-27,331.7,334.16,335.01,328.19,4730
2015-07-24,335.6,338.32,340.51,334.03,12330
2015-07-23,345.15,359.65,360.25,343.38,5710
2015-07-22,362.17,367.91,368.17,360.63,2500
2015-07-21,370.48,368.78,371.94,365.64,3060
2015-07-20,367.63,374.35,374.63,364.6,4770
2015-07-17,375.29,377.68,378.09,370.8,4990
2015-07-16,375.09,369.79,376.44,369.39,4170
2015-07-15,368.35,374.67,375.35,362.28,8920
2015-07-14,358.73,354.53,361.13,351.88,4780
2015-07-13,350.31,349.97,351.7,341.68,4980
2015-07-10,339.35,338.77,343.99,336.35,8370
2015-07-09,335.48,335.28,337.78,330.04,8400
2015-07-08,337.55,341.06,342.34,336.63,7210
2015-07-07,339.07,343.0,343.85,337.3,6850
2015-07-06,339.86,344.86,347.51,339.77,9470
2015-07-03,348.48,346.8,349.0,344.79,6840
2015-07-02,345.36,349.35,349.72,345.32,8830
2015-07-01,344.16,339.94,345.61,338.34,9910
2015-06-30,338.38,334.45,339.77,332.8,7420
2015-06-29,334.2,338.45,342.09,334.0,8310
2015-06-26,343.55,345.71,346.03,342.52,6820
2015-06-25,344.67,346.21,346.72,344.16,7370
2015-06-24,348.36,344.6,350.6,341.37,9020
2015-06-23,342.87,337.62,343.13,335.9,7900
2015-06-22,334.72,333.92,337.24,333.41,5540
2015-06-19,331.48,336.51,337.41,331.39,7090
2015-06-18,332.22,335.98,337.68,332.18,7200
2015-06-17,333.95,330.38,335.11,329.16,9160
2015-06-16,329.38,339.07,339.22,327.62,11910
2015-06-15,339.87,341.98,343.52,338.56,7770
2015-06-12,343.01,351.25,353.27,341.92,10530
2015-06-11,348.26,354.7,356.01,346.22,15600
2015-06-10,356.02,355.07,357.19,351.37,14820
2015-06-09,349.42,351.84,356.73,349.21,17080
2015-06-08,349.41,358.96,359.65,349.41,18420
2015-06-05,355.08,349.46,356.28,349.46,23370
2015-06-04,347.69,349.96,352.56,344.56,18630
2015-06-03,341.94,343.2,346.27,341.24,20380
2015-06-02,343.4,344.97,346.54,341.51,9660
2015-06-01,344.53,342.26,345.67,337.78,12010
2015-05-29,341.67,340.84,343.76,339.84,14800
2015-05-28,341.86,349.37,349.43,341.86,15040
2015-05-27,346.9,349.23,355.02,344.78,24000
2015-05-26,346.2,340.19,349.35,335.45,26930
2015-05-22,340.11,332.91,340.17,332.76,12470
2015-05-21,331.9,336.05,336.13,331.49,11380
2015-05-20,335.17,335.19,338.32,334.25,11090
2015-05-19,334.1,337.0,337.23,333.52,10890
2015-05-18,335.92,339.13,339.55,334.48,11620
2015-05-15,338.9,349.75,350.1,338.9,11810
2015-05-14,347.89,342.87,348.25,342.36,13830
2015-05-13,344.35,344.42,346.45,343.72,10430
2015-05-12,344.15,344.08,344.85,342.55,12910
2015-05-11,343.67,344.3,346.35,342.93,9490
2015-05-08,341.19,341.36,342.58,340.1,9450
2015-05-07,340.84,339.33,341.8,336.23,18310
2015-05-06,341.18,342.5,342.92,338.04,12560
2015-05-04,343.8,347.92,347.92,343.8,9890
2015-04-30,347.92,347.92,349.21,344.86,15030
2015-04-29,350.11,357.34,357.65,348.45,19520
2015-04-28,357.03,361.82,362.27,356.47,10680
2015-04-27,361.24,359.11,364.01,357.55,10840
2015-04-24,358.44,364.79,367.51,357.42,13800
2015-04-23,366.44,367.85,369.43,361.27,13210
2015-04-22,368.12,370.12,373.69,361.72,11130
2015-04-21,368.47,373.04,373.48,368.47,9070
2015-04-20,370.15,365.72,372.1,365.07,9020
2015-04-17,371.07,373.82,374.35,368.84,9250
2015-04-16,372.84,373.35,374.55,369.59,9330
2015-04-15,370.84,368.21,375.1,364.98,13200
2015-04-14,366.28,367.02,369.18,362.48,16790
2015-04-13,364.72,355.57,367.15,354.23,20040
2015-04-10,350.72,349.84,352.78,349.18,9450
2015-04-09,348.98,350.38,350.55,346.41,8310
2015-04-08,350.75,349.88,351.64,347.96,8450
2015-04-07,348.99,349.93,350.63,347.21,8500
2015-04-06,346.48,343.15,348.9,340.01,13320
2015-04-03,340.19,339.1,340.74,337.55,7200
2015-04-02,334.58,336.4,336.47,332.26,7440
2015-04-01,335.54,342.92,343.17,334.79,10490
2015-03-31,344.01,345.36,345.69,341.44,7340
2015-03-30,342.38,340.35,342.91,338.75,6440
2015-03-27,338.1,342.51,342.64,336.76,7510
2015-03-26,338.98,340.04,343.12,338.54,15320
2015-03-25,342.53,341.31,344.6,340.47,8119
2015-03-24,340.93,340.27,342.01,338.02,6630
2015-03-23,340.05,339.09,342.25,337.2,9800
2015-03-20,336.91,338.38,338.38,334.59,6690
2015-03-19,339.01,338.16,339.37,335.68,10340
2015-03-18,333.18,336.14,337.9,332.34,8740
2015-03-17,335.39,325.9,335.39,324.52,12360
2015-03-16,324.06,328.92,329.18,322.72,10820
2015-03-13,330.57,334.34,335.1,330.41,9310
2015-03-12,330.24,331.94,336.52,330.13,10610
2015-03-11,332.11,332.74,335.55,331.28,9310
2015-03-10,337.47,345.99,346.6,335.19,9380
2015-03-09,343.69,344.53,349.59,342.84,8910
2015-03-06,346.74,349.14,349.22,344.55,7260
2015-03-05,347.88,346.74,351.68,345.02,6920
2015-03-04,346.7,350.8,351.07,346.7,11230
2015-03-03,350.37,355.09,355.59,350.0,10960
2015-03-02,354.03,347.89,354.54,346.4,14980
2015-02-27,345.27,347.72,347.81,343.9,12820
2015-02-26,347.45,338.93,348.32,337.0,15490
2015-02-25,337.84,331.7,338.36,331.31,14350
2015-02-24,330.44,328.73,330.63,326.86,8039
2015-02-23,328.86,327.47,328.91,327.14,6170
2015-02-17,324.3,319.46,325.65,319.04,7600
2015-02-16,318.85,317.06,320.11,315.93,7790
2015-02-13,317.04,316.09,317.07,314.5,8960
2015-02-12,315.91,317.88,318.35,313.61,9400
2015-02-11,318.65,317.4,320.31,315.76,8340
2015-02-10,315.75,318.62,319.45,315.21,7620
2015-02-09,317.98,316.84,320.22,316.55,7420
2015-02-06,318.03,318.29,319.03,314.31,8600
2015-02-05,319.73,318.57,320.0,316.4,11690
2015-02-04,319.78,320.27,322.62,319.71,11620
2015-02-03,316.79,319.25,319.52,313.89,11870
2015-02-02,316.6,311.91,318.05,311.89,11770
2015-01-30,310.91,314.33,314.51,308.62,13670
2015-01-29,309.97,307.41,312.34,307.06,16500
2015-01-28,309.59,298.34,309.65,298.13,14360
2015-01-27,299.33,299.34,299.63,296.58,10270
2015-01-26,298.78,300.07,300.21,296.92,6290
2015-01-23,299.26,304.64,304.74,298.37,11520
2015-01-22,301.59,298.27,302.35,298.27,10330
2015-01-21,296.49,296.95,298.09,295.55,6870
2015-01-20,296.75,297.07,297.97,295.16,6990
2015-01-19,296.23,293.73,296.88,292.98,7000
