Date,Close,Open,High,Low,Volume
2017-03-02,341.47,342.51,346.92,338.09,11940
2017-02-28,339.44,333.05,340.61,329.31,13190
2017-02-27,334.68,335.46,337.66,333.99,7330
2017-02-24,333.48,335.24,336.36,331.63,6980
2017-02-23,335.08,336.92,337.13,332.96,7730
2017-02-22,335.15,328.97,336.26,327.1,11100
2017-02-21,327.48,321.63,328.43,321.16,5760
2017-02-20,320.68,322.31,322.38,318.5,5450
2017-02-17,320.72,322.03,323.34,318.29,6470
2017-02-16,324.2,330.2,330.96,323.15,8390
2017-02-15,330.75,330.65,331.18,328.51,3900
2017-02-14,328.62,330.94,332.0,327.06,4750
2017-02-13,329.79,329.58,332.04,328.13,6580
2017-02-10,327.08,326.15,327.82,324.88,8360
2017-02-09,323.94,320.48,325.32,318.75,5180
2017-02-08,319.57,320.15,321.94,318.27,4440
2017-02-07,319.78,318.17,320.45,315.04,10310
2017-02-06,322.12,321.49,323.26,318.76,3950
2017-02-03,318.43,321.11,322.05,317.24,5420
2017-02-02,320.64,320.02,324.3,319.05,5560
2017-02-01,320.9,311.33,321.45,311.25,6300
2017-01-31,310.24,313.3,313.94,309.26,4520
2017-01-26,315.02,313.32,316.15,310.29,5660
2017-01-25,311.95,320.09,321.13,310.98,7490
2017-01-24,317.69,316.82,318.85,314.58,6730
2017-01-23,316.98,319.59,320.34,316.84,5130
2017-01-20,317.93,318.93,321.83,317.74,4800
2017-01-19,319.76,324.26,326.49,318.99,6120
2017-01-18,323.89,326.39,326.65,321.52,4110
2017-01-17,325.66,326.44,329.67,325.34,5310
2017-01-16,325.83,329.41,329.44,323.83,7140
2017-01-13,329.59,331.41,331.66,326.9,5390
2017-01-12,331.59,331.47,333.36,329.62,6460
2017-01-11,331.09,326.34,332.68,325.3,8600
2017-01-10,325.4,322.93,327.41,322.4,8050
2017-01-09,323.03,324.28,325.92,321.77,7940
2017-01-06,324.25,320.77,324.85,318.81,7720
2017-01-05,320.68,318.06,322.11,316.91,11140
2017-01-04,314.36,323.16,323.16,313.94,6400
2017-01-03,321.72,320.59,323.27,319.09,7130
2017-01-02,319.8,316.13,320.69,315.08,3360
2016-12-29,315.09,316.78,317.54,314.76,4170
2016-12-28,315.97,314.22,317.89,313.97,5410
2016-12-27,313.69,314.77,316.0,313.61,4780
2016-12-26,314.99,320.92,321.16,314.47,4290
2016-12-23,318.81,317.57,319.55,315.65,4460
2016-12-22,318.48,321.97,322.86,318.47,4390
2016-12-21,322.22,322.11,324.3,321.72,7160
2016-12-20,320.71,318.85,322.85,318.54,9670
2016-12-19,316.94,318.93,319.79,316.17,4059
2016-12-16,318.28,319.6,320.77,317.52,4530
2016-12-15,320.78,316.43,322.22,314.97,5300
2016-12-14,319.38,324.12,324.45,318.89,5370
2016-12-13,323.25,325.28,325.28,321.55,6150
2016-12-12,323.89,318.7,325.42,317.5,9950
2016-12-09,312.87,313.73,315.07,312.07,5770
2016-12-08,315.1,311.14,315.1,310.43,8360
2016-12-07,308.99,314.32,314.36,308.31,5430
2016-12-06,315.28,313.68,316.01,312.47,6460
2016-12-05,311.01,310.21,314.98,308.26,8410
2016-12-02,311.49,314.46,316.27,310.63,9190
2016-12-01,315.09,311.16,316.58,310.24,10060
2016-11-30,305.78,311.73,312.4,304.5,10460
2016-11-29,311.58,316.93,318.8,311.37,7610
2016-11-28,318.45,318.36,321.6,314.02,7370
2016-11-25,320.11,322.03,324.14,318.83,6400
2016-11-24,321.25,327.74,327.95,318.98,8420
2016-11-23,328.82,329.3,331.19,326.7,7070
2016-11-22,330.29,333.84,334.47,327.57,8530
2016-11-21,331.58,333.32,335.32,331.47,8940
2016-11-18,334.88,340.07,340.68,331.91,26990
2016-11-17,342.8,338.56,344.18,337.13,18550
2016-11-16,339.77,335.72,347.92,335.72,15640
2016-11-15,332.53,335.1,336.15,331.04,23110
2016-11-14,336.13,323.0,338.17,322.85,42840
2016-11-11,323.8,320.69,325.27,315.77,13070
2016-11-10,319.94,311.55,320.46,310.41,23620
2016-11-09,301.85,312.0,313.07,298.18,17430
2016-11-08,311.61,315.46,315.46,308.55,5520
2016-11-07,312.31,306.05,313.02,305.46,5160
2016-11-04,302.95,307.86,308.64,301.78,5140
2016-11-03,307.82,307.58,309.86,305.63,6560
2016-11-02,307.69,310.14,310.59,304.11,11030
2016-11-01,312.43,325.66,325.66,312.05,9020
2016-10-31,330.19,330.35,332.37,327.62,4400
2016-10-28,332.69,335.96,336.13,332.05,4420
2016-10-27,334.89,335.07,337.3,331.35,3930
2016-10-26,334.8,341.28,341.28,330.85,6490
2016-10-25,344.39,348.71,349.3,343.06,5820
2016-10-24,346.88,345.33,348.91,344.37,7050
2016-10-21,344.44,339.74,344.74,338.15,7810
2016-10-20,340.6,339.36,343.19,339.11,4970
2016-10-19,337.94,344.35,344.95,337.9,5150
2016-10-18,343.77,340.2,343.77,338.7,5590
2016-10-17,340.72,345.83,345.87,339.39,6000
2016-10-14,341.7,347.77,348.59,341.7,8180
2016-10-13,345.04,349.19,350.16,344.4,6630
2016-10-12,350.62,345.9,350.75,345.31,8970
2016-10-11,346.77,348.89,349.11,344.6,10510
2016-10-10,344.8,342.62,347.21,338.94,16540
2016-10-07,343.87,342.09,346.42,340.33,10260
2016-10-06,342.15,334.8,342.93,334.43,7480
2016-10-05,335.91,336.06,337.05,333.34,7220
2016-10-04,337.2,336.74,337.35,333.25,5670
2016-09-30,333.83,334.12,337.08,332.96,11130
2016-09-29,333.94,331.27,335.41,331.27,7110
2016-09-28,327.42,333.22,333.35,327.23,6490
2016-09-27,332.31,324.88,332.39,324.15,6980
2016-09-26,327.64,329.4,331.73,327.1,4320
2016-09-23,330.31,332.86,333.22,328.58,6150
2016-09-22,328.22,331.02,333.37,327.65,9580
2016-09-21,326.84,327.65,328.24,323.62,7330
2016-09-20,327.87,332.52,333.4,325.16,7270
2016-09-19,333.69,327.21,333.9,325.33,7160
2016-09-13,328.95,333.82,334.72,326.54,6130
2016-09-12,328.43,334.54,336.36,328.26,8090
2016-09-09,340.37,338.78,341.65,337.34,11640
2016-09-08,339.76,343.54,344.46,338.39,7390
2016-09-07,342.65,345.71,346.55,341.84,8520
2016-09-06,344.13,345.03,347.91,343.77,5310
2016-09-05,345.41,341.42,345.59,340.83,6610
2016-09-02,337.04,336.52,338.43,331.86,4040
2016-09-01,336.27,334.0,337.29,331.86,4140
2016-08-31,335.97,326.62,336.1,326.31,5750
2016-08-30,327.02,326.42,331.68,325.2,5400
2016-08-29,325.0,321.95,325.72,320.23,7290
2016-08-26,325.26,332.76,332.92,324.31,6360
2016-08-25,334.05,336.32,336.96,332.78,4380
2016-08-24,335.61,337.68,337.92,333.82,4520
2016-08-23,335.97,335.7,337.46,332.9,5700
2016-08-22,335.5,339.1,339.59,333.76,7340
2016-08-19,340.15,339.59,342.09,338.32,9200
2016-08-18,338.99,339.52,341.51,336.84,8780
2016-08-17,338.32,336.17,338.63,332.49,9600
2016-08-16,337.38,339.7,340.68,336.16,12830
2016-08-12,337.29,332.81,337.29,331.88,7170
2016-08-11,331.73,324.62,331.73,322.93,6780
2016-08-10,325.44,329.96,332.36,325.18,6510
2016-08-09,328.88,326.92,331.38,326.84,7080
2016-08-08,325.67,331.3,335.11,325.67,9400
2016-08-05,326.64,315.15,326.86,315.02,9520
2016-08-04,313.95,317.66,318.77,313.79,5270
2016-08-03,315.83,314.18,317.57,310.11,5940
2016-08-02,317.11,317.4,318.62,315.19,5500
2016-08-01,317.97,315.15,319.4,312.15,7870
2016-07-29,315.14,318.45,318.62,312.2,8900
2016-07-28,317.77,311.89,318.2,311.11,12120
2016-07-27,307.67,304.42,308.74,304.14,13550
2016-07-26,301.71,297.52,302.0,297.15,7060
2016-07-25,298.13,298.52,300.26,296.41,4340
2016-07-22,297.07,296.49,300.9,295.27,4610
2016-07-21,297.7,296.65,298.17,295.05,4790
2016-07-20,296.0,294.0,297.1,291.62,6040
2016-07-19,294.14,296.34,296.43,292.24,13090
2016-07-18,296.12,296.19,297.73,295.05,10180
2016-07-15,293.46,291.78,295.26,291.28,8210
2016-07-14,289.3,289.39,291.62,288.01,8700
2016-07-13,290.21,289.85,291.65,288.36,11660
2016-07-12,286.5,283.96,287.54,282.56,7380
2016-07-11,283.45,279.95,283.92,279.62,7070
2016-07-08,276.41,277.49,278.25,274.39,6530
2016-07-07,278.61,279.99,281.16,277.63,6190
2016-07-06,277.81,280.87,282.8,275.13,7720
2016-07-05,281.82,282.56,283.95,280.69,10220
2016-07-04,281.64,276.84,283.08,276.5,11140
2016-07-01,275.4,277.31,278.76,275.24,5350
2016-06-30,275.87,278.73,280.25,274.08,10550
2016-06-29,275.62,273.9,277.94,271.34,7500
2016-06-28,271.92,263.18,273.26,262.28,7520
2016-06-27,265.6,258.8,266.88,258.28,9080
2016-06-24,265.63,283.92,286.15,264.8,18950
2016-06-23,280.91,280.95,282.24,279.21,5440
2016-06-22,281.71,276.46,283.13,276.46,6850
2016-06-21,275.84,278.78,278.92,274.79,4800
2016-06-20,276.8,276.57,278.32,274.73,7150
2016-06-17,271.2,274.51,275.31,268.59,7890
2016-06-16,271.69,273.41,275.8,270.04,6740
2016-06-15,272.58,279.19,280.91,272.58,6400
2016-06-14,279.88,281.21,285.25,277.8,6400
2016-06-13,281.55,287.27,287.8,281.44,8070
2016-06-10,290.62,290.72,292.61,289.03,8680
2016-06-09,290.24,291.16,294.32,287.92,21680
2016-06-08,289.65,285.11,290.14,283.71,10550
2016-06-07,285.53,283.05,286.2,281.61,9820
2016-06-03,281.23,276.35,283.29,276.11,16710
2016-06-02,272.66,278.05,278.62,272.66,20130
2016-06-01,275.91,279.14,280.71,275.33,11860
2016-05-31,280.51,271.27,282.66,270.01,29550
2016-05-30,269.47,270.23,271.96,268.72,5940
2016-05-27,270.7,272.68,273.14,268.17,6640
2016-05-26,271.33,264.72,271.77,264.5,9240
2016-05-25,263.38,264.01,265.24,262.86,9540
2016-05-24,260.92,265.88,265.94,260.23,8500
2016-05-23,266.26,269.64,269.78,263.17,7330
2016-05-20,267.74,264.43,268.32,263.26,6330
2016-05-19,263.61,268.24,269.31,262.44,8820
2016-05-18,268.85,268.57,271.22,267.46,6870
2016-05-17,270.06,275.04,275.51,268.55,7500
2016-05-16,274.12,272.45,275.39,269.92,8360
2016-05-13,273.88,275.72,275.72,272.72,7950
2016-05-12,275.32,270.77,278.25,270.32,22250
2016-05-11,271.84,276.65,276.65,269.48,8900
2016-05-10,274.07,272.85,275.66,270.93,10060
2016-05-09,272.07,277.47,277.75,270.82,17130
2016-05-04,279.47,289.6,289.84,278.6,12520
2016-05-03,291.14,292.33,293.6,289.82,8189
2016-05-02,290.65,294.89,294.89,288.32,8189
2016-04-29,296.99,292.16,297.24,291.11,12520
2016-04-28,292.36,297.57,297.66,291.24,8080
2016-04-27,296.43,291.5,297.73,290.16,13970
2016-04-26,290.11,289.31,296.49,288.83,12630
2016-04-25,286.8,294.02,295.08,285.66,10620
2016-04-22,296.19,296.73,297.57,294.46,6800
2016-04-21,298.9,296.73,299.61,294.15,12820
2016-04-20,292.72,301.46,303.2,292.72,20620
2016-04-19,298.64,296.31,303.63,293.98,25150
2016-04-18,293.29,292.3,293.99,288.73,12710
2016-04-15,298.74,300.86,303.21,297.97,16980
2016-04-14,302.19,291.5,302.19,291.5,30640
2016-04-12,287.29,277.73,288.49,277.51,22200
2016-04-11,276.21,274.78,276.86,273.1,17790
2016-04-08,271.04,266.0,271.79,262.21,11390
2016-04-07,268.27,260.78,268.8,260.73,20790
2016-04-06,259.84,263.63,264.63,258.99,7050
2016-04-05,263.19,267.06,267.2,262.76,7500
2016-04-04,265.95,270.71,271.54,265.86,7730
2016-04-01,269.99,274.03,274.18,269.7,7520
2016-03-31,273.78,273.46,274.26,270.49,11310
2016-03-30,271.42,274.27,274.39,270.37,10210
2016-03-29,271.95,265.93,272.6,265.51,25550
2016-03-28,265.27,263.76,267.43,263.6,6240
2016-03-25,263.54,267.26,267.97,262.68,10380
2016-03-24,266.11,268.99,271.47,265.75,10290
2016-03-23,272.27,280.81,281.19,271.93,10360
2016-03-22,277.87,272.95,279.09,272.1,11300
2016-03-21,270.84,276.62,276.63,267.64,9700
2016-03-18,277.66,280.39,281.5,274.9,8650
2016-03-17,276.19,276.28,280.99,275.35,10420
2016-03-16,273.56,282.59,283.15,271.32,11420
2016-03-15,282.85,283.78,285.32,280.64,9350
2016-03-14,283.73,288.73,289.37,283.73,10970
2016-03-11,287.74,288.84,289.46,285.78,11400
2016-03-10,290.13,285.82,290.34,285.07,17390
2016-03-09,284.24,282.17,285.16,281.06,17370
2016-03-08,286.04,288.44,289.0,278.46,40180
2016-03-07,288.59,278.98,290.88,277.73,52910
2016-03-04,276.32,265.57,276.54,265.31,23110
2016-03-03,264.27,254.46,265.6,253.86,34470
2016-03-02,253.37,249.64,253.74,248.16,34680
2016-02-29,245.08,250.36,251.06,245.03,7140
2016-02-26,250.35,247.54,250.64,246.08,6680
2016-02-25,246.46,249.21,249.94,244.14,7520
2016-02-24,247.26,244.68,249.43,243.69,12530
2016-02-23,244.4,246.85,247.72,243.9,16390
2016-02-22,242.73,242.96,244.45,241.67,8250
2016-02-19,243.68,241.38,245.73,241.18,5210
2016-02-18,242.83,245.41,245.59,241.8,10260
2016-02-17,239.53,238.44,243.97,236.66,10260
2016-02-16,240.19,239.7,241.29,235.09,11540
2016-02-15,237.95,230.07,238.61,229.1,9730
2016-02-12,225.74,224.95,228.97,220.57,10660
2016-02-11,224.76,226.47,228.81,224.2,7140
2016-02-05,233.45,227.42,235.01,226.63,13080
2016-02-04,228.47,223.96,229.3,223.29,13220
2016-02-03,220.51,224.65,224.67,220.38,10900
2016-02-02,227.76,229.74,233.59,225.22,13350
2016-02-01,231.8,230.12,232.01,228.38,10190
2016-01-29,231.22,233.22,234.48,229.82,13550
2016-01-28,231.92,224.62,231.94,224.38,18020
2016-01-27,225.16,224.91,227.37,224.26,14270
2016-01-26,220.4,221.51,223.36,218.7,14610
2016-01-25,223.49,221.14,225.05,216.31,14830
2016-01-22,219.67,215.6,222.48,215.45,21770
2016-01-21,211.96,209.62,220.19,205.75,45920
2016-01-20,209.03,216.49,216.72,207.48,10000
2016-01-19,217.03,222.42,222.42,214.96,9170
2016-01-18,221.99,217.24,222.64,217.18,11160
2016-01-15,218.84,228.3,230.64,218.04,19940
2016-01-14,224.15,224.17,224.52,221.2,8470
2016-01-13,228.44,223.32,229.85,222.78,8320
2016-01-12,221.47,228.21,228.94,221.35,8080
2016-01-11,226.12,227.12,229.43,226.09,7400
2016-01-08,229.57,225.81,230.1,223.41,10980
2016-01-07,229.45,235.16,236.01,229.45,15280
2016-01-06,236.1,238.27,238.92,233.96,8960
2016-01-05,235.29,237.17,241.12,234.44,8740
2016-01-04,237.95,245.44,245.63,237.95,9380
2015-12-30,245.93,249.18,250.0,245.0,6870
2015-12-29,249.23,249.91,251.47,248.7,6140
2015-12-28,250.89,258.33,258.99,250.89,8230
2015-12-24,256.52,259.5,259.93,256.38,8090
2015-12-23,254.79,253.83,258.56,252.39,7890
2015-12-22,253.07,255.19,255.19,249.93,10330
2015-12-21,253.93,253.11,255.22,250.88,4580
2015-12-18,254.6,251.05,254.91,250.89,5360
2015-12-17,253.15,255.56,256.74,251.78,6330
2015-12-16,254.47,249.69,256.77,249.11,8630
2015-12-15,246.79,248.56,249.34,244.76,5830
2015-12-14,247.4,251.4,251.48,246.38,6870
2015-12-11,255.19,259.47,260.35,255.05,5030
2015-12-10,259.35,259.77,260.51,256.46,8370
2015-12-09,260.28,259.62,260.72,256.69,5800
2015-12-08,259.18,264.67,268.33,259.12,9300
2015-12-07,264.31,270.16,270.67,264.3,6180
2015-12-04,268.35,266.66,269.96,266.23,4740
2015-12-03,269.9,268.86,270.41,266.35,5660
2015-12-02,270.5,273.77,274.31,270.2,6860
2015-12-01,272.1,271.33,273.63,271.27,7180
2015-11-30,269.06,274.65,274.65,269.06,28570
2015-11-27,274.83,276.85,278.23,273.98,8430
2015-11-26,275.63,268.45,275.74,268.3,11410
2015-11-25,267.14,268.51,269.02,265.28,6350
2015-11-24,267.52,271.27,272.04,267.11,5540
2015-11-23,270.71,272.29,273.16,268.62,6890
2015-11-20,270.79,269.08,271.57,268.57,5070
2015-11-19,268.01,266.9,269.07,265.43,6610
2015-11-18,263.44,267.28,268.7,263.08,6880
2015-11-17,266.31,263.24,267.76,262.85,5890
2015-11-16,259.83,264.92,265.2,258.89,11540
2015-11-13,267.48,267.27,269.86,266.73,5920
2015-11-12,271.55,271.57,271.82,267.73,5240
2015-11-11,271.14,271.66,274.2,270.55,6300
2015-11-10,269.77,267.63,274.0,267.22,7500
2015-11-09,269.1,275.22,275.63,268.52,5820
2015-11-06,275.41,276.97,278.42,274.31,4820
2015-11-05,279.63,283.44,283.8,278.47,5920
2015-11-04,285.94,285.83,287.46,284.16,7320
2015-11-03,284.2,276.92,290.34,276.33,31050
2015-11-02,274.51,275.66,276.2,272.11,6330
2015-10-30,276.4,278.65,279.93,275.35,9640
2015-10-29,278.98,280.76,282.14,278.5,6560
2015-10-28,279.23,285.0,285.32,278.77,8990
2015-10-27,284.79,277.71,285.13,277.35,11430
2015-10-26,275.85,274.42,276.68,270.62,7870
2015-10-23,276.4,280.23,281.33,276.05,6920
2015-10-22,276.6,281.95,282.86,276.16,8940
2015-10-21,283.34,284.19,286.1,282.34,8390
2015-10-20,283.74,288.31,289.28,282.69,13760
2015-10-19,288.73,285.52,292.15,283.62,7310
2015-10-16,286.22,292.11,292.63,284.95,7750
2015-10-15,290.14,281.67,290.68,281.47,8109
2015-10-14,280.93,290.46,290.81,280.93,12040
2015-10-13,292.54,288.19,293.28,285.95,9760
2015-10-12,290.86,280.53,291.38,280.53,15590
2015-10-08,277.57,271.7,277.57,271.47,8980
2015-10-07,268.6,265.04,269.31,264.82,6320
2015-10-06,264.82,267.2,268.6,263.85,6270
2015-10-05,263.35,265.81,266.68,262.97,5330
2015-10-02,263.84,271.85,272.03,263.8,6420
2015-10-01,270.66,269.03,271.81,268.29,5630
2015-09-30,267.67,268.25,269.88,263.61,7840
2015-09-25,273.88,271.47,274.5,269.29,5400
2015-09-24,271.21,277.17,277.29,269.22,6130
2015-09-23,275.61,282.06,282.74,275.61,7170
2015-09-22,286.2,285.8,287.85,283.53,6240
2015-09-21,283.49,286.74,287.53,282.27,6130
2015-09-18,291.66,293.11,293.11,287.0,8770
2015-09-17,291.09,294.0,299.33,289.34,14280
2015-09-16,290.09,281.09,291.69,280.91,13890
2015-09-15,277.23,277.41,278.73,274.87,5200
2015-09-14,276.41,283.33,285.0,274.96,9990
2015-09-11,281.35,279.33,283.57,278.28,8400
2015-09-10,281.52,263.75,281.52,263.37,16470
2015-09-09,266.51,261.16,266.52,260.58,9080
2015-09-08,256.43,258.29,260.04,255.56,5970
2015-09-07,256.27,253.5,258.43,252.09,5830
2015-09-04,252.48,253.95,256.92,252.09,5930
2015-09-03,253.24,260.16,260.98,253.22,5050
2015-09-02,258.45,254.0,259.75,253.31,5900
2015-09-01,258.18,261.47,265.67,257.59,7690
2015-08-31,259.82,258.15,263.92,256.87,10560
2015-08-28,257.75,256.52,258.58,254.77,7960
2015-08-27,250.48,256.78,257.09,249.24,8050
2015-08-26,254.09,244.34,255.52,242.95,10280
2015-08-25,244.91,238.33,247.12,233.52,12570
2015-08-24,235.31,238.31,242.56,231.67,12000
2015-08-21,239.38,240.19,242.43,237.2,11770
2015-08-20,249.05,255.84,258.22,249.05,9550
2015-08-19,258.97,266.48,267.6,255.5,10210
2015-08-18,267.95,273.12,273.6,266.71,6400
2015-08-17,272.82,278.2,278.2,272.39,5350
2015-08-13,276.64,274.47,277.13,271.03,9490
2015-08-12,271.6,273.39,279.25,268.57,11330
2015-08-11,273.68,277.05,279.86,273.68,8320
2015-08-10,274.11,284.46,284.88,274.11,8800
2015-08-07,285.16,286.42,288.16,284.91,5390
2015-08-06,286.77,293.78,293.98,285.48,8029
2015-08-05,291.33,288.22,295.54,286.79,7650
2015-08-04,288.65,285.23,289.5,285.18,6870
2015-08-03,286.87,289.98,291.76,286.86,9530
2015-07-31,290.87,293.46,295.88,287.93,9930
2015-07-30,292.12,289.31,298.03,288.79,15990
2015-07-29,293.78,296.8,297.45,293.15,9310
2015-07-28,296.06,293.1,298.34,292.21,13500
2015-07-27,295.95,287.71,299.33,286.81,21780
2015-07-24,291.92,302.53,302.53,291.92,11860
2015-07-23,304.79,312.43,313.06,304.36,9770
2015-07-22,310.42,317.54,319.86,310.03,14650
2015-07-21,316.22,305.41,324.17,305.41,36520
2015-07-20,303.34,311.72,311.72,303.24,17720
2015-07-17,315.36,330.42,330.46,314.84,27060
2015-07-16,333.89,336.84,337.65,332.18,38480
2015-07-15,336.03,355.46,356.76,335.61,48980
2015-07-14,354.21,359.1,359.14,352.5,10580
2015-07-13,358.71,358.52,359.74,351.55,6860
2015-07-10,358.97,359.65,361.5,355.79,7890
2015-07-09,354.82,352.15,354.87,346.44,9230
2015-07-08,353.64,359.87,360.57,353.06,8990
2015-07-07,359.07,359.65,360.38,353.57,10950
2015-07-06,355.42,358.73,362.59,355.42,11300
2015-07-03,365.34,365.23,368.29,360.76,9570
2015-07-02,365.24,372.13,374.13,364.21,15330
2015-07-01,369.43,358.07,373.23,356.57,20750
2015-06-30,355.76,349.83,356.35,349.51,8960
2015-06-29,350.24,354.62,358.58,349.57,10080
2015-06-26,363.36,360.95,364.82,360.2,8700
2015-06-25,360.31,362.01,363.34,359.72,6140
2015-06-24,363.12,364.32,364.52,361.27,6450
2015-06-23,362.96,361.36,363.74,359.69,10060
2015-06-22,357.11,355.27,358.37,354.99,7210
2015-06-19,353.45,353.86,355.72,349.61,7510
2015-06-18,350.94,354.83,357.66,350.27,8160
2015-06-17,352.15,350.42,352.78,345.35,8029
2015-06-16,349.24,356.53,359.03,346.17,10140
2015-06-15,356.95,355.98,360.71,354.61,10640
2015-06-12,359.08,366.24,367.81,357.28,9700
2015-06-11,364.94,369.82,370.42,361.55,18040
2015-06-10,366.42,374.88,374.88,366.42,6660
2015-06-09,372.15,370.88,377.23,370.44,5390
2015-06-08,369.89,366.42,372.47,364.25,6040
2015-06-05,367.06,368.1,369.76,364.75,5830
2015-06-04,370.97,373.17,373.74,368.19,7690
2015-06-03,372.72,371.01,377.3,369.17,9710
2015-06-02,372.56,383.78,386.76,370.16,11220
2015-06-01,383.72,379.7,385.24,374.34,7570
2015-05-29,379.37,382.05,385.95,378.99,9260
2015-05-28,384.39,387.59,388.68,384.24,7790
2015-05-27,384.67,386.05,386.7,380.71,7820
2015-05-26,391.23,397.59,398.59,390.89,7550
2015-05-22,397.51,386.45,397.54,386.26,10520
2015-05-21,384.33,389.09,389.15,383.33,7980
2015-05-20,390.53,393.43,393.44,386.68,11130
2015-05-19,391.77,388.55,393.7,387.25,9410
2015-05-18,386.47,387.62,390.21,385.42,12610
2015-05-15,390.36,397.08,397.26,389.94,7130
2015-05-14,394.02,393.15,396.18,391.8,6710
2015-05-13,392.43,388.54,394.03,387.82,7780
2015-05-12,389.38,393.7,393.76,387.81,6970
2015-05-11,393.52,394.47,398.65,392.39,7220
2015-05-08,388.8,390.4,393.49,388.54,7440
2015-05-07,388.98,394.58,395.27,384.37,7680
2015-05-06,394.33,396.09,398.76,392.52,9110
2015-05-04,397.41,399.31,401.28,396.75,8300
2015-04-30,397.71,401.7,402.3,395.37,9300
2015-04-29,404.39,413.62,413.79,401.88,20460
2015-04-28,415.57,411.09,416.79,410.2,11860
2015-04-27,407.28,404.68,409.13,404.24,7870
2015-04-24,401.82,406.43,410.46,397.93,9140
2015-04-23,405.05,404.95,405.51,397.66,7740
2015-04-22,401.87,403.37,406.59,395.29,9670
2015-04-21,402.31,406.6,408.28,401.57,10010
2015-04-20,402.4,396.45,402.57,395.66,11150
2015-04-17,399.56,401.54,402.07,394.67,11980
2015-04-16,402.05,404.51,407.46,398.86,14750
2015-04-15,400.88,402.35,402.88,397.45,9060
2015-04-14,400.58,402.92,403.71,396.06,11520
2015-04-13,401.86,396.65,402.14,394.58,16920
2015-04-10,392.64,388.84,393.56,387.61,9270
2015-04-09,388.63,386.64,391.29,384.18,11370
2015-04-08,386.18,379.54,386.88,378.48,13010
2015-04-07,379.9,380.48,381.99,377.87,12250
2015-04-06,375.57,375.14,377.98,372.65,13590
2015-04-03,372.89,367.43,373.74,366.61,8940
2015-04-02,365.97,371.65,371.99,363.98,9210
2015-04-01,372.49,372.18,373.02,368.73,10900
2015-03-31,372.13,372.67,378.19,370.36,9590
2015-03-30,369.44,370.93,371.64,367.62,8660
2015-03-27,369.59,373.86,373.86,367.54,7330
2015-03-26,371.43,370.87,373.18,368.95,6830
2015-03-25,370.25,373.94,377.0,370.25,9960
2015-03-24,374.06,376.22,376.48,370.66,9600
2015-03-23,376.82,378.64,380.28,375.7,11360
2015-03-20,378.29,371.77,378.29,371.77,11920
2015-03-19,374.1,373.18,375.3,371.09,13780
2015-03-18,365.18,369.65,371.06,365.09,11050
2015-03-17,370.3,361.68,370.31,361.34,9310
2015-03-16,356.49,363.16,363.87,356.23,10440
2015-03-13,364.88,365.26,366.65,363.54,6790
2015-03-12,362.18,368.53,369.36,362.18,9490
2015-03-11,367.25,368.91,371.73,366.52,8580
2015-03-10,373.52,376.98,377.01,371.12,9850
2015-03-09,372.85,377.5,377.56,372.29,9680
2015-03-06,380.68,379.99,380.87,374.77,7900
2015-03-05,377.75,380.56,383.61,377.48,8970
2015-03-04,379.52,381.22,385.27,378.81,11220
2015-03-03,380.46,385.95,387.17,379.81,15300
2015-03-02,383.86,378.21,384.4,376.18,16500
2015-02-27,377.18,376.2,379.12,374.02,11690
2015-02-26,377.62,368.22,377.62,366.6,14190
2015-02-25,367.06,362.63,368.12,361.5,10610
2015-02-24,359.85,365.03,365.88,359.55,8119
2015-02-23,366.22,366.53,369.29,364.81,7310
2015-02-17,368.45,366.99,369.29,365.31,4830
2015-02-16,365.75,371.89,372.4,365.4,5770
2015-02-13,369.88,371.67,373.56,369.07,7810
2015-02-12,372.86,374.31,374.34,369.21,8860
2015-02-11,372.12,368.6,373.05,367.87,7780
2015-02-10,366.08,375.2,380.08,365.83,10940
2015-02-09,374.04,370.28,376.5,369.2,7600
2015-02-06,372.28,372.26,373.96,367.78,12990
2015-02-05,367.73,369.03,370.93,366.38,6590
2015-02-04,370.66,374.99,380.68,370.42,11520
2015-02-03,369.73,372.37,373.01,366.28,10390
2015-02-02,367.65,367.01,370.95,364.72,12600
2015-01-30,363.73,364.26,365.89,356.49,12830
2015-01-29,360.06,358.36,364.92,356.35,8130
2015-01-28,362.57,348.2,363.89,347.77,11060
2015-01-27,349.19,345.34,349.19,344.48,8060
2015-01-26,341.85,338.81,344.62,336.23,6960
2015-01-23,340.14,350.77,351.12,337.66,9770
2015-01-22,341.84,341.88,345.73,339.66,9450
2015-01-21,336.45,340.63,340.75,333.96,7020
2015-01-20,340.46,342.11,347.95,339.76,6220
2015-01-19,341.37,330.4,342.03,330.13,10380
2015-01-16,326.58,331.75,331.99,325.58,7680
2015-01-15,332.0,334.13,336.34,330.72,6530
2015-01-14,335.16,338.02,340.27,334.71,8010
2015-01-13,340.69,342.74,343.35,339.93,6620
2015-01-12,350.93,352.25,354.14,348.54,10720
2015-01-09,354.12,351.51,355.83,348.78,10050
2015-01-08,346.91,347.08,350.95,346.8,9200
2015-01-07,347.27,347.99,350.57,345.54,9580
2015-01-06,348.92,353.61,355.47,348.85,10970
2015-01-05,359.83,362.4,362.4,355.1,10250
2015-01-02,366.21,368.31,370.75,365.13,12720
2014-12-30,367.38,369.11,370.44,366.28,6180
2014-12-29,367.8,369.31,372.81,366.6,6850
