Date,Close,Open,High,Low,Volume
2015-07-27,684.28,673.06,687.01,669.05,16740
2015-07-24,678.48,689.55,689.59,676.25,13000
2015-07-23,691.33,691.46,693.59,684.74,11070
2015-07-22,687.52,693.23,698.43,685.97,12650
2015-07-21,697.89,694.08,701.23,693.86,12420
2015-07-20,692.24,697.76,698.36,688.31,11130
2015-07-17,696.92,714.87,715.25,696.28,19880
2015-07-16,709.31,705.36,710.02,703.68,18240
2015-07-15,702.94,721.77,725.54,698.93,36230
2015-07-14,717.93,715.31,722.31,714.42,15530
2015-07-13,713.17,697.54,715.26,697.08,18260
2015-07-10,695.56,697.39,697.56,691.95,12270
2015-07-09,695.83,692.72,695.83,685.42,16550
2015-07-08,694.52,710.95,710.95,694.52,13530
2015-07-07,708.36,701.53,708.36,698.65,13550
2015-07-06,698.81,707.96,709.63,696.77,17300
2015-07-03,718.85,714.9,720.26,712.4,11790
2015-07-02,714.25,721.77,723.64,713.95,14530
2015-07-01,720.45,721.91,726.98,718.23,13540
2015-06-30,723.29,719.37,725.39,717.42,13810
2015-06-29,723.66,725.22,726.51,719.57,18760
2015-06-26,737.4,731.03,739.17,729.12,13480
2015-06-25,728.01,726.2,735.72,724.41,17090
2015-06-24,729.41,727.28,730.19,725.46,10880
2015-06-23,724.34,717.04,731.96,714.61,22210
2015-06-22,709.56,705.73,713.38,705.11,10510
2015-06-19,706.01,711.58,717.95,705.81,20320
2015-06-18,705.27,710.97,714.32,703.04,13230
2015-06-17,710.05,710.92,712.33,704.5,12650
2015-06-16,711.17,717.93,717.97,707.07,18120
2015-06-15,719.94,722.23,724.31,717.57,12170
2015-06-12,727.11,743.96,745.91,723.6,19190
2015-06-11,741.86,742.97,748.09,736.18,32840
2015-06-10,740.8,734.18,742.97,730.7,16610
2015-06-09,729.45,729.03,730.9,724.12,11810
2015-06-08,733.46,718.59,735.53,714.22,17080
2015-06-05,720.2,724.45,727.52,716.66,13360
2015-06-04,726.11,735.02,735.11,725.71,14940
2015-06-03,735.85,741.97,746.17,734.9,12770
2015-06-02,737.29,738.89,747.39,736.45,13850
2015-06-01,735.75,747.56,748.58,734.48,13460
2015-05-29,751.7,741.49,754.04,738.38,18840
2015-05-28,744.69,743.47,752.17,743.42,15500
2015-05-27,741.83,753.71,755.8,738.94,20550
2015-05-26,761.32,768.55,768.95,757.25,15970
2015-05-22,775.45,758.57,776.03,758.05,13710
2015-05-21,757.54,770.08,770.16,756.78,14120
2015-05-20,774.57,766.64,775.08,763.75,15890
2015-05-19,764.18,764.95,768.78,756.95,14890
2015-05-18,766.73,767.09,768.9,762.73,12820
2015-05-15,765.92,781.98,785.92,764.87,23730
2015-05-14,782.57,774.58,783.01,768.1,15090
2015-05-13,782.15,766.15,784.19,765.02,19620
2015-05-12,767.17,760.35,769.62,757.91,16340
2015-05-11,761.42,769.37,769.37,761.42,17120
2015-05-08,757.68,761.46,767.32,756.89,14190
2015-05-07,764.12,770.71,772.74,755.64,26730
2015-05-06,775.21,781.82,782.77,770.51,35800
2015-05-04,785.72,774.37,791.94,772.39,20460
2015-04-30,768.75,774.84,776.57,767.85,21580
2015-04-29,775.21,778.47,783.61,770.11,23530
2015-04-28,772.27,782.43,784.52,771.59,23460
2015-04-27,776.94,791.13,792.15,776.61,19220
2015-04-24,786.71,779.34,803.37,778.86,42010
2015-04-23,775.9,759.68,779.79,756.37,41490
2015-04-22,751.12,746.85,758.85,744.5,40300
2015-04-21,747.81,759.15,761.2,747.24,21700
2015-04-20,758.15,748.86,761.63,748.86,27410
2015-04-17,756.69,755.5,757.99,751.1,22680
2015-04-16,754.0,749.18,754.0,739.93,31390
2015-04-15,747.09,754.45,755.86,739.29,37660
2015-04-14,749.56,723.01,754.28,722.33,63560
2015-04-13,721.87,714.76,722.42,711.82,35200
2015-04-10,710.56,694.76,711.84,694.48,34670
2015-04-09,691.73,699.29,699.86,688.38,18360
2015-04-08,696.81,697.63,700.06,694.52,24000
2015-04-07,698.76,705.85,706.25,696.03,15060
2015-04-06,702.33,711.95,712.11,701.9,16970
2015-04-03,711.09,700.49,711.42,700.08,18400
2015-04-02,698.84,700.08,701.58,696.56,12740
2015-04-01,699.39,707.35,708.58,697.62,13650
2015-03-31,708.26,705.3,709.74,704.88,20650
2015-03-30,699.15,702.89,705.58,696.9,18100
2015-03-27,698.87,698.15,700.96,695.27,12960
2015-03-26,700.67,690.4,702.45,690.4,15350
2015-03-25,691.1,697.65,701.3,690.54,22840
2015-03-24,701.61,710.34,711.05,700.18,18550
2015-03-23,712.15,709.75,717.29,702.32,25370
2015-03-20,709.99,707.41,709.99,704.98,16570
2015-03-19,707.67,710.9,710.9,702.08,40230
2015-03-18,703.76,702.2,707.93,698.32,22360
2015-03-17,697.97,682.08,699.01,681.95,24510
2015-03-16,676.72,676.04,680.5,672.31,11320
2015-03-13,677.79,686.16,687.39,676.39,12980
2015-03-12,681.25,666.18,688.82,665.73,28330
2015-03-11,666.47,676.41,677.45,666.47,16239
2015-03-10,683.6,684.97,686.15,681.83,11070
2015-03-09,682.36,685.02,687.55,681.08,10700
2015-03-06,685.42,689.66,689.71,683.75,15860
2015-03-05,687.35,688.9,689.89,684.8,8119
2015-03-04,688.89,695.2,695.81,688.89,10500
2015-03-03,692.97,691.11,697.83,689.92,12810
2015-03-02,688.41,702.84,702.99,688.41,15960
2015-02-27,704.38,704.97,709.04,703.16,15500
2015-02-26,704.75,705.67,705.76,702.24,11470
2015-02-25,707.88,704.78,710.81,699.8,13420
2015-02-24,702.69,700.83,703.92,695.97,10440
2015-02-23,700.76,704.04,704.9,698.72,11710
2015-02-17,697.21,695.78,699.22,690.03,9230
2015-02-16,700.54,699.05,702.6,695.54,8140
2015-02-13,700.54,699.44,701.78,695.23,12020
2015-02-12,699.1,703.03,704.22,693.22,12070
2015-02-11,703.82,701.84,706.52,700.03,12970
2015-02-10,698.64,702.05,704.35,695.54,10610
2015-02-09,700.37,708.81,710.52,699.22,13260
2015-02-06,711.95,708.16,711.95,705.36,11630
2015-02-05,708.34,723.52,725.62,704.58,18620
2015-02-04,728.46,729.77,734.94,727.57,14280
2015-02-03,726.18,727.91,730.13,720.65,15690
2015-02-02,722.34,716.89,722.84,716.87,11250
2015-01-30,721.06,732.84,734.21,719.75,17520
2015-01-29,732.24,723.68,736.13,721.48,13920
2015-01-28,729.99,733.78,735.29,724.67,16210
2015-01-27,741.97,737.74,743.26,737.06,12310
2015-01-26,737.31,730.63,741.73,726.75,10980
2015-01-23,730.5,726.99,732.44,726.52,16890
2015-01-22,715.91,715.85,717.92,713.1,12800
2015-01-21,716.77,710.3,716.77,707.32,12070
2015-01-20,707.53,708.46,713.29,707.41,9400
2015-01-19,706.5,704.47,715.39,702.7,11060
2015-01-16,699.42,708.13,708.74,694.4,13790
2015-01-15,714.51,718.07,719.69,711.75,14100
2015-01-14,721.1,713.54,721.54,712.31,24130
2015-01-13,712.15,713.2,719.64,710.61,11650
2015-01-12,713.9,726.88,726.88,711.81,13890
2015-01-09,731.51,731.61,734.84,727.29,11960
2015-01-08,724.56,704.78,725.87,703.73,12770
2015-01-07,703.52,706.79,708.71,700.97,9630
2015-01-06,706.75,704.84,709.93,702.86,11590
2015-01-05,712.04,713.58,718.05,704.46,14340
2015-01-02,718.11,717.35,721.96,714.2,10990
2014-12-30,721.21,739.04,739.83,721.21,16230
2014-12-29,736.28,750.85,751.06,735.67,10140
2014-12-26,758.17,753.02,759.53,751.94,11690
2014-12-24,754.0,746.86,754.0,744.79,7470
2014-12-23,748.54,746.8,749.85,745.74,9970
2014-12-22,746.3,748.43,751.07,743.57,9080
2014-12-19,748.65,756.49,757.68,745.87,11400
2014-12-18,750.19,752.17,754.95,742.16,9860
2014-12-17,746.51,752.19,752.19,742.59,10690
2014-12-16,746.28,747.24,754.2,743.02,12400
2014-12-15,750.99,748.53,752.47,744.46,8920
2014-12-12,757.99,751.0,763.67,744.31,14690
2014-12-11,746.71,750.65,754.99,746.71,15680
2014-12-10,754.66,766.9,767.94,753.48,13420
2014-12-09,770.51,772.67,774.07,769.01,9300
2014-12-08,773.7,776.3,777.53,771.05,7950
2014-12-05,777.01,777.74,778.57,774.17,34630
2014-12-04,780.12,778.16,782.1,777.01,10440
2014-12-03,774.95,776.24,779.21,772.36,10580
2014-12-02,774.7,768.97,775.57,766.15,11630
2014-12-01,770.26,774.43,776.46,768.58,12180
2014-11-28,780.54,782.85,783.39,777.54,9340
2014-11-27,785.38,788.03,789.6,780.98,21170
2014-11-26,793.54,795.8,797.19,790.61,11210
2014-11-25,789.99,788.34,794.67,787.57,16270
2014-11-24,786.62,785.82,791.43,785.11,16100
2014-11-21,779.05,781.6,782.6,776.82,15770
2014-11-20,780.29,781.09,781.77,772.05,23890
2014-11-19,787.66,784.47,788.66,782.21,7600
2014-11-18,780.75,783.83,785.52,776.51,8610
2014-11-17,784.13,774.13,784.78,773.67,7740
2014-11-14,776.73,785.25,785.32,774.11,12050
2014-11-13,788.76,791.74,793.43,782.95,8260
2014-11-12,790.28,790.31,795.4,787.79,9360
2014-11-11,788.36,794.05,796.79,786.02,9270
2014-11-10,788.79,793.24,796.32,788.7,11180
2014-11-07,789.06,792.39,793.21,786.21,7930
2014-11-06,794.76,795.18,798.04,791.35,10000
2014-11-05,796.01,799.0,805.23,794.61,15890
2014-11-04,794.62,793.56,804.03,792.32,11920
2014-11-03,792.41,792.04,802.67,791.89,10230
2014-10-31,794.33,802.65,803.71,790.94,11150
2014-10-30,801.85,795.27,802.21,784.38,9820
2014-10-29,798.65,781.24,801.52,780.94,22450
2014-10-28,768.9,770.89,772.64,768.44,8960
2014-10-27,767.87,760.92,774.29,760.3,11970
2014-10-24,752.76,756.54,757.51,746.74,11860
2014-10-23,753.37,758.15,764.01,753.21,9450
2014-10-22,763.8,751.69,763.8,747.83,13070
2014-10-21,743.32,751.87,752.16,735.55,12310
2014-10-20,756.04,756.02,758.75,753.13,7670
2014-10-17,751.22,757.31,757.31,748.0,11460
2014-10-16,751.22,752.29,754.15,744.98,10790
2014-10-15,755.54,760.39,761.65,752.63,11280
2014-10-14,759.43,766.53,766.53,755.58,11410
2014-10-13,765.53,758.91,765.53,758.03,10420
2014-10-10,760.82,761.51,763.4,754.13,10870
2014-10-08,759.36,761.98,766.05,757.43,9140
2014-10-07,764.33,766.68,768.38,762.69,9880
2014-10-06,761.68,766.76,767.56,758.58,16660
2014-10-02,760.48,752.78,761.04,747.75,16129
2014-10-01,755.74,769.97,770.21,751.5,16230
2014-09-30,770.59,778.58,779.44,765.76,14940
2014-09-29,780.16,776.58,781.63,770.85,10740
2014-09-26,776.7,788.03,788.03,773.11,13760
2014-09-25,796.3,805.41,805.41,793.14,10920
2014-09-24,801.77,799.63,803.44,795.93,9330
2014-09-23,802.6,794.71,804.88,794.71,9980
2014-09-22,796.32,801.1,801.63,791.08,7760
2014-09-19,800.26,807.37,809.85,800.19,12320
2014-09-18,803.2,797.01,804.71,796.99,8050
2014-09-17,797.67,795.11,797.67,788.99,10670
2014-09-16,794.52,792.51,796.16,789.58,8130
2014-09-15,790.09,799.78,799.78,784.55,15140
2014-09-12,807.16,807.03,810.23,800.2,10150
2014-09-11,803.45,809.47,816.33,803.45,11750
2014-09-05,815.87,816.46,821.42,810.48,10070
2014-09-04,821.37,823.31,825.7,818.59,10040
2014-09-03,824.2,807.66,824.2,807.65,15130
2014-09-02,806.12,806.68,808.88,800.94,9000
2014-09-01,808.78,806.31,810.07,803.71,6230
2014-08-29,808.74,808.38,810.96,798.08,14070
2014-08-28,812.38,819.75,826.18,810.73,15710
2014-08-27,818.26,807.38,822.14,807.38,23940
2014-08-26,802.41,802.79,807.36,800.62,11890
2014-08-25,798.88,792.13,802.92,787.25,10240
2014-08-22,796.76,787.05,796.8,784.86,9560
2014-08-21,786.01,805.42,805.42,782.74,16810
2014-08-20,806.21,810.17,810.38,801.38,11430
2014-08-19,807.1,802.92,807.64,800.87,12470
2014-08-18,797.31,805.9,806.59,797.16,13620
2014-08-14,804.22,799.31,804.22,797.08,15040
2014-08-13,795.28,796.23,796.5,789.61,15700
2014-08-12,791.41,788.47,794.12,787.77,20070
2014-08-11,784.21,788.49,790.25,780.64,13870
2014-08-08,778.78,795.2,795.5,777.46,14870
2014-08-07,794.41,793.11,794.47,788.19,13330
2014-08-06,791.93,787.38,796.88,785.83,15300
2014-08-05,786.2,789.38,790.77,781.14,14360
2014-08-04,788.5,793.98,794.64,778.92,18520
2014-08-01,791.74,791.56,795.94,787.83,20040
2014-07-31,790.03,789.94,805.32,787.31,33280
2014-07-30,784.97,775.45,796.17,775.27,32590
2014-07-29,771.58,765.12,774.73,764.56,31920
2014-07-28,758.95,738.65,761.98,738.52,29530
2014-07-25,736.14,731.25,737.96,731.25,17600
2014-07-24,729.01,733.07,734.53,727.86,15390
2014-07-23,731.81,727.05,731.91,726.29,26230
2014-07-22,724.84,720.13,724.84,719.59,11140
2014-07-21,718.82,717.43,722.02,715.36,17690
2014-07-18,713.28,714.69,715.67,710.99,41670
2014-07-17,721.14,719.18,722.59,717.51,17340
2014-07-16,717.63,718.85,719.7,716.86,13530
2014-07-15,717.94,715.96,719.99,714.78,17040
2014-07-14,711.88,714.06,715.22,711.46,10150
2014-07-11,710.06,709.87,711.69,707.36,9260
2014-07-10,715.08,717.26,717.26,712.56,12880
2014-07-09,714.63,714.79,716.74,709.53,8570
2014-07-08,714.48,713.61,715.6,709.09,7000
2014-07-07,713.41,711.14,714.8,709.44,7810
2014-07-04,710.62,714.82,715.33,710.01,6790
2014-07-03,711.33,714.02,714.29,710.15,8310
2014-07-02,713.38,711.96,713.92,709.08,14400
2014-07-01,707.48,710.21,711.06,705.65,5910
2014-06-30,712.65,710.78,712.65,707.17,8660
2014-06-27,710.04,714.04,714.13,707.85,6920
2014-06-26,712.42,704.24,712.42,703.96,9830
2014-06-25,704.21,709.5,709.66,702.55,8720
2014-06-24,709.93,700.57,711.77,699.35,10800
2014-06-23,700.84,700.6,703.56,697.58,8780
2014-06-20,697.72,706.4,707.7,697.42,15550
2014-06-19,708.52,711.28,714.18,706.52,7900
2014-06-18,707.55,710.84,711.31,705.38,7700
2014-06-17,712.98,714.33,715.13,710.3,8600
2014-06-16,713.34,710.24,715.53,708.61,9940
2014-06-13,712.81,716.85,717.05,710.26,8680
2014-06-12,720.44,722.46,723.25,717.23,12090
2014-06-11,724.88,717.62,724.88,717.61,12300
2014-06-10,716.77,715.05,717.22,712.78,10300
2014-06-09,711.36,705.26,714.16,705.26,10000
2014-06-05,702.7,706.4,706.4,697.65,11680
2014-06-03,706.7,700.88,706.7,698.66,14980
2014-06-02,705.26,703.28,708.53,703.1,9680
2014-05-30,700.26,713.95,715.82,699.33,25730
2014-05-29,714.97,716.46,717.02,712.07,9150
2014-05-28,715.75,713.54,717.17,712.32,10020
2014-05-27,710.9,722.03,722.03,707.54,9050
2014-05-26,718.33,723.22,724.93,717.12,8670
2014-05-23,721.37,720.78,726.05,719.11,12240
2014-05-22,720.33,716.19,722.8,715.0,21150
2014-05-21,715.06,724.65,725.14,712.15,9530
2014-05-20,727.42,732.1,733.26,724.49,8490
2014-05-19,735.28,728.26,735.28,723.09,14070
2014-05-16,728.1,723.66,728.1,721.32,9760
2014-05-15,725.62,722.64,728.21,722.39,12490
2014-05-14,723.69,709.59,723.69,709.59,12500
2014-05-13,705.96,698.14,706.43,691.17,9110
2014-05-12,697.72,699.11,700.61,694.59,9170
2014-05-09,698.48,694.38,698.48,688.79,7330
2014-05-08,694.75,691.13,694.92,682.79,9640
2014-05-07,687.64,699.25,700.82,687.61,10550
2014-05-02,696.13,697.49,699.78,691.78,8600
2014-04-30,693.93,693.06,696.89,691.47,8920
2014-04-29,690.51,691.94,693.41,688.18,9720
2014-04-28,692.37,694.67,697.2,692.33,16410
2014-04-25,694.44,704.24,704.76,693.76,10210
2014-04-24,705.28,709.12,709.18,704.49,9940
2014-04-23,708.72,709.3,710.7,706.8,15700
2014-04-22,709.49,712.12,712.34,706.62,18860
2014-04-21,712.07,714.7,715.54,709.93,5400
2014-04-18,715.4,716.22,719.11,713.41,7370
2014-04-17,713.7,715.21,716.16,708.14,9450
2014-04-16,710.69,714.32,716.23,710.01,8240
2014-04-15,715.12,723.59,723.74,715.12,12050
2014-04-14,718.86,717.62,719.45,715.38,10630
2014-04-11,719.83,716.14,719.83,713.3,11720
2014-04-10,724.47,722.78,725.78,720.09,13330
2014-04-09,719.32,708.37,720.74,708.07,24740
2014-04-08,708.75,702.36,709.25,702.1,9730
2014-04-07,704.52,703.15,707.13,701.11,7920
2014-04-04,706.1,704.21,707.51,703.51,10720
2014-04-03,704.04,714.69,714.89,701.75,13130
2014-04-02,712.65,715.8,716.66,712.19,13040
2014-04-01,714.93,713.59,717.41,710.51,13320
2014-03-31,714.57,717.61,718.22,710.5,10720
2014-03-28,713.53,708.49,715.64,704.68,9820
2014-03-27,710.53,711.76,714.54,706.78,9350
2014-03-26,712.49,702.21,712.79,702.21,12830
2014-03-25,697.06,691.69,701.0,688.3,13500
2014-03-24,694.36,691.39,697.29,691.0,9830
2014-03-21,689.22,689.2,691.4,688.12,10620
2014-03-20,684.4,695.17,695.17,682.94,9290
2014-03-19,695.41,696.08,698.57,693.89,9440
2014-03-18,692.36,696.51,697.74,691.9,8790
2014-03-17,691.37,686.6,691.37,684.47,8410
2014-03-14,685.64,689.05,693.17,685.64,9960
2014-03-13,693.07,697.45,699.46,691.58,10490
2014-03-12,696.22,701.82,703.09,692.58,12900
2014-03-11,706.79,701.55,707.78,697.37,9020
2014-03-10,699.87,708.19,708.19,697.4,8420
2014-03-07,711.49,718.39,721.15,709.96,13560
2014-03-06,719.22,714.55,719.22,711.3,8320
2014-03-05,715.15,717.09,719.84,713.23,9610
2014-03-04,709.76,706.99,712.52,706.99,8500
2014-03-03,710.16,714.17,715.22,705.94,11330
2014-02-28,719.34,712.59,724.94,711.21,27920
2014-02-27,714.74,712.8,716.0,706.61,11280
2014-02-26,715.07,712.84,716.91,710.55,11870
2014-02-25,716.3,713.77,718.41,713.43,16079
2014-02-24,710.16,709.33,712.85,705.48,7620
2014-02-21,710.13,701.01,710.13,701.01,6710
2014-02-20,699.12,700.41,704.85,697.47,8130
2014-02-19,705.67,706.75,706.94,700.33,8050
2014-02-18,708.38,707.27,708.78,702.29,7540
2014-02-17,709.32,695.22,709.71,693.96,13020
2014-02-14,688.27,684.02,691.74,683.7,8470
2014-02-13,683.29,692.36,693.81,683.03,10000
2014-02-12,692.41,689.47,696.25,688.51,9530
2014-02-11,687.51,685.44,689.48,681.67,9200
2014-02-10,685.49,697.43,697.93,682.73,12010
2014-02-07,698.0,698.89,699.86,693.36,11380
2014-02-06,696.44,697.11,700.25,693.92,8780
2014-02-05,695.13,699.77,700.54,693.21,11780
2014-02-04,692.88,696.45,697.68,689.13,15470
2014-02-03,708.65,713.95,715.61,705.47,11210
2014-01-29,722.44,707.12,723.92,706.69,12300
2014-01-28,700.89,706.13,708.87,699.92,11720
2014-01-27,706.42,702.91,710.36,697.94,13630
2014-01-24,716.14,709.26,717.45,708.19,11020
2014-01-23,710.48,719.79,721.31,710.48,9260
2014-01-22,722.4,720.32,724.31,717.2,10570
2014-01-21,720.66,714.21,722.39,712.41,7140
2014-01-20,714.24,711.25,714.8,705.39,6900
2014-01-17,714.04,720.5,720.76,711.07,8670
2014-01-16,721.68,725.96,728.58,721.66,8990
2014-01-15,724.71,721.21,725.32,718.74,8540
2014-01-14,717.82,722.48,726.44,715.36,8600
2014-01-13,726.67,723.91,730.8,723.08,8320
2014-01-10,721.89,734.47,736.16,721.57,12360
2014-01-09,735.63,735.3,743.83,730.96,13890
2014-01-08,732.92,733.86,738.01,727.67,7400
2014-01-07,730.27,730.1,737.83,730.03,8090
2014-01-06,734.04,734.7,742.25,727.99,9320
2014-01-03,733.54,752.08,752.44,732.4,11590
2014-01-02,753.46,766.19,770.41,747.96,12010
2013-12-30,760.99,748.54,761.2,748.49,12290
2013-12-27,748.61,750.55,750.87,742.97,9520
2013-12-26,754.86,751.43,755.9,751.01,10630
2013-12-24,750.22,749.24,752.12,745.76,10760
2013-12-23,746.67,744.26,751.46,741.32,14070
2013-12-20,739.41,729.62,741.15,729.31,9310
2013-12-19,732.04,741.35,742.36,730.64,10020
2013-12-18,731.12,720.06,733.26,717.78,12390
2013-12-17,716.93,718.73,720.07,713.97,34030
2013-12-16,713.09,710.69,716.7,709.31,7270
2013-12-13,716.04,708.43,716.04,701.55,15030
2013-12-12,710.98,714.39,715.61,707.47,25490
2013-12-11,717.26,722.47,726.0,713.51,7540
2013-12-10,727.6,725.69,728.6,723.16,7450
2013-12-09,726.67,722.67,726.67,722.62,6940
2013-12-06,714.67,712.07,716.57,709.36,7250
2013-12-05,714.77,722.93,722.93,708.31,8810
2013-12-04,721.14,727.5,730.43,721.14,8080
2013-12-03,731.37,730.41,733.39,727.31,8630
2013-12-02,732.3,734.25,738.89,728.62,8029
2013-11-29,729.5,729.66,733.72,726.51,8850
2013-11-28,732.7,728.68,732.7,725.43,11600
2013-11-27,726.35,723.09,726.35,719.87,35660
2013-11-26,725.5,717.21,725.5,713.26,8840
2013-11-25,723.98,728.81,734.15,723.08,6780
2013-11-22,722.24,722.82,725.31,717.06,6960
2013-11-21,717.91,722.39,722.4,712.99,8730
2013-11-20,725.8,729.63,731.7,724.55,10220
2013-11-19,733.41,721.57,737.24,720.94,10620
2013-11-18,723.19,727.55,727.55,719.03,8820
2013-11-15,726.49,705.11,728.43,704.99,13730
2013-11-14,700.88,706.8,707.71,698.28,20140
2013-11-13,705.66,720.26,721.41,704.69,9010
2013-11-12,720.07,721.53,725.3,719.32,5620
2013-11-11,716.86,723.51,725.66,715.7,5460
2013-11-08,718.53,718.55,721.61,714.46,8170
2013-11-07,723.06,726.23,727.33,720.81,5970
2013-11-06,728.08,726.4,728.08,721.45,7310
2013-11-05,728.29,729.45,734.78,726.1,6820
2013-11-04,729.4,738.47,738.47,726.49,10870
2013-11-01,745.46,747.19,748.53,739.99,6590
2013-10-31,747.22,752.81,754.65,742.02,9490
2013-10-30,757.33,749.87,757.33,744.48,7640
2013-10-29,749.1,742.87,751.32,739.66,7600
2013-10-28,747.41,745.97,747.41,738.56,7450
2013-10-25,745.62,750.81,751.3,739.94,11930
2013-10-24,753.42,747.57,753.42,745.51,7790
2013-10-23,746.21,757.21,758.11,745.15,24090
2013-10-22,758.58,759.12,759.25,754.38,15330
2013-10-21,764.36,766.44,769.98,759.91,8760
2013-10-18,765.78,755.89,765.78,752.76,10820
2013-10-17,753.81,754.98,757.32,748.78,15010
2013-10-16,744.62,736.73,753.43,736.42,14300
2013-10-15,737.29,734.12,738.75,733.49,9660
2013-10-14,729.22,727.2,733.73,725.78,7880
2013-10-11,729.26,717.54,732.99,714.54,17240
2013-10-10,709.2,715.9,717.21,708.55,7930
2013-10-08,719.13,717.93,719.13,709.3,5800
2013-10-07,719.94,718.14,721.04,714.47,6320
2013-10-04,721.16,722.08,725.64,719.2,8170
2013-10-02,716.56,720.67,722.1,714.68,5920
2013-10-01,715.49,711.59,723.4,710.39,8189
2013-09-30,712.36,714.23,715.7,711.59,9490
2013-09-27,720.13,725.32,727.86,720.13,7820
2013-09-26,721.55,717.92,725.12,716.5,6150
2013-09-25,718.65,726.56,726.56,714.99,8580
2013-09-24,726.28,724.23,728.58,720.8,9100
2013-09-23,729.47,720.03,732.0,717.23,12700
2013-09-17,719.4,714.21,720.36,712.63,8500
2013-09-16,715.39,715.35,719.25,713.7,10860
2013-09-13,709.01,711.85,715.65,706.71,10000
2013-09-12,715.79,712.93,722.85,710.86,15450
2013-09-11,716.12,709.31,716.12,706.62,12000
2013-09-10,710.15,704.1,710.15,703.54,14290
2013-09-09,703.15,695.92,703.41,695.72,13240
2013-09-06,692.82,694.17,696.97,690.26,7120
2013-09-05,695.0,691.39,695.87,690.94,9570
2013-09-04,692.11,686.54,692.88,684.82,12540
2013-09-03,692.84,681.99,693.03,681.99,11510
2013-09-02,679.06,679.2,683.01,677.17,6250
2013-08-30,680.15,673.75,682.35,672.62,11740
2013-08-29,668.22,655.38,671.35,654.98,12240
2013-08-28,653.03,651.13,653.19,647.86,8200
2013-08-27,660.57,659.3,664.13,657.53,8130
2013-08-26,662.46,662.04,663.8,658.55,5670
2013-08-23,661.93,659.27,665.24,656.17,8610
2013-08-22,661.3,664.81,667.38,656.91,10830
2013-08-21,670.54,679.02,680.82,668.39,9890
2013-08-20,678.01,679.62,684.37,675.85,8290
2013-08-19,681.76,682.82,684.09,679.23,5560
2013-08-16,685.1,683.32,688.53,681.51,7350
2013-08-14,690.12,691.54,692.06,686.29,8810
2013-08-13,692.61,685.05,692.61,682.64,6570
2013-08-12,683.92,685.27,690.15,681.13,5930
2013-08-09,687.81,685.9,693.5,681.87,7790
2013-08-08,689.28,687.18,694.58,683.37,6980
2013-08-07,686.0,686.76,691.45,686.0,6180
2013-08-06,691.94,696.19,696.32,685.37,7930
2013-08-05,697.07,699.32,700.52,694.67,4740
2013-08-02,700.16,704.94,710.78,697.61,11270
2013-08-01,698.44,692.1,701.62,688.09,7700
2013-07-31,690.48,688.72,694.66,686.52,10730
2013-07-30,689.74,685.58,692.91,684.48,5380
2013-07-29,684.32,683.03,687.91,680.88,6050
2013-07-26,685.2,686.36,687.72,682.49,5110
2013-07-25,686.38,686.32,688.56,682.2,6020
2013-07-24,689.84,688.36,691.06,684.84,6680
2013-07-23,689.82,680.1,691.45,677.57,15350
2013-07-22,672.69,674.18,680.49,672.25,6280
2013-07-19,672.21,672.4,675.13,662.97,6670
2013-07-18,672.66,675.12,676.56,667.47,8760
2013-07-17,682.34,678.39,686.91,672.19,13420
2013-07-16,677.18,678.84,680.04,673.9,6760
2013-07-15,678.57,678.9,681.43,669.08,6210
2013-07-12,682.03,679.89,682.03,676.44,8570
2013-07-11,682.4,669.88,684.46,668.88,16470
2013-07-10,665.47,668.45,668.57,660.67,7220
2013-07-09,666.74,667.19,667.52,660.91,5780
2013-07-08,661.64,659.34,668.98,657.43,8230
2013-07-05,657.38,663.25,666.25,655.16,7240
2013-07-04,654.16,654.22,655.91,650.32,7750
2013-07-03,652.49,664.11,671.73,652.49,10850
2013-07-02,664.69,660.11,668.03,657.5,8260
2013-07-01,659.73,655.54,664.42,655.49,8850
2013-06-28,661.72,653.18,664.2,653.13,15230
2013-06-27,651.5,648.78,655.99,648.15,14710
2013-06-26,642.24,646.98,646.98,638.42,13700
2013-06-25,639.89,641.68,651.21,636.15,12350
2013-06-24,644.65,648.66,649.97,643.69,8780
2013-06-21,652.33,650.18,657.77,649.55,15230
2013-06-20,664.26,669.98,671.57,658.57,12370
2013-06-19,673.35,674.87,674.87,666.49,6560
2013-06-18,674.7,674.52,676.52,670.31,7190
2013-06-17,673.41,668.29,676.0,668.29,8170
2013-06-14,668.75,668.97,669.58,663.43,10500
2013-06-13,665.36,679.43,679.43,665.36,15630
2013-06-12,682.7,688.29,691.09,680.81,6550
2013-06-11,688.05,693.09,694.04,684.7,10560
2013-06-10,692.33,687.37,692.33,684.89,5290
2013-06-07,686.04,697.23,698.5,685.9,11510
2013-06-05,690.54,704.13,704.13,688.81,17290
2013-06-04,704.47,710.14,710.2,701.09,8300
