Date,Close,Open,High,Low,Volume
2016-02-12,1666.1,1642.15,1671.08,1636.42,14000
2016-02-11,1642.09,1639.52,1655.11,1638.53,9710
2016-02-05,1674.9,1669.85,1682.05,1659.35,9480
2016-02-04,1675.41,1647.95,1675.41,1645.03,10810
2016-02-03,1636.66,1634.67,1641.54,1620.05,9260
2016-02-02,1644.04,1657.94,1665.28,1642.17,9320
2016-02-01,1668.47,1672.82,1679.15,1654.11,10160
2016-01-29,1676.78,1688.28,1691.66,1664.86,15290
2016-01-28,1690.41,1662.88,1695.16,1660.12,9160
2016-01-27,1678.2,1653.53,1678.85,1651.25,8960
2016-01-26,1651.16,1660.72,1663.5,1634.03,7440
2016-01-25,1675.8,1684.0,1685.44,1670.39,7500
2016-01-22,1671.83,1644.62,1673.7,1644.62,8690
2016-01-21,1630.37,1635.43,1651.09,1627.27,9940
2016-01-20,1634.59,1662.25,1663.2,1622.25,11640
2016-01-19,1666.41,1654.98,1669.43,1637.56,8640
2016-01-18,1655.64,1639.41,1662.87,1633.24,9950
2016-01-15,1659.37,1676.44,1682.61,1650.08,9570
2016-01-14,1671.9,1652.64,1674.8,1645.52,10660
2016-01-13,1671.32,1672.15,1683.77,1666.3,7200
2016-01-12,1659.56,1670.2,1674.48,1654.01,7640
2016-01-11,1656.04,1627.72,1664.66,1621.84,9140
2016-01-08,1648.45,1624.9,1650.98,1620.68,9640
2016-01-07,1643.15,1652.31,1662.66,1641.26,8390
2016-01-06,1657.24,1675.61,1677.9,1648.44,9910
2016-01-05,1671.78,1663.79,1679.77,1658.88,7830
2016-01-04,1666.85,1692.47,1693.8,1665.1,7730
2015-12-30,1705.15,1720.88,1723.91,1695.15,6720
2015-12-29,1716.9,1709.78,1721.69,1702.35,5630
2015-12-28,1717.6,1741.93,1748.05,1717.6,7510
2015-12-24,1751.56,1764.62,1770.03,1751.56,5420
2015-12-23,1755.14,1762.51,1771.37,1750.68,6590
2015-12-22,1763.31,1750.5,1766.06,1741.66,6070
2015-12-21,1752.54,1758.24,1769.17,1738.84,5710
2015-12-18,1765.47,1741.93,1765.79,1734.65,7530
2015-12-17,1758.86,1757.49,1763.59,1744.22,7260
2015-12-16,1743.39,1732.6,1756.57,1730.67,8390
2015-12-15,1716.13,1721.76,1724.02,1710.37,6880
2015-12-14,1712.03,1681.36,1715.35,1673.64,9020
2015-12-11,1696.76,1703.18,1710.94,1681.66,9960
2015-12-10,1710.2,1693.8,1714.05,1691.2,9950
2015-12-09,1699.45,1696.95,1707.91,1676.87,7590
2015-12-08,1703.19,1713.93,1727.04,1703.19,7150
2015-12-07,1712.58,1734.6,1737.23,1712.49,6470
2015-12-04,1722.55,1718.42,1731.44,1717.27,6580
2015-12-03,1736.01,1748.35,1752.15,1729.69,7320
2015-12-02,1753.62,1765.25,1771.06,1749.75,7020
2015-12-01,1761.01,1730.32,1763.65,1729.47,8500
2015-11-30,1720.63,1743.45,1751.23,1719.7,10680
2015-11-27,1751.41,1763.2,1763.32,1744.28,7200
2015-11-26,1757.19,1754.01,1766.3,1749.44,8390
2015-11-25,1745.22,1766.09,1766.81,1743.63,9180
2015-11-24,1763.45,1766.39,1772.38,1754.0,9840
2015-11-23,1767.17,1764.05,1769.92,1749.06,10310
2015-11-20,1759.68,1765.47,1769.11,1755.05,8000
2015-11-19,1768.92,1766.58,1776.0,1758.91,10170
2015-11-18,1755.08,1745.77,1766.93,1745.73,13320
2015-11-17,1738.7,1762.99,1764.55,1738.69,14890
2015-11-16,1743.43,1740.82,1762.7,1735.5,28040
2015-11-13,1766.93,1780.55,1782.74,1764.21,13200
2015-11-12,1793.09,1798.18,1804.95,1786.08,9340
2015-11-11,1797.52,1810.77,1813.31,1780.78,12090
2015-11-10,1812.55,1825.33,1835.58,1807.07,12460
2015-11-09,1828.18,1829.25,1836.77,1823.85,10910
2015-11-06,1827.45,1843.52,1844.78,1821.47,12470
2015-11-05,1840.38,1855.21,1855.21,1833.36,8390
2015-11-04,1850.74,1855.67,1862.09,1838.54,9960
2015-11-03,1840.32,1812.35,1841.16,1812.35,11620
2015-11-02,1795.81,1788.73,1798.09,1782.97,9430
2015-10-30,1785.91,1773.99,1794.97,1765.86,9790
2015-10-29,1776.95,1782.24,1795.81,1775.55,10580
2015-10-28,1796.02,1812.22,1812.31,1788.01,14500
2015-10-27,1811.54,1804.5,1812.9,1797.31,7040
2015-10-26,1804.77,1802.63,1809.37,1797.27,8950
2015-10-23,1791.23,1814.01,1819.8,1788.98,10460
2015-10-22,1793.43,1804.53,1821.93,1781.73,11100
2015-10-21,1805.05,1808.82,1819.69,1799.8,9930
2015-10-20,1803.34,1802.54,1806.09,1793.84,8130
2015-10-19,1791.68,1795.24,1801.68,1782.13,6430
2015-10-16,1789.05,1805.0,1805.0,1781.02,9720
2015-10-15,1809.32,1805.65,1817.89,1798.22,7980
2015-10-14,1805.06,1810.33,1814.48,1799.19,9990
2015-10-13,1812.53,1796.29,1814.65,1788.9,12010
2015-10-12,1788.7,1805.01,1812.11,1779.67,11840
2015-10-08,1800.0,1796.36,1800.02,1776.08,11960
2015-10-07,1780.2,1758.18,1787.34,1757.08,9160
2015-10-06,1774.14,1802.98,1802.98,1756.62,13220
2015-10-05,1799.89,1822.64,1827.28,1795.13,8890
2015-10-02,1813.48,1824.72,1832.28,1811.62,9500
2015-10-01,1820.41,1787.46,1826.46,1784.82,10530
2015-09-30,1789.75,1734.2,1790.46,1732.54,10160
2015-09-25,1764.36,1760.84,1776.12,1751.2,8400
2015-09-24,1743.72,1764.35,1773.97,1740.19,10630
2015-09-23,1739.48,1780.47,1790.6,1739.48,10790
2015-09-22,1799.75,1781.06,1804.11,1773.52,9660
2015-09-21,1763.43,1780.11,1796.19,1759.13,7870
2015-09-18,1794.88,1793.26,1801.2,1769.05,10640
2015-09-17,1789.63,1807.71,1808.77,1783.88,10740
2015-09-16,1800.7,1774.8,1807.64,1773.46,12750
2015-09-15,1762.27,1741.4,1770.19,1740.65,9220
2015-09-14,1743.99,1759.88,1761.9,1733.76,9030
2015-09-11,1756.45,1765.97,1776.38,1755.55,10790
2015-09-10,1784.26,1749.2,1784.26,1744.61,12560
2015-09-09,1753.32,1741.92,1756.19,1736.44,10950
2015-09-08,1726.49,1723.71,1736.34,1718.38,9600
2015-09-07,1712.3,1702.95,1726.21,1701.22,8690
2015-09-04,1705.53,1733.95,1742.08,1699.74,9440
2015-09-03,1734.26,1749.51,1751.52,1731.76,10630
2015-09-02,1740.67,1693.9,1753.64,1692.93,13660
2015-09-01,1716.38,1731.76,1735.1,1711.93,9890
2015-08-31,1745.43,1711.66,1745.43,1703.15,12910
2015-08-28,1715.26,1721.38,1723.77,1701.61,13580
2015-08-27,1715.55,1724.92,1729.41,1701.73,14950
2015-08-26,1709.18,1657.77,1712.04,1652.17,15320
2015-08-25,1657.85,1640.32,1690.53,1611.57,17740
2015-08-24,1630.33,1646.38,1666.93,1604.53,14010
2015-08-21,1665.51,1652.46,1676.09,1644.46,14830
2015-08-20,1701.68,1704.22,1714.86,1684.55,12570
2015-08-19,1716.19,1708.54,1723.77,1690.44,15920
2015-08-18,1716.71,1706.25,1725.67,1699.01,12960
2015-08-17,1699.14,1711.77,1714.44,1698.29,9170
2015-08-13,1704.03,1701.9,1719.55,1689.07,12570
2015-08-12,1704.32,1674.54,1719.65,1674.54,21040
2015-08-11,1668.94,1697.4,1697.71,1664.47,10690
2015-08-10,1687.97,1676.37,1696.88,1665.67,9160
2015-08-07,1688.01,1699.46,1699.76,1677.13,10900
2015-08-06,1707.88,1734.66,1734.73,1704.61,14690
2015-08-05,1734.02,1730.53,1741.95,1722.74,12410
2015-08-04,1721.46,1698.08,1723.91,1696.85,9870
2015-08-03,1705.79,1729.79,1732.65,1705.74,13050
2015-07-31,1734.51,1745.18,1748.27,1717.87,11470
2015-07-30,1737.7,1728.0,1750.85,1718.1,14390
2015-07-29,1719.11,1728.37,1733.27,1707.39,12400
2015-07-28,1720.21,1701.76,1729.52,1698.97,16750
2015-07-27,1719.15,1670.57,1724.24,1670.28,13690
2015-07-24,1682.26,1687.24,1690.16,1666.5,16129
2015-07-23,1687.49,1662.23,1692.98,1658.98,13630
2015-07-22,1657.23,1655.28,1662.98,1636.21,13140
2015-07-21,1660.45,1624.95,1670.03,1623.22,13390
2015-07-20,1618.95,1611.6,1623.33,1607.62,10750
2015-07-17,1607.11,1647.51,1649.14,1605.02,15910
2015-07-16,1643.9,1656.23,1662.66,1641.49,12370
2015-07-15,1650.62,1630.81,1656.77,1629.81,13550
2015-07-14,1629.07,1628.08,1637.27,1617.15,17360
2015-07-13,1620.84,1622.04,1624.33,1605.12,23890
2015-07-10,1610.47,1637.75,1641.26,1599.89,23910
2015-07-09,1629.96,1629.67,1633.2,1614.33,13770
2015-07-08,1641.28,1661.43,1668.73,1641.28,14100
2015-07-07,1656.21,1667.88,1669.43,1649.32,12220
2015-07-06,1661.67,1666.73,1679.23,1659.8,11390
2015-07-03,1690.19,1696.74,1698.41,1678.09,11930
2015-07-02,1689.71,1698.28,1701.04,1684.11,14280
2015-07-01,1690.07,1679.37,1696.13,1667.71,11820
2015-06-30,1680.26,1662.94,1681.6,1659.86,11690
2015-06-29,1659.27,1649.61,1662.95,1646.33,11060
2015-06-26,1676.11,1669.4,1685.86,1664.54,11940
2015-06-25,1663.65,1676.21,1678.66,1660.07,10890
2015-06-24,1679.11,1666.99,1679.13,1663.37,16070
2015-06-23,1660.3,1664.32,1670.13,1657.0,13110
2015-06-22,1655.93,1649.24,1665.43,1646.53,13440
2015-06-19,1635.32,1651.73,1651.73,1628.4,21940
2015-06-18,1642.23,1672.72,1672.72,1639.04,12510
2015-06-17,1661.2,1666.48,1670.03,1650.47,10150
2015-06-16,1665.61,1681.51,1681.51,1645.76,13410
2015-06-15,1675.56,1682.51,1685.03,1668.89,9940
2015-06-12,1687.0,1707.35,1712.55,1676.43,13400
2015-06-11,1696.66,1684.47,1721.93,1681.84,18640
2015-06-10,1664.66,1686.81,1686.81,1659.43,12500
2015-06-09,1668.17,1672.59,1682.03,1663.12,9790
2015-06-08,1664.78,1691.28,1694.68,1658.56,12150
2015-06-05,1694.74,1685.1,1701.47,1684.02,11160
2015-06-04,1687.63,1689.1,1701.77,1681.55,15010
2015-06-03,1685.52,1680.69,1705.65,1676.66,15440
2015-06-02,1690.73,1767.69,1769.08,1686.65,19850
2015-06-01,1785.16,1806.06,1806.06,1766.0,12640
2015-05-29,1815.09,1803.57,1815.9,1800.15,14670
2015-05-28,1808.34,1813.01,1821.17,1804.36,14830
2015-05-27,1806.59,1826.82,1842.21,1803.91,15040
2015-05-26,1830.67,1824.58,1846.03,1814.67,14410
2015-05-22,1836.3,1814.44,1836.3,1812.39,12920
2015-05-21,1809.71,1823.82,1825.11,1806.65,10890
2015-05-20,1826.39,1822.75,1830.46,1814.86,11270
2015-05-19,1810.7,1814.64,1818.01,1795.22,15130
2015-05-18,1815.62,1823.04,1823.04,1804.91,11420
2015-05-15,1819.9,1832.75,1838.15,1812.56,11930
2015-05-14,1819.78,1814.45,1823.06,1810.24,10120
2015-05-13,1819.63,1816.33,1828.29,1813.72,8950
2015-05-12,1816.29,1821.47,1823.38,1810.53,10210
2015-05-11,1812.1,1844.67,1844.67,1810.89,8230
2015-05-08,1829.33,1820.1,1838.92,1817.43,10260
2015-05-07,1821.99,1834.96,1836.27,1806.11,11580
2015-05-06,1837.93,1845.9,1852.61,1827.82,12070
2015-05-04,1845.54,1829.5,1852.15,1829.5,10110
2015-04-30,1828.85,1845.45,1847.99,1821.96,11500
2015-04-29,1860.7,1877.03,1877.5,1844.76,14700
2015-04-28,1878.4,1909.88,1909.88,1875.24,17320
2015-04-27,1911.15,1920.23,1926.51,1906.82,17320
2015-04-24,1909.17,1908.51,1928.41,1902.64,28160
2015-04-23,1899.23,1855.26,1902.22,1846.48,18630
2015-04-22,1844.42,1849.94,1857.82,1833.29,12530
2015-04-21,1846.96,1867.5,1868.98,1842.85,12740
2015-04-20,1857.86,1832.2,1858.51,1829.84,11630
2015-04-17,1846.63,1837.86,1854.39,1835.32,11310
2015-04-16,1833.13,1829.16,1833.25,1819.47,14260
2015-04-15,1828.31,1825.28,1831.32,1811.44,16010
2015-04-14,1816.21,1783.64,1816.6,1782.31,18620
2015-04-13,1778.63,1787.94,1788.87,1772.71,11800
2015-04-10,1772.56,1746.88,1778.33,1745.02,12670
2015-04-09,1741.23,1752.9,1755.98,1736.57,10140
2015-04-08,1752.53,1756.52,1765.18,1749.66,9560
2015-04-07,1755.38,1758.1,1763.92,1747.9,10060
2015-04-06,1749.36,1779.35,1779.35,1749.28,8320
2015-04-03,1775.57,1765.91,1776.53,1762.34,7870
2015-04-02,1754.38,1769.64,1774.55,1752.67,10500
2015-04-01,1762.54,1781.5,1783.22,1754.85,10550
2015-03-31,1783.99,1791.66,1799.17,1777.02,10870
2015-03-30,1780.18,1780.12,1783.98,1772.15,8100
2015-03-27,1771.68,1776.81,1783.98,1760.89,10740
2015-03-26,1775.84,1771.06,1787.85,1768.88,10370
2015-03-25,1780.03,1796.44,1798.41,1775.28,15680
2015-03-24,1800.09,1816.72,1816.77,1792.08,10340
2015-03-23,1813.03,1833.26,1834.36,1807.33,8400
2015-03-20,1826.14,1839.84,1842.08,1811.52,10720
2015-03-19,1844.55,1857.51,1857.96,1833.14,10730
2015-03-18,1839.29,1853.86,1860.41,1835.51,11750
2015-03-17,1843.97,1816.18,1850.97,1808.49,10470
2015-03-16,1801.91,1791.37,1808.77,1791.37,8600
2015-03-13,1792.13,1801.84,1802.77,1785.98,8970
2015-03-12,1786.31,1812.12,1818.33,1786.31,10760
2015-03-11,1818.27,1799.63,1827.97,1792.83,11780
2015-03-10,1818.88,1817.29,1825.31,1813.37,10170
2015-03-09,1812.55,1825.24,1828.42,1809.79,7370
2015-03-06,1831.29,1817.91,1832.65,1809.62,10520
2015-03-05,1803.68,1787.37,1809.99,1781.73,9200
2015-03-04,1788.92,1806.55,1816.59,1784.74,9240
2015-03-03,1799.37,1765.13,1808.82,1765.13,12480
2015-03-02,1759.67,1772.2,1772.25,1759.22,9280
2015-02-27,1768.41,1784.54,1786.89,1763.6,10600
2015-02-26,1784.14,1787.15,1789.55,1775.51,10060
2015-02-25,1792.82,1787.64,1794.53,1781.66,8540
2015-02-24,1783.84,1787.73,1789.41,1775.27,9340
2015-02-23,1776.9,1783.83,1787.13,1771.76,9320
2015-02-17,1765.16,1745.7,1769.66,1744.96,7670
2015-02-16,1742.75,1746.11,1752.19,1734.54,6690
2015-02-13,1742.14,1735.77,1753.95,1735.58,8820
2015-02-12,1729.48,1740.82,1743.84,1717.47,9670
2015-02-11,1730.96,1730.44,1732.93,1723.08,7620
2015-02-10,1718.54,1721.17,1735.59,1716.52,8570
2015-02-09,1720.18,1751.7,1753.19,1717.41,9520
2015-02-06,1761.29,1805.8,1805.8,1748.47,12790
2015-02-05,1797.79,1795.22,1805.88,1789.19,9660
2015-02-04,1791.51,1783.27,1793.46,1779.87,10600
2015-02-03,1776.03,1801.58,1802.66,1770.58,12160
2015-02-02,1801.27,1794.13,1802.84,1790.92,9460
2015-01-30,1792.62,1797.37,1808.75,1786.56,16780
2015-01-29,1792.39,1778.93,1800.58,1778.93,12060
2015-01-28,1785.28,1772.44,1789.42,1770.25,12440
2015-01-27,1784.27,1789.97,1794.15,1769.14,13670
2015-01-26,1779.86,1790.08,1791.12,1774.94,12800
2015-01-23,1799.75,1815.79,1816.74,1793.82,12190
2015-01-22,1795.34,1800.68,1812.83,1780.33,14600
2015-01-21,1803.05,1819.4,1828.23,1788.53,14070
2015-01-20,1821.29,1815.09,1823.74,1810.36,8300
2015-01-19,1815.01,1821.58,1824.54,1809.83,8170
2015-01-16,1811.05,1826.5,1826.5,1797.0,11870
2015-01-15,1836.08,1836.57,1842.45,1826.61,10080
2015-01-14,1835.31,1862.18,1870.85,1830.73,8029
2015-01-13,1859.94,1829.01,1875.32,1826.92,11180
2015-01-12,1814.11,1814.92,1822.61,1806.88,7740
2015-01-09,1823.87,1809.96,1835.46,1799.52,9130
2015-01-08,1793.41,1777.06,1795.14,1774.96,8850
2015-01-07,1769.73,1740.56,1774.39,1738.34,7910
2015-01-06,1748.28,1767.66,1771.04,1743.2,10260
2015-01-05,1786.88,1789.5,1792.7,1770.75,8029
2015-01-02,1796.73,1781.68,1802.29,1777.57,6670
2014-12-30,1792.16,1819.0,1822.37,1780.05,7740
2014-12-29,1812.24,1829.4,1830.48,1811.84,4720
2014-12-26,1840.9,1842.9,1850.29,1836.99,5750
2014-12-24,1839.35,1835.3,1847.98,1827.0,7730
2014-12-23,1818.53,1816.53,1825.24,1810.68,7680
2014-12-22,1814.52,1812.9,1818.64,1806.76,5880
2014-12-19,1805.09,1814.8,1822.34,1797.97,7280
2014-12-18,1794.77,1813.58,1815.98,1774.99,9450
2014-12-17,1795.19,1845.81,1845.81,1792.85,9330
2014-12-16,1835.91,1835.39,1850.93,1828.74,8860
2014-12-15,1844.85,1829.32,1851.06,1825.35,6920
2014-12-12,1848.03,1833.48,1856.8,1830.38,7950
2014-12-11,1829.5,1837.93,1852.31,1829.5,9300
2014-12-10,1859.31,1868.36,1880.61,1847.0,6570
2014-12-09,1874.91,1898.81,1898.81,1870.8,6020
2014-12-08,1897.91,1920.85,1927.5,1894.61,6550
2014-12-05,1918.0,1902.89,1924.54,1900.05,7960
2014-12-04,1904.14,1867.62,1910.16,1866.67,11580
2014-12-03,1858.59,1854.71,1883.75,1849.04,9300
2014-12-02,1850.75,1871.88,1876.26,1849.1,9740
2014-12-01,1876.21,1858.1,1882.02,1851.39,8470
2014-11-28,1875.97,1884.01,1892.73,1867.8,8160
2014-11-27,1887.09,1862.01,1892.63,1853.95,21260
2014-11-26,1869.28,1867.6,1870.56,1855.33,9680
2014-11-25,1869.45,1865.77,1869.45,1852.19,11040
2014-11-24,1858.84,1841.68,1863.02,1841.1,11950
2014-11-21,1830.44,1837.98,1844.13,1826.72,7010
2014-11-20,1838.08,1843.83,1849.26,1828.44,7520
2014-11-19,1859.56,1872.03,1873.45,1840.16,8900
2014-11-18,1865.96,1859.08,1867.25,1853.5,7220
2014-11-17,1855.16,1854.99,1862.55,1841.8,7830
2014-11-14,1859.76,1861.69,1865.36,1849.98,8029
2014-11-13,1862.93,1851.79,1870.03,1844.92,8039
2014-11-12,1847.98,1864.63,1873.5,1847.34,9140
2014-11-11,1855.51,1836.09,1872.62,1816.99,11590
2014-11-10,1829.98,1822.35,1857.21,1821.44,11440
2014-11-07,1808.94,1801.77,1827.4,1792.7,11520
2014-11-06,1804.37,1758.24,1805.28,1752.06,12310
2014-11-05,1758.53,1771.92,1790.29,1752.23,11440
2014-11-04,1773.37,1787.7,1795.57,1756.61,12700
2014-11-03,1793.43,1836.42,1837.7,1788.97,12530
2014-10-31,1857.0,1885.03,1886.92,1845.9,11650
2014-10-30,1875.99,1886.68,1891.52,1866.6,12150
2014-10-29,1883.85,1884.83,1886.16,1863.75,12240
2014-10-28,1872.03,1896.43,1898.38,1865.89,11210
2014-10-27,1893.36,1888.26,1907.41,1887.69,11850
2014-10-24,1883.03,1897.45,1897.45,1852.31,10260
2014-10-23,1884.81,1839.83,1893.0,1838.37,9230
2014-10-22,1840.05,1875.84,1875.84,1815.13,10940
2014-10-21,1856.73,1864.65,1864.65,1842.2,8930
2014-10-20,1866.91,1842.58,1873.49,1839.26,7630
2014-10-17,1818.83,1835.16,1846.13,1815.24,10110
2014-10-16,1836.41,1864.53,1864.74,1822.8,10640
2014-10-15,1880.64,1896.37,1905.06,1866.96,8750
2014-10-14,1895.34,1919.07,1919.07,1887.75,9470
2014-10-13,1916.76,1903.86,1930.89,1903.4,9640
2014-10-10,1924.19,1918.95,1924.19,1896.84,11060
2014-10-08,1923.91,1920.2,1940.95,1917.96,8650
2014-10-07,1945.07,1948.36,1949.3,1925.33,8490
2014-10-06,1937.64,1933.55,1946.51,1926.37,10530
2014-10-02,1917.12,1959.26,1960.58,1911.79,11330
2014-10-01,1964.34,1973.41,1978.31,1955.76,9460
2014-09-30,1980.4,1983.74,1994.15,1967.03,8970
2014-09-29,1973.94,1980.29,1983.29,1966.4,7540
2014-09-26,1972.32,1965.77,1972.32,1957.33,6600
2014-09-25,1986.64,1987.94,1998.23,1979.18,9580
2014-09-24,1979.69,1967.4,1987.61,1964.26,9030
2014-09-23,1974.71,1984.49,1988.39,1965.3,10550
2014-09-22,1995.85,2018.27,2020.38,1990.72,7580
2014-09-19,2006.09,1999.1,2027.46,1990.33,36220
2014-09-18,2006.18,2100.91,2105.26,1994.83,16760
2014-09-17,2112.53,2108.48,2112.53,2101.87,8109
2014-09-16,2098.13,2109.75,2110.06,2097.36,7560
2014-09-15,2104.94,2087.6,2107.04,2080.73,6030
2014-09-12,2087.02,2065.37,2092.54,2063.07,8580
2014-09-11,2059.23,2072.92,2080.2,2058.89,10590
2014-09-05,2085.97,2102.78,2108.29,2083.77,9180
2014-09-04,2109.97,2123.47,2130.34,2100.62,11790
2014-09-03,2119.72,2127.24,2134.37,2113.06,9990
2014-09-02,2132.61,2155.54,2155.54,2126.61,8390
2014-09-01,2161.39,2167.51,2170.4,2155.36,7800
2014-08-29,2165.16,2144.64,2166.08,2135.36,9670
2014-08-28,2152.59,2156.7,2169.71,2146.66,9090
2014-08-27,2147.23,2150.17,2164.48,2137.71,10760
2014-08-26,2143.9,2144.38,2159.78,2138.17,9740
2014-08-25,2130.26,2125.93,2146.32,2120.82,6860
2014-08-22,2132.82,2125.79,2132.82,2120.22,6970
2014-08-21,2122.68,2142.71,2144.68,2115.08,9280
2014-08-20,2151.12,2161.75,2162.94,2135.98,10540
2014-08-19,2148.56,2143.67,2154.3,2139.35,10140
2014-08-18,2128.79,2164.49,2168.23,2128.79,8820
2014-08-14,2155.63,2154.57,2174.5,2147.55,9010
2014-08-13,2161.25,2127.32,2161.25,2125.92,11110
2014-08-12,2128.09,2133.61,2144.74,2120.59,8700
2014-08-11,2125.25,2136.89,2141.16,2119.79,8890
2014-08-08,2117.68,2134.66,2134.66,2113.12,8340
2014-08-07,2143.18,2146.45,2156.95,2135.25,7530
2014-08-06,2143.33,2159.74,2164.55,2133.16,9420
2014-08-05,2157.81,2174.95,2177.53,2145.72,9160
2014-08-04,2178.3,2197.55,2209.74,2166.02,9900
2014-08-01,2195.06,2188.47,2195.06,2170.59,9300
2014-07-31,2194.7,2181.89,2201.48,2177.29,11360
2014-07-30,2186.87,2160.18,2193.25,2159.67,13450
2014-07-29,2155.15,2106.83,2156.67,2106.21,13830
2014-07-28,2097.81,2094.93,2108.12,2089.66,8330
2014-07-25,2095.41,2090.06,2101.47,2080.96,8880
2014-07-24,2084.46,2079.69,2084.6,2061.08,9970
2014-07-23,2077.18,2089.86,2089.86,2067.44,9370
2014-07-22,2090.26,2084.7,2094.76,2079.18,6410
2014-07-21,2077.86,2101.47,2105.23,2071.54,6020
2014-07-18,2095.35,2091.27,2103.95,2088.89,6730
2014-07-17,2102.03,2111.24,2112.46,2096.79,8810
2014-07-16,2101.86,2096.76,2111.05,2092.77,7860
2014-07-15,2091.07,2055.99,2095.92,2054.67,8560
2014-07-14,2045.94,2055.09,2056.11,2043.49,6340
2014-07-11,2048.46,2055.15,2060.52,2038.58,7240
2014-07-10,2069.0,2057.09,2070.92,2049.86,8039
2014-07-09,2051.79,2049.19,2051.79,2041.92,8350
2014-07-08,2053.44,2062.72,2066.28,2045.81,7890
2014-07-07,2059.27,2066.02,2067.47,2046.58,9580
2014-07-04,2065.16,2073.35,2074.08,2060.19,8900
2014-07-03,2066.63,2071.52,2073.45,2058.75,10190
2014-07-02,2068.78,2070.12,2071.72,2055.21,10400
2014-07-01,2062.72,2074.93,2075.89,2051.76,7590
2014-06-30,2081.99,2079.06,2081.99,2064.4,8080
2014-06-27,2071.57,2064.8,2083.77,2058.07,7190
2014-06-26,2070.86,2053.57,2070.86,2053.49,7700
2014-06-25,2045.21,2039.29,2046.95,2033.13,7670
2014-06-24,2035.37,2007.38,2041.54,2007.38,9680
2014-06-23,2018.4,2021.41,2024.95,2011.58,8350
2014-06-20,2017.33,2053.11,2053.97,2015.77,9590
2014-06-19,2051.47,2069.54,2073.04,2038.03,8060
2014-06-18,2058.03,2081.62,2081.62,2049.88,7720
2014-06-17,2083.57,2056.84,2087.13,2056.27,8850
2014-06-16,2049.33,2045.82,2055.43,2042.24,14810
2014-06-13,2054.52,2062.14,2064.35,2043.8,8630
2014-06-12,2062.61,2061.44,2070.15,2056.57,10050
2014-06-11,2068.05,2066.86,2072.52,2058.68,10320
2014-06-10,2060.51,2066.62,2069.68,2049.58,10000
2014-06-09,2057.98,2066.5,2079.18,2050.37,11290
2014-06-05,2066.92,2074.65,2076.42,2054.48,10860
2014-06-03,2080.26,2071.67,2080.26,2038.97,11580
2014-06-02,2074.26,2075.45,2083.78,2065.17,7530
2014-05-30,2075.1,2093.78,2095.06,2072.72,14400
2014-05-29,2095.31,2105.81,2105.81,2087.05,8550
2014-05-28,2100.93,2077.69,2102.0,2077.41,8980
2014-05-27,2082.54,2109.19,2109.19,2070.27,7260
2014-05-26,2107.0,2115.18,2119.05,2103.04,6770
2014-05-23,2112.23,2108.53,2118.95,2104.5,8880
2014-05-22,2105.52,2106.29,2108.92,2089.03,6950
2014-05-21,2092.51,2076.65,2100.77,2076.65,7170
2014-05-20,2085.69,2099.33,2102.63,2077.15,7770
2014-05-19,2107.09,2103.93,2107.88,2090.17,9240
2014-05-16,2105.47,2109.99,2112.82,2087.68,8780
2014-05-15,2121.71,2112.64,2125.09,2107.87,6760
2014-05-14,2118.94,2077.94,2118.94,2077.94,9570
2014-05-13,2067.87,2060.89,2079.03,2054.53,7250
2014-05-12,2053.21,2062.26,2062.26,2034.13,8000
2014-05-09,2065.17,2050.68,2065.17,2044.0,7580
2014-05-08,2046.25,2023.43,2047.13,2015.11,9200
2014-05-07,2015.87,2048.61,2050.17,2015.87,10030
2014-05-02,2044.01,2067.19,2069.48,2040.22,8790
2014-04-30,2069.73,2090.73,2092.95,2057.91,12340
2014-04-29,2082.49,2089.63,2092.62,2081.33,9800
2014-04-28,2082.47,2083.48,2091.66,2079.24,9290
2014-04-25,2081.16,2105.42,2105.42,2078.7,8690
2014-04-24,2116.5,2124.34,2128.28,2101.99,8340
2014-04-23,2120.01,2136.67,2143.25,2114.97,8370
2014-04-22,2131.2,2124.79,2131.2,2110.67,6140
2014-04-21,2125.46,2139.0,2140.12,2114.33,5800
2014-04-18,2137.95,2125.36,2139.55,2123.49,6670
2014-04-17,2117.98,2128.3,2129.88,2102.05,7110
2014-04-16,2116.94,2116.03,2125.66,2105.71,8650
2014-04-15,2114.08,2141.26,2144.42,2106.69,8130
2014-04-14,2131.48,2118.08,2137.97,2117.53,6070
2014-04-11,2123.58,2108.96,2127.22,2108.96,8470
2014-04-10,2133.48,2142.84,2144.4,2106.61,11730
2014-04-09,2137.36,2155.64,2162.91,2117.6,13120
2014-04-08,2152.24,2129.55,2156.83,2129.22,9910
2014-04-07,2147.98,2156.4,2166.95,2127.83,8010
2014-04-04,2158.59,2160.1,2170.7,2153.75,10230
2014-04-03,2151.35,2176.49,2180.17,2144.15,10910
2014-04-02,2169.46,2175.12,2177.66,2163.45,10910
2014-04-01,2163.52,2150.01,2163.52,2144.25,9440
2014-03-31,2158.56,2165.04,2172.5,2137.88,9560
2014-03-28,2153.24,2135.17,2155.86,2128.84,9660
2014-03-27,2143.27,2121.8,2143.27,2115.11,9410
2014-03-26,2120.62,2096.83,2122.05,2092.48,12120
2014-03-25,2081.43,2076.72,2086.32,2072.3,8070
2014-03-24,2079.94,2085.95,2095.12,2072.35,7770
2014-03-21,2076.84,2067.56,2082.84,2064.38,8360
