날짜,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR,레이블,WTI,환율,VIX,PER,PBR,통화량,기준금리,소비자물가지수,수입금액지수,수출금액지수,경제심리지수,경기종합지수,실업률,고용률,한국경제성장률,미국경제성장률
2021-11-18,1.2341352976518016,0.0075621389647161,0.015177856888501,0.5937232645518559,0.587170144503083,-1.2155357569932803,-0.0465142479522509,0.9455558789631292,down,79.01,1181.23,17.59,14.65,1.17,3598286.2,1.0,103.87,159.31,140.46,106.8,100.9,3.1,61.0,1.4,1.7
2021-11-19,1.1890689219369062,-1.23200041130391,0.0166955803139086,0.0694246768557287,0.5627037101414762,-1.1508151017480646,-0.209675848206122,1.055272853061113,down,76.1,1182.9,17.91,14.59,1.16,3598286.2,1.0,103.87,159.31,140.46,106.8,100.9,3.1,61.0,1.4,1.7
2021-11-22,1.2251678139151374,1.4954558371362363,0.0152156316706514,0.5304276604034299,0.5569948754571012,-1.084997486244455,-0.118567363392829,1.1443718722950469,down,76.75,1191.63,19.17,14.71,1.17,3598286.2,1.0,103.87,159.31,140.46,106.8,100.9,3.1,61.0,1.4,1.7
2021-11-23,1.1907479401684518,-1.2519783378280875,0.0149871129390289,0.1179513067028552,0.4811489289361201,-0.989561943764221,-0.2829199242324945,1.2540888463930313,down,78.5,1189.5,19.38,14.56,1.16,3598286.2,1.0,103.87,159.31,140.46,106.8,100.9,3.1,61.0,1.4,1.7
2021-11-24,1.2240993477677902,1.1302236207620315,0.0151187636649391,0.5504712683837653,0.4599446858227275,-0.8930294410255937,0.2994598022211032,1.3917873306636557,down,78.39,1189.95,18.58,14.73,1.17,3598286.2,1.0,103.87,159.31,140.46,106.8,100.9,3.1,61.0,1.4,1.7
2021-11-26,1.145185490885145,-1.7064980108574286,0.0240160338884533,-0.4801921524997689,0.2006004815896949,-0.7251945214913893,-0.4067798251551414,1.480149994366731,down,68.15,1190.22,28.62,14.28,1.14,3598286.2,1.0,103.87,159.31,140.46,106.8,100.9,3.1,61.0,1.4,1.7
2021-11-29,1.1038969061912274,0.360245384882401,0.0169697279903068,-1.1152580474556415,0.2421934200044266,-0.6122076148768594,-0.6973742080890427,1.3895782640710792,down,69.95,1194.61,22.96,14.29,1.14,3598286.2,1.0,103.87,159.31,140.46,106.8,100.9,3.1,61.0,1.4,1.7
2021-11-30,1.069209915907705,-1.6973061704433228,0.0168104006913359,-1.7017973125643873,0.3681955569667018,-0.6341468200447292,-0.4484634456579549,1.3446605766886826,down,66.18,1190.74,27.19,13.97,1.11,3598286.2,1.0,103.87,159.31,140.46,106.8,100.9,3.1,61.0,1.4,1.7
2021-12-01,1.1204962909803715,1.578562421570681,0.0097266940187832,-1.2207507210363515,0.7021623860026353,-0.6593769059877796,0.2327660094166009,1.1760351601219818,down,65.57,1182.86,31.12,14.35,1.14,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-02,1.1640744459900336,1.358883641504678,0.0088395476498658,-0.7323196423576652,0.9109426258883472,-0.7339702035585371,0.7085547634415751,0.9801645889135,down,66.5,1177.11,27.95,14.51,1.16,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-03,1.196471865957812,0.7696421674205808,0.0136231066964312,-0.3114038747706332,1.0760910578291931,-0.7219036407162087,0.7526203051159783,0.8476205933588877,down,66.26,1176.77,30.67,14.68,1.17,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-06,1.2255875684730235,0.5254193509353852,0.0121420360299419,0.1137315997596269,1.1796656299599957,-0.5990440917761374,0.7508338642372862,0.8468842378280289,down,69.49,1183.14,27.18,14.76,1.18,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-07,1.2027681843261082,0.0374380306079843,0.0101306223823712,-0.2491631973580149,1.2546960286689233,-0.468505821027312,0.738328778086442,0.816693661062812,down,72.05,1180.56,21.89,14.75,1.17,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-08,1.228449531367704,-0.764058617033728,0.0147473739750846,0.1306104275325401,1.3395130011224936,-0.3928155631981608,0.8169321767488908,0.8417297491120163,down,72.36,1176.84,19.9,14.9,1.19,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-09,1.259053454588149,-0.4128656487695533,0.0164038542735395,0.6348654072483327,1.343998514088788,-0.4399848543090809,0.950319762357895,0.9330378349385268,down,70.94,1172.56,21.58,14.97,1.19,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-10,1.287291488482326,0.6253902318065282,0.0130519968712471,1.1507245810580031,1.2926190019294137,-0.522256873688593,1.185534478052344,1.0501183643451004,down,71.67,1177.33,18.69,15.14,1.28,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-13,1.263212840661751,-0.846036557444999,0.0217981679661598,0.8279169999010313,1.190267751516692,-0.5979471315177441,1.0342824836564195,1.148053649949342,down,71.29,1178.97,20.31,12.6,1.21,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-14,1.2394776283885378,-0.4359159444445466,0.0196001244543017,0.4850658107637247,1.0634500667423632,-0.742745885625685,0.3113694080790497,1.0869361408880482,down,70.73,1185.1,21.89,12.38,1.19,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-15,1.2160095326521612,-0.4758463062010353,0.0110652677347845,0.1285005740609264,1.0300126064481672,-0.8096604613876882,0.1613083742689205,1.1023996070360864,down,70.87,1184.23,19.29,12.23,1.18,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-16,1.2367683035149073,0.5162818997043547,0.0150637845265618,0.4586926423685473,1.0703822231448183,-0.8151452626796556,0.7460700218941075,1.1266993395544322,down,72.38,1184.4,20.57,12.45,1.2,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-17,1.2619917364933544,0.649356911264035,0.0201611360703962,0.8912126040494572,0.961506590235668,-0.9391017718781204,0.1785773027629432,1.2614524017016209,down,70.86,1186.15,21.57,12.51,1.2,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-20,1.2345932117149503,-1.031250744569942,0.0291298417730264,0.5093291256872884,0.7747461412754023,-1.0740278836605202,-0.4174984704272935,1.1384810280481752,down,68.23,1186.39,22.87,12.1,1.17,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-21,1.211811987073297,-0.3807589412669915,0.0184994196635243,0.1749173504364384,0.7890182279863397,-1.180433028724689,-0.3674781258239168,0.9875281442220896,down,71.12,1190.12,21.01,11.98,1.15,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-22,1.1888399649053318,-0.8141175244646243,0.0164158225213495,-0.1753183258515178,0.8750585221579904,-1.163978624848787,-1.3476386879329372,0.9492376566174238,down,72.76,1191.27,18.63,11.83,1.14,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-23,1.2071183679260218,0.3353689157231186,0.0139492414492542,0.0820837976854136,1.0695666753327648,-1.1025488503787508,-1.1136149328242828,0.9713283225431922,down,73.79,1187.77,17.96,11.95,1.15,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-27,1.2489793451988755,-0.5791255924728365,0.0163885199560329,0.7066004252832153,1.364794983296154,-0.9500713744620553,-0.2841108848182894,1.295324756121133,down,75.57,1185.92,17.68,11.97,1.15,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-28,1.2667616746511543,1.4751640446943164,0.0154535005958755,0.9872109370079027,1.5238268066465983,-0.8743811166329043,-0.0715244202539393,1.438914084638629,down,75.98,1185.65,17.54,12.07,1.16,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-29,1.301563143450464,0.7849608212610827,0.0163630874294366,1.5716403486450352,1.6457512045486058,-0.7756546933774899,0.2833818343128749,1.5972305237733042,down,76.56,1187.85,16.95,12.07,1.16,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2021-12-30,1.2724474409352522,-0.5286073402136696,0.0146018849626441,1.2657115952609763,1.777869950101283,-0.6703465085717146,-0.1554871415524639,1.699583942562699,down,76.99,1183.67,17.33,11.92,1.15,3632262.6,1.0,104.04,170.58,146.65,106.6,100.8,3.6,61.1,1.4,1.7
2022-01-03,1.2933588498190478,-0.2426677703782125,0.0121061312865118,1.62438668543539,2.0160099112209227,-0.5441960788564627,0.1797682633487377,1.871154781252836,down,76.08,1187.78,16.6,11.98,1.15,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-04,1.3128583570081347,1.124566123742384,0.0140247910135549,1.971457581515924,2.257819837494804,-0.4004942850069153,0.6924767955333467,1.9381631345610009,down,76.99,1194.68,16.91,12.19,1.17,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-05,1.2837808139981852,-0.33378858347786,0.0171440155990401,1.7066709708283438,2.3940163221077486,-0.2798286565836309,0.997958185789682,2.0788070409550614,down,77.85,1196.5,19.73,12.13,1.17,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-06,1.2572981173460789,-0.1283316332636492,0.0106594693324762,1.4482139205556046,2.5705824234173447,-0.1876839948785774,0.920545747713028,2.2709958345092485,down,79.46,1199.25,19.61,12.06,1.16,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-07,1.28385713300871,1.0871316301045093,0.011293412458663,1.90394227042427,2.807906836724931,-0.0659214061968998,1.674423798521059,2.245959746460044,down,78.9,1205.78,18.76,12.4,1.19,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-10,1.255123025546122,-0.596564862963539,0.0200661381034042,1.638100733000882,2.8515386446697963,0.0152536529242185,1.3766836520723895,2.309286322113914,down,78.23,1196.88,19.4,12.31,1.19,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-11,1.222840084094131,-0.2919727819678118,-0.000115319766234,1.312128371636489,2.9245301738485905,0.0459685401592364,1.035473444242214,2.37629467542208,down,81.22,1198.09,18.41,12.16,1.17,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-12,1.2485595906409892,2.30684564642078,0.0121061312865118,1.7488680402606267,3.0692899104880977,0.11617399669642,1.4338497601905338,2.132560994707765,down,82.64,1189.43,17.62,12.72,1.22,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-13,1.1959757923894008,-0.7678483714978087,0.0182349961884718,1.1897568702828656,2.851946418575824,0.0415806991256625,1.4850610653797056,2.166433349127277,down,82.12,1185.88,20.31,12.66,1.22,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-14,1.158007084653312,-1.0669263561876317,0.0190806276977982,0.7044905718116008,2.5713979712293984,-0.177811352553036,1.42134467403969,2.181160459744456,down,83.82,1186.61,19.19,12.38,1.19,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-18,1.1062627955174964,-0.8779087659470701,0.0230241653511983,-0.0455623373472452,2.142827595995252,-0.5617474429907586,0.9604429273371498,2.310759033175632,down,85.43,1190.06,22.79,12.17,1.17,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-19,1.0798182583706524,-1.1257242368786915,0.0166061924630776,-0.4664781049342764,1.8810367483260584,-0.7416489253672915,0.9348372747425638,2.245223390929185,down,86.96,1192.98,23.85,11.89,1.15,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-20,1.117672487590954,1.187321223212756,0.017719613517153,0.0567655560260438,1.7040628731104357,-0.8897385602504133,1.316540142489758,2.2783593898178376,down,86.9,1188.16,25.59,12.12,1.17,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-21,1.0901213247915007,-0.4354690054582044,0.0225559076556314,-0.3820839660697089,1.3064833147343242,-1.0323433938415674,1.3052260169247087,2.370403831175208,down,85.14,1192.43,28.85,11.88,1.14,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-24,1.0577239048237224,-0.4792790250879628,0.0313465856720876,-0.946469769726506,0.939079025404195,-1.1683664658823605,0.7550022262875676,2.340949609940849,down,83.31,1191.5,29.9,11.6,1.12,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-25,1.0345992446347074,-1.1485417419884425,0.0217413187890622,-1.374770024464187,0.6340641436961628,-1.2528324057786593,0.3268518956943804,2.0883796628562274,neutral,85.6,1195.66,31.16,11.13,1.07,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-26,1.0697441489813786,-0.5517161283976805,0.0266307220271975,-0.9918316193662112,0.5459849799943782,-1.2780624917217098,0.3226835336440991,1.9411085566844364,down,87.35,1196.1,31.96,11.15,1.07,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-27,1.045894458192378,-1.6886018400730591,0.0363070503815949,-1.425406507782928,0.410604043193487,-1.207857035184526,-0.3240080644424112,1.569985369131523,neutral,86.61,1200.63,30.49,10.53,1.01,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-01-28,1.082451264233758,1.639177296758253,-0.0016375312845703,-1.044577956156566,0.6385496566624574,-1.138748538905736,0.2768315510910041,1.2724977346645052,neutral,86.82,1203.46,27.66,10.73,1.03,3651219.9,1.25,104.69,168.04,135.3,106.1,100.8,3.3,61.2,0.7,-0.4
2022-02-03,1.1296164127380857,-0.6750455405574193,0.0140049686031195,-0.4801921524997689,0.7865715845501788,-1.25612328655384,0.4316564272443124,0.9536557898025776,down,90.27,1199.96,24.35,10.97,1.06,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-04,1.1556411953270431,0.9903911383734968,0.0154493865106908,-0.1120227217030918,0.8102224710997322,-1.2308932006107896,1.0831118676740017,0.9823736555060768,down,92.31,1200.33,23.22,11.19,1.08,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-07,1.1311427929485816,-0.6008242710705851,0.0197272870872831,-0.5255540021394741,0.691560264445939,-1.227602319835609,0.6269739633146397,1.0449638756290878,down,91.32,1197.09,22.86,11.02,1.06,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-08,1.1082470897911412,-0.7700301494451554,0.0157743992402815,-0.934865575632628,0.6401807522865646,-1.225408399318822,0.3226835336440991,1.0125642322712938,down,89.36,1196.85,21.44,10.87,1.05,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-09,1.139270767569473,0.8212487614072792,0.0111580216553122,-0.538213122969159,0.6597538997758501,-1.1968874326005912,0.3107739277861525,0.9485013010865648,down,89.66,1196.36,19.96,11.02,1.06,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-10,1.1666311328426144,0.0868499957220765,0.018889135732838,-0.1521099376637618,0.5794224402885743,-1.1201002145130468,0.4131965381644948,0.9448195234322698,down,89.88,1194.03,23.91,11.16,1.07,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-11,1.1428577610641388,-1.221883086865026,0.0202972748892351,-0.5614215111569157,0.3804287741475052,-1.1464272607144907,0.3339976592091487,0.9242015685682196,down,93.1,1199.35,27.36,10.92,1.05,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-14,1.1148486842015366,-0.3919729595933032,0.0193278468166238,-1.0762257582307786,0.2788930715468368,-1.109130611929112,0.4173649002147762,0.864556770568644,down,95.46,1199.24,28.33,10.73,1.03,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-15,1.0919148215388337,-1.5891400968719376,0.0118663923225674,-1.5214048407413736,0.2670676282720602,-1.0487977977174696,0.3387615015523273,0.7813485955815819,down,92.07,1197.36,25.7,10.51,1.01,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-16,1.1316007070117304,0.5806254399569382,0.0113872884024228,-1.0772806849665857,0.3930697652343354,-1.015888989965665,0.724632731349803,0.7113948201499815,down,93.66,1196.83,24.29,10.84,1.04,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-17,1.156785980484915,-0.3473397463594354,0.0176335917360186,-0.7555280305454213,0.3372047401086664,-0.9281321692941856,0.9050632600976968,0.7570488630632365,down,91.76,1196.75,28.11,10.88,1.05,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-18,1.1865503945895877,0.4210195742246663,0.0188528569816639,-0.3335573362225824,0.234037941883891,-0.8809628781832654,1.0962124341177433,0.7099221090882634,down,91.07,1198.66,27.75,10.91,1.05,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-22,1.145185490885145,-0.6477968662593855,0.013479113714967,-1.111038340512413,-0.0722002615422213,-0.6769282701220755,0.6627027808884798,0.701085842717956,down,92.35,1194.68,28.81,10.57,1.02,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-23,1.167050887400501,-0.0339225496485046,0.0213968576567802,-0.8430869496174102,-0.0868801221591854,-0.6637647470213535,0.543606722309012,0.7695669070878388,down,92.1,1192.68,31.02,10.69,1.03,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-24,1.1485435273482365,-1.1383901307263238,0.013045638739598,-1.190157845697945,-0.1851536335116396,-0.613304575135253,-0.0238859968221519,0.6392319781258036,down,92.81,1192.4,30.32,10.36,1.0,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-25,1.1794908823000931,-0.0181430719335852,0.0149549482730395,-0.82515319510869,-0.0868801221591854,-0.6165954559104333,0.1702405786623805,0.5530783810153056,down,91.59,1206.0,27.59,10.56,1.02,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-02-28,1.2101329612098504,0.8921428361294418,0.0100778872904583,-0.4200613285587644,-0.0897345395013729,-0.550777840406824,0.1619038545618177,0.6046232681754328,down,95.72,1197.59,30.15,10.67,1.03,3662296.6,1.25,105.3,149.69,128.96,105.4,100.6,2.8,62.1,0.7,-0.4
2022-03-02,1.2370735719251054,0.7368600904712215,0.0118555460979896,-0.0255187293669098,-0.1643571643042738,-0.4783784633528534,0.2756405905052093,0.5169969600032173,down,110.6,1205.37,30.74,10.83,1.04,3668333.7,1.25,106.06,178.76,154.04,104.5,100.5,2.8,61.9,0.7,-0.4
2022-03-03,1.2717224027033656,-1.2976458596730764,0.0177573882993034,0.5515261951195721,-0.3588653174790482,-0.3456462720872406,0.2041829553575288,0.5390876259289856,down,107.67,1203.15,30.48,10.89,1.05,3668333.7,1.25,106.06,178.76,154.04,104.5,100.5,2.8,61.9,0.7,-0.4
2022-03-04,1.2344024065567374,-0.5112172822445286,0.0223113065910142,-0.0729904324782295,-0.6406370865435539,-0.3171253053690096,0.0439987565681443,0.5015334938551791,down,115.68,1205.99,31.98,10.72,1.03,3668333.7,1.25,106.06,178.76,154.04,104.5,100.5,2.8,61.9,0.7,-0.4
2022-03-07,1.2141397092624024,-0.612497706123244,0.0225188808889692,-0.4464344969539418,-0.87796149985114,-0.2118171205632346,-0.4931244676252553,0.3719349204240031,neutral,119.4,1216.71,36.45,10.46,1.01,3668333.7,1.25,106.06,178.76,154.04,104.5,100.5,2.8,61.9,0.7,-0.4
2022-03-08,1.1886873192523812,-1.0108452230657408,0.0144283453693988,-0.9390852825758564,-0.9986625760350673,-0.0659214061968998,-0.8891188624019858,0.2320273695608012,neutral,123.7,1232.3,35.13,10.3,0.99,3668333.7,1.25,106.06,178.76,154.04,104.5,100.5,2.8,61.9,0.7,-0.4
2022-03-10,1.2205123466412235,-0.5914009411040514,0.0178355559178126,-0.4896864931220331,-1.038216644919665,-0.041788280512243,-0.7843143308520543,0.240863635931109,down,106.02,1223.23,30.23,10.38,1.0,3668333.7,1.25,106.06,178.76,154.04,104.5,100.5,2.8,61.9,0.7,-0.4
2022-03-11,1.191129527589175,-0.257068917456719,0.0188734274075873,-1.0867750255888498,-1.1242569390913155,0.0130597324074315,-1.2690352892704884,0.2415999914619678,down,109.33,1228.6,30.75,10.29,0.99,3668333.7,1.25,106.06,178.76,154.04,104.5,100.5,2.8,61.9,0.7,-0.4
2022-03-14,1.1652192235160046,-1.139031019909823,0.019815926922626,-1.66803965701856,-1.1532088864192171,0.020738454216186,-1.5048454852578348,0.1775370602772389,down,103.01,1236.89,31.77,10.14,0.98,3668333.7,1.25,106.06,178.76,154.04,104.5,100.5,2.8,61.9,0.7,-0.4
2022-03-15,1.1396905144954583,-1.0286257783192485,0.0143812203936469,-2.290446431144748,-1.0757318442741288,-0.0801818895560151,-2.3676964296660787,0.0368931538831781,neutral,96.44,1242.05,29.83,9.9,0.95,3668333.7,1.25,106.06,178.76,154.04,104.5,100.5,2.8,61.9,0.7,-0.4
2022-03-16,1.1640744383581323,0.788638072353902,0.0061870847289711,-2.054142842323958,-0.8082321619205607,-0.3533249938959951,-2.2849246689533493,0.0317386651671654,down,95.04,1241.68,26.67,10.11,0.97,3668333.7,1.25,106.06,178.76,154.04,104.5,100.5,2.8,61.9,0.7,-0.4
2022-03-17,1.1845279331787797,-1.108281650517171,0.0152317140036461,-1.8389377882193096,-0.5855876092299384,-0.6319528995279423,-1.5191370122873709,-0.1103779522886128,down,102.98,1223.0,25.67,10.31,0.99,3668333.7,1.25,106.06,178.76,154.04,104.5,100.5,2.8,61.9,0.7,-0.4
2022-03-18,1.2081486669362056,0.8281830056404235,0.012766254954783,-1.563601910173658,-0.4257402380674403,-0.8008847793205403,-0.5991199597609818,-0.04189688791873,down,104.7,1210.33,23.87,10.43,1.0,3668333.7,1.25,106.06,178.76,154.04,104.5,100.5,2.8,61.9,0.7,-0.4
2022-03-21,1.2291745543357884,-0.3776739625630303,0.0141650439175785,-1.2977603727502691,-0.2899515273605223,-0.9818832219554668,-0.8033697002247692,-0.0205425775238201,down,112.12,1210.37,23.53,10.49,1.01,3668333.7,1.25,106.06,178.76,154.04,104.5,100.5,2.8,61.9,0.7,-0.4
